city,aqi,category,color_code
Montgomery,36.25,Good,green
Birmingham-Hoover,22.180232558139537,Good,green
Mobile,57.23891273247497,Moderate,yellow
Decatur,17.98611111111111,Good,green
Columbus,24.955357142857146,Good,green
SUMTER,55.248068669527896,Moderate,yellow
Anchorage,17.592592592592595,Good,green
Fairbanks,10.339506172839506,Good,green
JUNEAU,6.9444444444444455,Good,green
MATANUSKA-SUSITNA,0.9259259259259259,Good,green
LA PAZ,3.240740740740741,Good,green
Phoenix-Mesa-Scottsdale,20.01736111111111,Good,green
PINAL,40.27777777777778,Good,green
Nogales,27.777777777777782,Good,green
Yuma,55.93037672865999,Moderate,yellow
Memphis,23.22916666666667,Good,green
POLK,7.129629629629631,Good,green
Fayetteville-Springdale-Rogers,18.819444444444446,Good,green
San Francisco-Oakland-Fremont,51.07010014306152,Moderate,yellow
ALAMEDA,66.91273247496424,Moderate,yellow
Chico,13.194444444444445,Good,green
BUTTE,15.151515151515152,Good,green
CALAVERAS,23.611111111111114,Good,green
COLUSA,73.92274678111588,Moderate,yellow
Sacramento--Arden-Arcade--Roseville,21.147435897435898,Good,green
FRESNO,34.9264705882353,Good,green
GLENN,13.888888888888891,Good,green
El Centro,33.333333333333336,Good,green
Bishop,21.235119047619047,Good,green
Bakersfield,32.651515151515156,Good,green
KERN,31.250000000000004,Good,green
Los Angeles-Long Beach-Santa Ana,62.50577014783023,Moderate,yellow
MARIPOSA,12.5,Good,green
MENDOCINO,19.444444444444446,Good,green
MONO,16.38888888888889,Good,green
Salinas,52.892703862660944,Moderate,yellow
MONTEREY,35.18518518518519,Good,green
Napa,40.27777777777778,Good,green
Riverside-San Bernardino-Ontario,46.398809523809526,Good,green
RIVERSIDE,16.666666666666668,Good,green
San Jose-Sunnyvale-Santa Clara,50.308641975308646,Good,green
San Diego-Carlsbad-San Marcos,55.19062074740919,Moderate,yellow
Stockton,35.00000000000001,Good,green
San Luis Obispo-Paso Robles,58.15021459227468,Moderate,yellow
SAN LUIS OBISPO,69.24940391034812,Moderate,yellow
Santa Barbara-Santa Maria,56.99356223175966,Moderate,yellow
Santa Cruz-Watsonville,60.303290414878404,Moderate,yellow
SISKIYOU,17.261904761904766,Good,green
Vallejo-Fairfield,27.604166666666668,Good,green
Santa Rosa-Petaluma,29.166666666666668,Good,green
Modesto,32.91666666666667,Good,green
Yuba City,20.13888888888889,Good,green
Red Bluff,9.166666666666668,Good,green
TRINITY,6.25,Good,green
Visalia-Porterville,51.052575107296136,Moderate,yellow
Oxnard-Thousand Oaks-Ventura,57.528872415138515,Moderate,yellow
Denver-Aurora,37.45833333333334,Good,green
Boulder,26.527777777777782,Good,green
DENVER,56.18741058655222,Moderate,yellow
Colorado Springs,13.888888888888891,Good,green
GARFIELD,8.333333333333334,Good,green
Grand Junction,6.805555555555557,Good,green
PITKIN,7.916666666666668,Good,green
Greeley,24.374999999999996,Good,green
Bridgeport-Stamford-Norwalk,24.074074074074076,Good,green
Hartford-West Hartford-East Hartford,21.458333333333336,Good,green
Torrington,14.212962962962965,Good,green
New Haven-Milford,25.625000000000004,Good,green
Norwich-New London,16.15740740740741,Good,green
Dover,23.287037037037038,Good,green
NEW CASTLE,27.314814814814817,Good,green
Philadelphia-Camden-Wilmington,31.71296296296296,Good,green
Seaford,25.879629629629633,Good,green
Washington-Arlington-Alexandria,25.569727891156468,Good,green
WASHINGTON,20.208333333333332,Good,green
Salt Lake City,18.532608695652176,Good,green
Jacksonville,34.69444444444444,Good,green
Panama City-Lynn Haven,48.75000000000001,Good,green
Palm Bay-Melbourne-Titusville,35.69444444444444,Good,green
Miami-Fort Lauderdale-Miami Beach,32.203947368421055,Good,green
Homosassa Springs,71.53934191702432,Moderate,yellow
Lake City,45.000000000000014,Good,green
HAMILTON,40.20833333333333,Good,green
Tampa-St. Petersburg-Clearwater,44.050925925925924,Good,green
HILLSBOROUGH,62.11963519313304,Moderate,yellow
HOLMES,40.00000000000001,Good,green
Orlando-Kissimmee,46.18055555555555,Good,green
Cape Coral-Fort Myers,37.291666666666664,Good,green
Tallahassee,55.36957558416786,Moderate,yellow
Ocala,66.07153075822605,Moderate,yellow
MARTIN,29.791666666666668,Good,green
PALM BEACH,41.04166666666667,Good,green
Lakeland,55.27610872675251,Moderate,yellow
Deltona-Daytona Beach-Ormond Beach,45.41666666666667,Good,green
Macon,25.069444444444446,Good,green
Savannah,37.083333333333336,Good,green
Athens-Clarke County,22.916666666666668,Good,green
Atlanta-Sandy Springs-Marietta,25.4979674796748,Good,green
Augusta-Richmond County,29.713541666666668,Good,green
Albany,30.773809523809526,Good,green
Rome,6.157407407407407,Good,green
Gainesville,22.870370370370374,Good,green
Valdosta,36.48809523809524,Good,green
Hilo,10.416666666666668,Good,green
HAWAII,10.763888888888891,Good,green
Honolulu,21.006944444444446,Good,green
Kahului-Wailuku,22.22222222222222,Good,green
MAUI,14.583333333333334,Good,green
Boise City-Nampa,10.53921568627451,Good,green
ADA,1.3888888888888888,Good,green
Pocatello,21.296296296296298,Good,green
BENEWAH,21.875,Good,green
BOISE,10.87962962962963,Good,green
BONNER,16.666666666666668,Good,green
BOUNDARY,19.166666666666668,Good,green
CARIBOU,19.675925925925927,Good,green
IDAHO,15.625000000000002,Good,green
Moscow,3.240740740740741,Good,green
LATAH,14.930555555555557,Good,green
LEMHI,17.857142857142858,Good,green
MADISON,25.984848484848484,Good,green
Lewiston,11.11111111111111,Good,green
SHOSHONE,16.666666666666668,Good,green
TWIN FALLS,24.53703703703704,Good,green
VALLEY,1.3888888888888888,Good,green
CHAMPAIGN,22.986111111111114,Good,green
CLARK,17.02991452991453,Good,green
Chicago-Naperville-Joliet,24.03333333333334,Good,green
Mount Vernon,29.687500000000004,Good,green
