city,aqi,category,color_code
Birmingham-Hoover,19.885116598079563,Good,green
Anchorage,18.75453885257807,Good,green
Fairbanks,8.693415637860083,Good,green
JUNEAU,1.491769547325103,Good,green
MATANUSKA-SUSITNA,11.274509803921568,Good,green
Sierra Vista-Douglas,29.62962962962963,Good,green
Payson,14.223251028806583,Good,green
GILA,14.866255144032923,Good,green
LA PAZ,19.804526748971195,Good,green
Phoenix-Mesa-Scottsdale,21.255252100840337,Good,green
MARICOPA,19.09979423868313,Good,green
PIMA,21.63065843621399,Good,green
PINAL,24.9802330420308,Good,green
Nogales,23.713991769547324,Good,green
Yuma,16.775599128540303,Good,green
BUTTE,25.339506172839506,Good,green
CALAVERAS,20.734567901234566,Good,green
COLUSA,33.59876543209876,Good,green
Sacramento--Arden-Arcade--Roseville,57.65636363636364,Moderate,yellow
FRESNO,32.691358024691354,Good,green
GLENN,37.2037037037037,Good,green
HUMBOLDT,43.12169312169312,Good,green
El Centro,35.568326947637296,Good,green
Bishop,20.71205716586151,Good,green
Bakersfield,34.8888888888889,Good,green
Los Angeles-Long Beach-Santa Ana,27.107767489711932,Good,green
MARIPOSA,11.473765432098764,Good,green
MENDOCINO,29.320987654320987,Good,green
MONO,13.272792022792022,Good,green
MONTEREY,39.16122004357299,Good,green
RIVERSIDE,37.22222222222222,Good,green
Riverside-San Bernardino-Ontario,31.489197530864196,Good,green
San Jose-Sunnyvale-Santa Clara,27.983539094650205,Good,green
SAN BERNARDINO,30.504115226337447,Good,green
Stockton,30.370370370370367,Good,green
San Luis Obispo-Paso Robles,41.7737003058104,Good,green
SAN LUIS OBISPO,66.05471380471381,Moderate,yellow
Santa Barbara-Santa Maria,31.321839080459775,Good,green
Modesto,58.80040404040405,Moderate,yellow
Yuba City,37.648148148148145,Good,green
Visalia-Porterville,37.97530864197531,Good,green
Oxnard-Thousand Oaks-Ventura,24.099794238683128,Good,green
Denver-Aurora,24.110243055555557,Good,green
DENVER,37.45949074074075,Good,green
LARIMER,13.456790123456791,Good,green
Bridgeport-Stamford-Norwalk,9.212962962962964,Good,green
Hartford-West Hartford-East Hartford,8.235596707818928,Good,green
Torrington,0.0,Good,green
New Haven-Milford,9.171810699588478,Good,green
Norwich-New London,7.417695473251029,Good,green
WASHINGTON,16.923868312757204,Good,green
Jacksonville,13.817663817663817,Good,green
Palm Bay-Melbourne-Titusville,16.79232804232804,Good,green
Miami-Fort Lauderdale-Miami Beach,13.337191358024693,Good,green
DUVAL,17.143874643874643,Good,green
Tampa-St. Petersburg-Clearwater,21.956790123456788,Good,green
HILLSBOROUGH,24.34640522875817,Good,green
Lakeland,16.437908496732028,Good,green
PUTNAM,17.55446623093682,Good,green
Sarasota-Bradenton-Venice,19.787581699346404,Good,green
Macon,14.650205761316872,Good,green
Savannah,20.185185185185187,Good,green
Athens-Clarke County,14.902263374485598,Good,green
Atlanta-Sandy Springs-Marietta,15.32804232804233,Good,green
Augusta-Richmond County,11.296296296296296,Good,green
Warner Robins,16.46090534979424,Good,green
Honolulu,17.766203703703702,Good,green
Boise City-Nampa,14.02116402116402,Good,green
Pocatello,23.559670781893004,Good,green
BANNOCK,33.25498575498575,Good,green
BONNER,13.77995642701525,Good,green
SHOSHONE,6.4300411522633745,Good,green
CLARK,23.081275720164612,Good,green
Chicago-Naperville-Joliet,18.112139917695472,Good,green
St. Louis,16.458333333333332,Good,green
Davenport-Moline-Rock Island,22.916666666666668,Good,green
Springfield,12.626262626262626,Good,green
Indianapolis,8.868312757201645,Good,green
BROWN,16.034858387799567,Good,green
Louisville,9.495884773662551,Good,green
Omaha-Council Bluffs,34.12698412698413,Good,green
MONTGOMERY,16.95156695156695,Good,green
Dodge City,18.969907407407405,Good,green
NEOSHO,18.549382716049383,Good,green
Wichita,29.50102880658436,Good,green
Topeka,22.602880658436213,Good,green
SHERMAN,28.96090534979424,Good,green
TREGO,26.959876543209877,Good,green
Kansas City,25.494324970131416,Good,green
JEFFERSON,8.909465020576134,Good,green
AROOSTOOK,14.898989898989898,Good,green
Boston-Cambridge-Quincy,6.574074074074074,Good,green
Grand Rapids-Wyoming,5.576131687242798,Good,green
Detroit-Warren-Livonia,5.231481481481482,Good,green
Holland-Grand Haven,6.0853909465020575,Good,green
Minneapolis-St. Paul-Bloomington,8.487654320987653,Good,green
HENNEPIN,9.16179337231969,Good,green
RAMSEY,9.516460905349795,Good,green
Jackson,18.001792114695345,Good,green
Columbia,14.094650205761317,Good,green
St. Joseph,38.55218855218855,Good,green
Joplin,15.025252525252524,Good,green
LINCOLN,6.481481481481482,Good,green
MONROE,17.213804713804713,Good,green
ST. LOUIS (CITY),19.72222222222222,Good,green
FERGUS,6.862745098039216,Good,green
FLATHEAD,8.648148148148149,Good,green
MISSOULA,11.16557734204793,Good,green
PHILLIPS,12.55787037037037,Good,green
POWDER RIVER,12.908496732026144,Good,green
RICHLAND,14.923747276688452,Good,green
ROSEBUD,16.775599128540303,Good,green
SANDERS,17.538126361655774,Good,green
SILVER BOW,5.93681917211329,Good,green
Las Vegas-Paradise,28.957304526748974,Good,green
ELKO,14.467592592592593,Good,green
LYON,17.841880341880344,Good,green
NYE,27.018822100789315,Good,green
Reno-Sparks,21.15268329554044,Good,green
Manchester-Nashua,4.284979423868313,Good,green
ROCKINGHAM,5.859053497942387,Good,green
Albuquerque,29.302832244008716,Good,green
Las Cruces,49.81710105166895,Good,green
Deming,25.544662309368192,Good,green
Farmington,17.335390946502056,Good,green
New York-Northern New Jersey-Long Island,10.71937321937322,Good,green
Fayetteville,15.313390313390315,Good,green
Durham,13.569023569023571,Good,green
Winston-Salem,14.120370370370372,Good,green
Greensboro-High Point,9.686609686609687,Good,green
Raleigh-Cary,13.304843304843304,Good,green
Kinston,13.31908831908832,Good,green
Charlotte-Gastonia-Concord,19.462250712250714,Good,green
Wilmington,13.739316239316238,Good,green
Greenville,14.814814814814815,Good,green
Cincinnati-Middletown,6.121399176954732,Good,green
Cleveland-Elyria-Mentor,7.515432098765433,Good,green
ADAIR,13.562091503267974,Good,green
Oklahoma City,24.21124828532236,Good,green
Ardmore,20.318930041152264,Good,green
Lawton,16.820987654320987,Good,green
Tulsa,23.868312757201647,Good,green
DEWEY,16.975308641975307,Good,green
Ponca City,35.339506172839506,Good,green
McAlester,16.775599128540303,Good,green
TULSA,17.260348583878,Good,green
JACKSON,20.59027777777778,Good,green
PHILADELPHIA,8.436213991769547,Good,green
Charleston-North Charleston,14.596949891067538,Good,green
BROOKINGS,18.194444444444443,Good,green
CODINGTON,18.3641975308642,Good,green
CUSTER,22.505144032921812,Good,green
Rapid City,21.78755144032922,Good,green
UNION,16.538065843621396,Good,green
El Paso,43.34920634920635,Good,green
Kennewick-Richland-Pasco,10.185185185185185,Good,green
Spokane,18.60021786492375,Good,green
STEVENS,6.076388888888889,Good,green
Walla Walla,8.551198257080609,Good,green
Yakima,10.185185185185185,Good,green
Madison,7.031893004115226,Good,green
DODGE,4.85082304526749,Good,green
EAU CLAIRE,6.291152263374486,Good,green
Milwaukee-Waukesha-West Allis,6.522633744855967,Good,green
Baraboo,3.5442386831275723,Good,green
CONVERSE,18.233618233618234,Good,green
Riverton,11.481481481481483,Good,green
