city,aqi,category,color_code
POLK,13.158602150537634,Good,green
Fayetteville-Springdale-Rogers,34.629629629629626,Good,green
San Francisco-Oakland-Fremont,24.26356589147287,Good,green
ALAMEDA,42.65873015873016,Good,green
BUTTE,16.458333333333336,Good,green
Chico,28.333333333333336,Good,green
CALAVERAS,20.0,Good,green
COLUSA,59.802575107296136,Moderate,yellow
Sacramento--Arden-Arcade--Roseville,25.800477897252094,Good,green
FRESNO,30.94871794871795,Good,green
GLENN,35.00000000000001,Good,green
El Centro,36.25,Good,green
Bakersfield,37.40625000000001,Good,green
KERN,18.055555555555557,Good,green
Los Angeles-Long Beach-Santa Ana,56.31719996033938,Moderate,yellow
MARIPOSA,43.287037037037045,Good,green
MENDOCINO,21.408045977011497,Good,green
Ukiah,8.333333333333334,Good,green
MONO,20.665322580645157,Good,green
Salinas,19.690860215053764,Good,green
MONTEREY,36.02150537634409,Good,green
Napa,25.208333333333336,Good,green
RIVERSIDE,19.6969696969697,Good,green
Riverside-San Bernardino-Ontario,56.29482209608196,Moderate,yellow
San Jose-Sunnyvale-Santa Clara,27.586206896551726,Good,green
San Diego-Carlsbad-San Marcos,52.271300013844666,Moderate,yellow
Stockton,49.08854166666667,Good,green
Santa Barbara-Santa Maria,20.78358208955224,Good,green
Santa Cruz-Watsonville,21.841397849462368,Good,green
Redding,21.512096774193548,Good,green
SISKIYOU,27.284946236559144,Good,green
Vallejo-Fairfield,24.84848484848485,Good,green
Santa Rosa-Petaluma,17.261904761904766,Good,green
Modesto,38.793103448275865,Good,green
Yuba City,25.833333333333336,Good,green
Visalia-Porterville,48.678861788617894,Good,green
Oxnard-Thousand Oaks-Ventura,41.451612903225815,Good,green
Bridgeport-Stamford-Norwalk,11.10887096774194,Good,green
Hartford-West Hartford-East Hartford,10.006720430107528,Good,green
Torrington,3.2526881720430114,Good,green
MIDDLESEX,10.416666666666668,Good,green
New Haven-Milford,13.232526881720432,Good,green
Norwich-New London,12.594086021505372,Good,green
Dover,11.209677419354838,Good,green
NEW CASTLE,13.131720430107526,Good,green
Seaford,15.067204301075272,Good,green
Salt Lake City,29.50757575757576,Good,green
Jacksonville,34.82692307692308,Good,green
Panama City-Lynn Haven,29.867424242424246,Good,green
Palm Bay-Melbourne-Titusville,47.750000000000014,Good,green
Homosassa Springs,35.28409090909091,Good,green
Naples-Marco Island,46.117424242424256,Good,green
Lake City,33.59848484848485,Good,green
Pensacola-Ferry Pass-Brent,29.965277777777782,Good,green
HAMILTON,38.04924242424243,Good,green
Tampa-St. Petersburg-Clearwater,31.549999999999997,Good,green
HILLSBOROUGH,41.58045977011494,Good,green
HOLMES,28.484848484848488,Good,green
Orlando-Kissimmee,34.30894308943089,Good,green
Cape Coral-Fort Myers,38.86363636363636,Good,green
Tallahassee,29.136904761904763,Good,green
Ocala,39.29924242424242,Good,green
PALM BEACH,40.92803030303031,Good,green
Lakeland,43.29545454545455,Good,green
Sarasota-Bradenton-Venice,41.325757575757585,Good,green
Deltona-Daytona Beach-Ormond Beach,34.14772727272728,Good,green
Macon,28.47222222222222,Good,green
Savannah,39.281609195402304,Good,green
Athens-Clarke County,22.583333333333336,Good,green
Atlanta-Sandy Springs-Marietta,23.551282051282055,Good,green
Augusta-Richmond County,25.36016949152543,Good,green
Rome,7.430555555555556,Good,green
Gainesville,18.09722222222223,Good,green
Warner Robins,29.63888888888889,Good,green
Columbus,17.284946236559136,Good,green
Hilo,9.911616161616163,Good,green
HAWAII,9.84848484848485,Good,green
Honolulu,13.468992248062015,Good,green
Kahului-Wailuku,12.68939393939394,Good,green
MAUI,16.28787878787879,Good,green
Boise City-Nampa,22.376543209876544,Good,green
ADA,21.370967741935484,Good,green
Pocatello,36.693548387096776,Good,green
BLAINE,15.456989247311828,Good,green
BOISE,25.73924731182796,Good,green
BONNER,34.583333333333336,Good,green
Idaho Falls,16.97530864197531,Good,green
BOUNDARY,20.813172043010756,Good,green
CARIBOU,20.18817204301076,Good,green
IDAHO,25.772849462365592,Good,green
Moscow,17.20430107526882,Good,green
LATAH,19.36274509803922,Good,green
LEMHI,14.919354838709678,Good,green
MADISON,21.399371069182394,Good,green
Lewiston,21.63978494623656,Good,green
SHOSHONE,27.822580645161292,Good,green
TWIN FALLS,26.478494623655916,Good,green
VALLEY,32.93010752688172,Good,green
CHAMPAIGN,19.047619047619047,Good,green
Chicago-Naperville-Joliet,22.19783715012723,Good,green
Mount Vernon,28.979166666666668,Good,green
JERSEY,21.329365079365083,Good,green
Bloomington-Normal,27.599206349206355,Good,green
Decatur,25.35,Good,green
Peoria,30.277777777777782,Good,green
RANDOLPH,25.97222222222222,Good,green
Davenport-Moline-Rock Island,28.472222222222218,Good,green
Rockford,32.041666666666664,Good,green
Indianapolis,39.23497267759564,Good,green
Anderson,24.086021505376344,Good,green
South Bend-Mishawaka,21.05555555555555,Good,green
Evansville,19.341397849462375,Good,green
Waterloo-Cedar Falls,26.38888888888889,Good,green
Clinton,28.33333333333334,Good,green
Omaha-Council Bluffs,22.199453551912573,Good,green
Iowa City,26.805555555555554,Good,green
Cedar Rapids,25.698924731182792,Good,green
MUSCATINE,18.84920634920635,Good,green
PALO ALTO,27.631578947368425,Good,green
Des Moines,27.916666666666668,Good,green
VAN BUREN,16.26984126984127,Good,green
NEOSHO,28.73655913978495,Good,green
Wichita,49.205246913580254,Good,green
Topeka,42.2715053763441,Good,green
TREGO,26.03494623655914,Good,green
Middlesborough,27.939814814814813,Good,green
Cincinnati-Middletown,16.153685092127304,Good,green
Huntington-Ashland,15.483870967741936,Good,green
Louisville,23.180555555555557,Good,green
Lexington-Fayette,16.194444444444446,Good,green
Owensboro,13.356481481481483,Good,green
Elizabethtown,14.062500000000002,Good,green
JEFFERSON,19.508032128514056,Good,green
Paducah,33.56481481481482,Good,green
PIKE,17.216666666666665,Good,green
Somerset,16.42241379310345,Good,green
Lewiston-Auburn,5.303030303030304,Good,green
AROOSTOOK,6.0730593607305945,Good,green
Portland-South Portland-Biddeford,6.34920634920635,Good,green
HANCOCK,2.4053030303030303,Good,green
OXFORD,2.651515151515152,Good,green
Baltimore-Towson,9.9910394265233,Good,green
DORCHESTER,15.456989247311828,Good,green
GARRETT,7.39247311827957,Good,green
HOWARD,0.5376344086021506,Good,green
KENT,5.779569892473119,Good,green
Hagerstown-Martinsburg,10.618279569892474,Good,green
Allegan,11.223118279569892,Good,green
Bay City,22.607526881720435,Good,green
Flint,18.172043010752688,Good,green
Lansing-East Lansing,22.137096774193548,Good,green
Kalamazoo-Portage,25.107526881720435,Good,green
Grand Rapids-Wyoming,25.268817204301076,Good,green
Adrian,23.158602150537643,Good,green
Detroit-Warren-Livonia,30.32135076252724,Good,green
Cadillac,28.97849462365592,Good,green
Holland-Grand Haven,20.120967741935488,Good,green
SCHOOLCRAFT,19.690860215053764,Good,green
Ann Arbor,25.604838709677427,Good,green
Minneapolis-St. Paul-Bloomington,20.60574229691877,Good,green
BECKER,44.72222222222222,Good,green
BELTRAMI,13.611111111111112,Good,green
CARLTON,26.944444444444446,Good,green
CASS,52.61230329041488,Moderate,yellow
COOK,2.7777777777777777,Good,green
Brainerd,17.500000000000004,Good,green
DAKOTA,26.25,Good,green
LAKE,12.973163841807912,Good,green
Marshall,20.64043209876543,Good,green
Rochester,16.810344827586206,Good,green
Duluth,6.910569105691057,Good,green
Memphis,29.975845410628015,Good,green
Gulfport-Biloxi,31.647135416666668,Good,green
Jackson,27.096491228070175,Good,green
Pascagoula,26.43055555555556,Good,green
CASCADE,14.981060606060607,Good,green
FERGUS,16.34920634920635,Good,green
FLATHEAD,21.098484848484848,Good,green
GALLATIN,22.945736434108525,Good,green
LEWIS AND CLARK,15.227272727272727,Good,green
MISSOULA,43.39646464646464,Good,green
PHILLIPS,16.170634920634924,Good,green
POWDER RIVER,11.761363636363638,Good,green
RAVALLI,26.515151515151516,Good,green
RICHLAND,18.65530303030303,Good,green
ROSEBUD,12.14285714285714,Good,green
SANDERS,33.54166666666667,Good,green
SILVER BOW,24.424603174603174,Good,green
YELLOWSTONE,25.397727272727273,Good,green
Lincoln,25.940860215053764,Good,green
CLARK,24.120710784313726,Good,green
Las Vegas-Paradise,26.871606948968516,Good,green
DOUGLAS,20.699685534591193,Good,green
CARSON CITY,23.295454545454547,Good,green
Laconia,12.222222222222221,Good,green
Keene,5.357142857142858,Good,green
Lebanon,9.305555555555557,Good,green
Manchester-Nashua,5.166666666666665,Good,green
Boston-Cambridge-Quincy,11.050531914893618,Good,green
ROCKINGHAM,9.84722222222222,Good,green
New York-Northern New Jersey-Long Island,6.909975669099757,Good,green
Trenton-Ewing,15.694444444444445,Good,green
UNION,29.852150537634415,Good,green
WARREN,14.49074074074074,Good,green
Las Cruces,38.844086021505376,Good,green
DONA ANA,27.95698924731183,Good,green
Hobbs,23.655913978494628,Good,green
Santa Fe,16.666666666666668,Good,green
Taos,10.887096774193548,Good,green
Dickinson,27.973484848484855,Good,green
Lima,10.725806451612902,Good,green
Cleveland-Elyria-Mentor,19.89159891598916,Good,green
Dayton,18.581989247311828,Good,green
Weirton-Steubenville,45.32258064516129,Good,green
Portsmouth,18.62903225806452,Good,green
Toledo,21.413690476190478,Good,green
Akron,18.454301075268823,Good,green
Canton-Massillon,38.212365591397855,Good,green
ADAIR,10.416666666666668,Good,green
Oklahoma City,29.113924050632924,Good,green
Ardmore,28.271604938271604,Good,green
Lawton,21.929012345679013,Good,green
Tulsa,22.31481481481482,Good,green
DEWEY,23.564814814814817,Good,green
GARFIELD,14.950980392156865,Good,green
Ponca City,37.51543209876544,Good,green
McAlester,20.570987654320987,Good,green
Fort Smith,17.361111111111114,Good,green
TULSA,13.106060606060607,Good,green
BAKER,24.287634408602152,Good,green
Corvallis,12.647849462365594,Good,green
Portland-Vancouver-Beaverton,19.20430107526882,Good,green
Prineville,20.174731182795696,Good,green
DESCHUTES,30.77956989247312,Good,green
Bend,30.930059523809526,Good,green
Roseburg,16.827956989247316,Good,green
GRANT,20.913654618473892,Good,green
HARNEY,24.08602150537634,Good,green
Medford,15.79301075268817,Good,green
JACKSON,15.569923371647512,Good,green
Grants Pass,13.299731182795698,Good,green
JOSEPHINE,10.685483870967742,Good,green
Klamath Falls,16.599462365591403,Good,green
Eugene-Springfield,17.93595679012346,Good,green
Albany-Lebanon,22.278225806451616,Good,green
LINN,22.862903225806452,Good,green
Salem,21.989247311827956,Good,green
MARION,22.59408602150538,Good,green
Pendleton-Hermiston,21.86827956989247,Good,green
La Grande,17.466397849462368,Good,green
WALLOWA,16.908602150537632,Good,green
City of The Dalles,16.075268817204304,Good,green
PHILADELPHIA,13.99712643678161,Good,green
Providence-New Bedford-Fall River,14.338235294117649,Good,green
Charleston-North Charleston,33.09748427672956,Good,green
Florence,18.00287356321839,Good,green
Spartanburg,17.514367816091955,Good,green
BROOKINGS,17.59408602150538,Good,green
CODINGTON,26.436781609195407,Good,green
CUSTER,4.928160919540232,Good,green
HUGHES,8.089080459770118,Good,green
Rapid City,10.333333333333337,Good,green
Knoxville,14.420045045045049,Good,green
Chattanooga,20.176282051282055,Good,green
San Antonio,41.586021505376344,Good,green
Houston-Sugar Land-Baytown,19.45692883895131,Good,green
Dallas-Fort Worth-Arlington,26.12351190476191,Good,green
El Paso,48.03763440860215,Good,green
Longview,14.88636363636364,Good,green
Waco,36.618589743589745,Good,green
Corpus Christi,26.008064516129032,Good,green
Ogden-Clearfield,47.15909090909092,Good,green
DUCHESNE,18.636363636363637,Good,green
TOOELE,24.43181818181819,Good,green
UINTAH,16.249999999999996,Good,green
Provo-Orem,23.62689393939394,Good,green
Burlington-South Burlington,7.39247311827957,Good,green
Rutland,6.344086021505377,Good,green
Charlottesville,14.56439393939394,Good,green
Richmond,16.68560606060606,Good,green
Winchester,15.634920634920636,Good,green
Roanoke,15.34090909090909,Good,green
Virginia Beach-Norfolk-Newport News,19.94318181818182,Good,green
ADAMS,21.924603174603174,Good,green
ASOTIN,22.386363636363637,Good,green
Kennewick-Richland-Pasco,20.397286821705432,Good,green
CHELAN,19.47674418604651,Good,green
Wenatchee,16.726190476190478,Good,green
Port Angeles,13.863636363636369,Good,green
CLALLAM,26.780303030303035,Good,green
COLUMBIA,17.973484848484848,Good,green
Moses Lake,25.674603174603178,Good,green
Aberdeen,19.257812500000004,Good,green
ISLAND,10.56818181818182,Good,green
Seattle-Tacoma-Bellevue,28.921568627450984,Good,green
KING,16.865530303030305,Good,green
KITSAP,26.136363636363637,Good,green
Ellensburg,25.757575757575758,Good,green
LEWIS,21.874999999999996,Good,green
Shelton,16.00378787878788,Good,green
OKANOGAN,35.794871794871796,Good,green
SKAGIT,19.876893939393938,Good,green
Mount Vernon-Anacortes,26.193181818181817,Good,green
Spokane,28.110119047619047,Good,green
SPOKANE,22.727272727272727,Good,green
STEVENS,22.87790697674419,Good,green
Olympia,21.401515151515152,Good,green
Walla Walla,16.534090909090914,Good,green
Bellingham,25.984848484848484,Good,green
WHATCOM,34.89583333333333,Good,green
Pullman,16.425781250000004,Good,green
YAKIMA,28.929924242424246,Good,green
Yakima,29.545454545454547,Good,green
KANAWHA,16.46825396825397,Good,green
Wheeling,23.083333333333332,Good,green
ASHLAND,12.694444444444446,Good,green
Green Bay,15.027777777777777,Good,green
Madison,18.416666666666668,Good,green
DODGE,17.319444444444446,Good,green
EAU CLAIRE,40.527777777777764,Good,green
FOREST,10.680555555555557,Good,green
La Crosse,27.61111111111111,Good,green
Milwaukee-Waukesha-West Allis,17.899305555555557,Good,green
Appleton,16.083333333333332,Good,green
Baraboo,19.23611111111111,Good,green
TAYLOR,19.319444444444446,Good,green
VILAS,11.08333333333333,Good,green
TETON,3.7500000000000004,Good,green
CATANO,65.76309012875537,Moderate,yellow
COCONINO,12.651515151515152,Good,green
TULARE,32.29166666666667,Good,green
DELTA,22.416666666666668,Good,green
FRANKLIN,19.592198581560286,Good,green
KOOTENAI,30.138888888888893,Good,green
SOMERSET,12.63440860215054,Good,green
WORCESTER,15.41666666666667,Good,green
Scottsbluff,8.467741935483872,Good,green
DUNN,29.166666666666668,Good,green
CLACKAMAS,18.427419354838715,Good,green
CURRY,17.473118279569892,Good,green
HOOD RIVER,16.935483870967744,Good,green
MALHEUR,19.94623655913979,Good,green
MULTNOMAH,16.550179211469533,Good,green
TILLAMOOK,13.508064516129028,Good,green
CHARLESTON,38.45679012345679,Good,green
BROWN,13.13218390804598,Good,green
Sioux Falls,33.37643678160919,Good,green
UTAH,12.280701754385966,Good,green
PACIFIC,16.893939393939398,Good,green
PEND OREILLE,19.12698412698413,Good,green
077,19.791666666666664,Good,green
MT1,15.3954802259887,Good,green
N/A,24.137731481481485,Good,green
Huntsville,29.87745098039216,Good,green
Fresno,37.5,Good,green
Hanford-Corcoran,38.19444444444444,Good,green
Madera,19.444444444444446,Good,green
Merced,29.924242424242426,Good,green
Truckee-Grass Valley,18.67816091954023,Good,green
PLUMAS,27.083333333333336,Good,green
RIO BLANCO,35.11904761904762,Good,green
DUVAL,44.73039215686275,Good,green
PENOBSCOT,4.166666666666667,Good,green
BERKSHIRE,13.782051282051283,Good,green
HAMPDEN,23.511904761904766,Good,green
PLYMOUTH,17.96875,Good,green
SUFFOLK,15.327380952380953,Good,green
Worcester,20.572916666666668,Good,green
Helena,22.678571428571423,Good,green
Albany-Schenectady-Troy,10.857843137254903,Good,green
Buffalo-Niagara Falls,11.740196078431374,Good,green
ERIE,9.86979166666667,Good,green
ESSEX,7.058823529411765,Good,green
Utica-Rome,6.98529411764706,Good,green
ROCKLAND,1.1519607843137256,Good,green
Dyersburg,19.791666666666668,Good,green
Athens,10.416666666666668,Good,green
Cookeville,15.064102564102566,Good,green
Harriman,9.166666666666668,Good,green
Kingsport-Bristol-Bristol,12.239583333333334,Good,green
Riverton,4.333333333333334,Good,green
Cheyenne,5.637254901960785,Good,green
Casper,8.088235294117647,Good,green
SUBLETTE,9.313725490196079,Good,green
Rock Springs,8.823529411764707,Good,green
NORFOLK,11.11111111111111,Good,green
Lawrenceburg,16.145833333333336,Good,green
PLACER,25.833333333333336,Good,green
Albany,31.9212962962963,Good,green
KINGS,8.59375,Good,green
MAYAGUEZ,18.888888888888893,Good,green
TRINITY,26.602564102564106,Good,green
Grand Island,22.569444444444446,Good,green
Boulder,23.266666666666666,Good,green
Denver-Aurora,33.73076923076923,Good,green
DENVER,48.49358974358975,Good,green
Colorado Springs,17.019230769230766,Good,green
Grand Junction,12.083333333333336,Good,green
PITKIN,14.967948717948717,Good,green
Greeley,17.424242424242426,Good,green
LARIMER,27.02380952380953,Good,green
Mobile,45.34722222222222,Good,green
SUMTER,15.972222222222223,Good,green
Miami,25.416666666666668,Good,green
BOLIVAR,20.5952380952381,Good,green
WALKER,11.666666666666666,Good,green
Valdosta,25.416666666666668,Good,green
