city,aqi,category,color_code
Phoenix-Mesa-Scottsdale,38.314215024741344,Good,green
Bishop,21.984726418261165,Good,green
San Luis Obispo-Paso Robles,11.46741678387248,Good,green
SAN LUIS OBISPO,4.901960784313725,Good,green
Miami-Fort Lauderdale-Miami Beach,18.83428300094966,Good,green
BANNOCK,21.106362773029442,Good,green
Columbia,8.01404853128991,Good,green
St. Joseph,23.992374727668842,Good,green
Kansas City,26.961279461279453,Good,green
Springfield,15.550108932461873,Good,green
Joplin,35.02178649237472,Good,green
St. Louis,16.93899782135076,Good,green
LINCOLN,17.019400352733683,Good,green
MONROE,16.530501089324616,Good,green
ST. LOUIS (CITY),23.52668845315904,Good,green
Reno-Sparks,39.275082044069386,Good,green
Albuquerque,29.92374727668845,Good,green
Fayetteville,13.978494623655914,Good,green
Durham,9.678571428571429,Good,green
Winston-Salem,10.009496676163344,Good,green
Greensboro-High Point,5.446623093681918,Good,green
Raleigh-Cary,13.413413413413412,Good,green
Kinston,10.042735042735043,Good,green
Charlotte-Gastonia-Concord,13.62773029439696,Good,green
MONTGOMERY,12.037037037037036,Good,green
Wilmington,15.792972459639126,Good,green
Greenville,9.67432950191571,Good,green
WASHINGTON,12.482853223593963,Good,green
Birmingham-Hoover,11.979816895547232,Good,green
Anchorage,22.924297924297925,Good,green
Fairbanks,16.995221027479094,Good,green
JUNEAU,6.541218637992832,Good,green
MATANUSKA-SUSITNA,6.212664277180407,Good,green
Sierra Vista-Douglas,33.93518518518518,Good,green
Payson,23.37962962962963,Good,green
GILA,28.45679012345679,Good,green
LA PAZ,15.954415954415953,Good,green
MARICOPA,34.19653524492234,Good,green
Lake Havasu City-Kingman,26.38888888888889,Good,green
PIMA,37.54629629629629,Good,green
PINAL,56.81597796143251,Moderate,yellow
Nogales,37.46913580246914,Good,green
Yuma,29.04320987654321,Good,green
BUTTE,29.050925925925927,Good,green
CALAVERAS,18.870370370370374,Good,green
COLUSA,32.78240740740741,Good,green
