city,aqi,category,color_code
Birmingham-Hoover,22.353703703703708,Good,green
Huntsville,20.478395061728396,Good,green
Mobile,43.78378378378378,Good,green
Montgomery,13.063063063063066,Good,green
Decatur,23.55324074074074,Good,green
Columbus,17.92650918635171,Good,green
SUMTER,15.472972972972975,Good,green
Anchorage,28.703703703703706,Good,green
Fairbanks,33.05555555555556,Good,green
JUNEAU,14.351851851851853,Good,green
MATANUSKA-SUSITNA,19.607843137254903,Good,green
LA PAZ,6.111111111111111,Good,green
Phoenix-Mesa-Scottsdale,36.79190074906368,Good,green
PINAL,39.53703703703704,Good,green
Nogales,44.25925925925926,Good,green
Yuma,32.870370370370374,Good,green
Memphis,20.31746031746032,Good,green
POLK,7.044270833333334,Good,green
Little Rock-North Little Rock,22.685185185185187,Good,green
Fayetteville-Springdale-Rogers,27.970430107526884,Good,green
San Francisco-Oakland-Fremont,18.13583815028902,Good,green
ALAMEDA,31.578947368421055,Good,green
Chico,17.2979797979798,Good,green
BUTTE,14.987562189054728,Good,green
CALAVERAS,16.05392156862745,Good,green
COLUSA,60.68619035597072,Moderate,yellow
Sacramento--Arden-Arcade--Roseville,15.486276849642005,Good,green
Fresno,27.083333333333336,Good,green
FRESNO,11.329166666666671,Good,green
GLENN,8.088235294117647,Good,green
El Centro,21.408045977011497,Good,green
Bishop,16.861888111888113,Good,green
Bakersfield,18.566176470588232,Good,green
KERN,10.119047619047619,Good,green
Hanford-Corcoran,20.601851851851855,Good,green
Los Angeles-Long Beach-Santa Ana,24.529269202087995,Good,green
Madera,14.814814814814815,Good,green
MARIPOSA,7.843137254901961,Good,green
Ukiah,27.616279069767444,Good,green
MENDOCINO,33.333333333333336,Good,green
Merced,19.675925925925927,Good,green
MONO,15.023148148148149,Good,green
Salinas,9.416010498687665,Good,green
MONTEREY,16.203703703703706,Good,green
Napa,15.131578947368423,Good,green
Truckee-Grass Valley,18.537414965986397,Good,green
PLACER,3.0,Good,green
PLUMAS,39.71861471861472,Good,green
RIVERSIDE,6.609195402298852,Good,green
Riverside-San Bernardino-Ontario,24.886574074074073,Good,green
San Jose-Sunnyvale-Santa Clara,20.132013201320134,Good,green
San Diego-Carlsbad-San Marcos,13.05,Good,green
Stockton,35.17628205128205,Good,green
San Luis Obispo-Paso Robles,17.55952380952381,Good,green
SAN LUIS OBISPO,45.46130952380953,Good,green
Santa Barbara-Santa Maria,17.387820512820515,Good,green
Santa Cruz-Watsonville,16.768916155419223,Good,green
Redding,16.479400749063675,Good,green
SISKIYOU,6.851851851851852,Good,green
Vallejo-Fairfield,10.38647342995169,Good,green
Santa Rosa-Petaluma,13.157894736842106,Good,green
Modesto,28.926282051282055,Good,green
Yuba City,19.36274509803922,Good,green
Red Bluff,9.67261904761905,Good,green
TRINITY,17.34496124031008,Good,green
Visalia-Porterville,18.61318407960199,Good,green
TULARE,38.740740740740755,Good,green
Oxnard-Thousand Oaks-Ventura,11.148148148148149,Good,green
Denver-Aurora,65.0489212388354,Moderate,yellow
Boulder,93.93952399531798,Moderate,yellow
DENVER,93.9458967355963,Moderate,yellow
Colorado Springs,19.242424242424242,Good,green
GARFIELD,9.523809523809524,Good,green
LARIMER,102.17985762144053,Unhealthy for Sensitive Groups,orange
Grand Junction,20.70707070707071,Good,green
PITKIN,32.18434343434343,Good,green
RIO BLANCO,28.86904761904762,Good,green
Greeley,131.58489416780876,Unhealthy for Sensitive Groups,orange
Bridgeport-Stamford-Norwalk,21.44907407407408,Good,green
Hartford-West Hartford-East Hartford,24.3425925925926,Good,green
Torrington,12.212962962962965,Good,green
MIDDLESEX,21.041666666666668,Good,green
New Haven-Milford,26.977513227513224,Good,green
Norwich-New London,25.268518518518526,Good,green
Dover,20.833333333333332,Good,green
NEW CASTLE,21.009259259259256,Good,green
