city,aqi,category,color_code
Birmingham-Hoover,24.853233830845763,Good,green
Huntsville,17.489316239316246,Good,green
Mobile,43.415032679738566,Good,green
Montgomery,28.039215686274517,Good,green
Decatur,27.103758169934625,Good,green
SUMTER,16.77287581699347,Good,green
Anchorage,53.77157132790981,Moderate,yellow
Fairbanks,35.9452736318408,Good,green
JUNEAU,51.480238293510986,Moderate,yellow
MATANUSKA-SUSITNA,94.04253411056308,Moderate,yellow
LA PAZ,12.251243781094528,Good,green
Phoenix-Mesa-Scottsdale,75.02634752278829,Moderate,yellow
PIMA,38.97435897435898,Good,green
Tucson,35.27432712215321,Good,green
Nogales,78.8506822112613,Moderate,yellow
Yuma,56.84760745628083,Moderate,yellow
Memphis,16.001082251082238,Good,green
POLK,7.276119402985073,Good,green
Little Rock-North Little Rock,25.149572649572654,Good,green
Fayetteville-Springdale-Rogers,25.21990740740741,Good,green
WASHINGTON,25.59436274509805,Good,green
San Francisco-Oakland-Fremont,48.425196850393704,Good,green
ALAMEDA,52.060264663805434,Moderate,yellow
Chico,58.84375856086203,Moderate,yellow
BUTTE,39.99183006535948,Good,green
CALAVERAS,31.535947712418302,Good,green
COLUSA,63.737608348060256,Moderate,yellow
Sacramento--Arden-Arcade--Roseville,54.329306611017046,Moderate,yellow
Fresno,69.12789699570816,Moderate,yellow
FRESNO,55.04966681725772,Moderate,yellow
GLENN,60.97483800387108,Moderate,yellow
El Centro,70.76824034334764,Moderate,yellow
Bishop,53.75425723383636,Moderate,yellow
Bakersfield,90.45813346797948,Moderate,yellow
KERN,21.40555555555556,Good,green
Hanford-Corcoran,95.03690987124463,Moderate,yellow
Los Angeles-Long Beach-Santa Ana,60.43181023646055,Moderate,yellow
Madera,61.89356223175966,Moderate,yellow
MARIPOSA,18.217054263565892,Good,green
MENDOCINO,21.206467661691544,Good,green
Ukiah,35.88308457711443,Good,green
Merced,61.30472103004292,Moderate,yellow
MONO,9.13868159203981,Good,green
Salinas,13.49099099099099,Good,green
MONTEREY,20.192307692307693,Good,green
Napa,42.464539007092206,Good,green
Truckee-Grass Valley,23.154761904761905,Good,green
PLACER,8.964646464646465,Good,green
PLUMAS,58.534417299438765,Moderate,yellow
Riverside-San Bernardino-Ontario,57.135680681001254,Moderate,yellow
San Jose-Sunnyvale-Santa Clara,42.888621794871796,Good,green
San Diego-Carlsbad-San Marcos,54.677118698353674,Moderate,yellow
Stockton,86.18104811384686,Moderate,yellow
San Luis Obispo-Paso Robles,24.122807017543863,Good,green
SAN LUIS OBISPO,27.985564304461942,Good,green
Santa Barbara-Santa Maria,38.89448924731183,Good,green
Santa Cruz-Watsonville,23.129251700680275,Good,green
Redding,55.26878483120875,Moderate,yellow
Vallejo-Fairfield,61.65832352159216,Moderate,yellow
