city,aqi,category,color_code
Birmingham-Hoover,21.982222222222237,Good,green
Anchorage,12.666666666666668,Good,green
Fairbanks,74.8480686695279,Moderate,yellow
JUNEAU,35.11111111111111,Good,green
MATANUSKA-SUSITNA,59.73447782546495,Moderate,yellow
LA PAZ,5.777777777777779,Good,green
Phoenix-Mesa-Scottsdale,25.526774397972122,Good,green
PIMA,16.055555555555557,Good,green
Tucson,17.122222222222224,Good,green
PINAL,13.690476190476192,Good,green
Nogales,52.19170243204578,Moderate,yellow
Yuma,28.888888888888893,Good,green
El Centro,49.27884615384615,Good,green
Bishop,12.406821378340359,Good,green
Los Angeles-Long Beach-Santa Ana,17.484797297297256,Good,green
MENDOCINO,18.72222222222222,Good,green
Ukiah,23.333333333333332,Good,green
MONO,15.302777777777804,Good,green
Salinas,5.631188118811882,Good,green
MONTEREY,2.4444444444444446,Good,green
Riverside-San Bernardino-Ontario,20.579623741388414,Good,green
RIVERSIDE,24.255952380952383,Good,green
Sacramento--Arden-Arcade--Roseville,9.052013422818794,Good,green
San Jose-Sunnyvale-Santa Clara,16.251728907330566,Good,green
San Diego-Carlsbad-San Marcos,14.283439490445863,Good,green
San Luis Obispo-Paso Robles,10.610465116279071,Good,green
SAN LUIS OBISPO,7.088122605363985,Good,green
Santa Barbara-Santa Maria,14.64389534883721,Good,green
Santa Cruz-Watsonville,12.815656565656566,Good,green
Redding,10.241666666666653,Good,green
SISKIYOU,29.055555555555557,Good,green
Red Bluff,10.60126582278481,Good,green
TRINITY,42.833333333333336,Good,green
Oxnard-Thousand Oaks-Ventura,7.2666666666666675,Good,green
Bridgeport-Stamford-Norwalk,14.422222222222224,Good,green
Hartford-West Hartford-East Hartford,10.861111111111104,Good,green
Torrington,12.983333333333333,Good,green
New Haven-Milford,13.601928374655646,Good,green
Norwich-New London,12.222222222222227,Good,green
Dover,10.955555555555561,Good,green
Philadelphia-Camden-Wilmington,14.132005899705016,Good,green
NEW CASTLE,13.211111111111114,Good,green
Seaford,13.372222222222222,Good,green
Washington-Arlington-Alexandria,10.864643545279387,Good,green
WASHINGTON,28.262635379061365,Good,green
Miami-Fort Lauderdale-Miami Beach,24.524074074074072,Good,green
Tampa-St. Petersburg-Clearwater,28.425632911392388,Good,green
HILLSBOROUGH,29.378109452736336,Good,green
Macon,27.691441441441444,Good,green
Savannah,31.92004504504506,Good,green
Athens-Clarke County,24.054054054054053,Good,green
Atlanta-Sandy Springs-Marietta,23.386171497584535,Good,green
Albany,28.28900709219857,Good,green
Rome,11.011904761904761,Good,green
Gainesville,20.35714285714286,Good,green
Warner Robins,27.711442786069657,Good,green
Columbus,21.557443365695786,Good,green
Augusta-Richmond County,25.66379310344826,Good,green
Boise City-Nampa,31.099033816425123,Good,green
ADA,24.363425925925927,Good,green
Pocatello,5.193236714975845,Good,green
BENEWAH,67.69620466212237,Moderate,yellow
BLAINE,27.71990740740741,Good,green
BOISE,52.848891273247496,Moderate,yellow
BONNER,54.587662545640896,Moderate,yellow
Idaho Falls,25.804093567251464,Good,green
BOUNDARY,41.87198067632852,Good,green
IDAHO,41.84027777777778,Good,green
Moscow,15.567129629629632,Good,green
LEMHI,119.46733668341709,Unhealthy for Sensitive Groups,orange
Lewiston,86.10264663805438,Moderate,yellow
SHOSHONE,83.44635193133047,Moderate,yellow
TWIN FALLS,23.18840579710145,Good,green
CLARK,44.488025415444774,Good,green
Indianapolis,49.420370370370314,Good,green
Lafayette,43.11483739837398,Good,green
Louisville,68.89165951359081,Moderate,yellow
Chicago-Naperville-Joliet,53.89277575287022,Moderate,yellow
Anderson,29.39999999999998,Good,green
PERRY,26.600877192982455,Good,green
Evansville,60.368183118741065,Moderate,yellow
South Bend-Mishawaka,44.72409909909909,Good,green
Waterloo-Cedar Falls,66.23175965665236,Moderate,yellow
Clinton,62.677682403433465,Moderate,yellow
Iowa City,56.40772532188842,Moderate,yellow
Cedar Rapids,57.12499999999999,Moderate,yellow
MONTGOMERY,39.27777777777778,Good,green
MUSCATINE,48.57142857142857,Good,green
PALO ALTO,55.2961373390558,Moderate,yellow
Des Moines,52.05150214592275,Moderate,yellow
Davenport-Moline-Rock Island,50.27669270833333,Good,green
VAN BUREN,44.76190476190476,Good,green
Kansas City,35.377461706783336,Good,green
NEOSHO,47.07777777777779,Good,green
Wichita,47.307919621749406,Good,green
Topeka,51.01121602288984,Moderate,yellow
TREGO,46.05324074074077,Good,green
Huntington-Ashland,31.81666666666666,Good,green
Lexington-Fayette,60.358369098712444,Moderate,yellow
JEFFERSON,50.00206270627066,Good,green
Paducah,38.40579710144926,Good,green
Clarksville,38.46899224806202,Good,green
Baton Rouge,27.352941176470573,Good,green
Lake Charles,35.603448275862085,Good,green
New Orleans-Metairie-Kenner,22.490437158469945,Good,green
Houma-Bayou Cane-Thibodaux,26.863026819923373,Good,green
AROOSTOOK,15.21680216802167,Good,green
Baltimore-Towson,11.277777777777779,Good,green
DORCHESTER,13.777777777777779,Good,green
GARRETT,12.833333333333334,Good,green
HOWARD,7.444444444444445,Good,green
KENT,5.277777777777778,Good,green
Hagerstown-Martinsburg,18.944444444444446,Good,green
Allegan,20.866666666666664,Good,green
Bay City,13.78888888888889,Good,green
Flint,18.272222222222226,Good,green
Lansing-East Lansing,29.277777777777786,Good,green
