city,aqi,category,color_code
Elizabethtown,16.358024691358025,Good,green
JEFFERSON,13.998344370860927,Good,green
Lexington-Fayette,15.250000000000002,Good,green
Somerset,15.4469696969697,Good,green
Baton Rouge,11.99404761904762,Good,green
Shreveport-Bossier City,19.131944444444446,Good,green
Lake Charles,38.62500000000001,Good,green
New Orleans-Metairie-Kenner,9.056427503736924,Good,green
Houma-Bayou Cane-Thibodaux,40.60416666666666,Good,green
Lewiston-Auburn,20.9349593495935,Good,green
AROOSTOOK,22.578828828828826,Good,green
Portland-South Portland-Biddeford,15.752032520325203,Good,green
HANCOCK,14.044715447154472,Good,green
OXFORD,16.091954022988507,Good,green
PENOBSCOT,10.030864197530866,Good,green
Baltimore-Towson,13.299663299663301,Good,green
DORCHESTER,14.015151515151517,Good,green
GARRETT,8.585858585858587,Good,green
HOWARD,12.373737373737375,Good,green
KENT,9.543010752688174,Good,green
Hagerstown-Martinsburg,15.782828282828286,Good,green
Allegan,18.52713178294574,Good,green
Flint,13.68794326241135,Good,green
Kalamazoo-Portage,14.937943262411345,Good,green
Adrian,18.377659574468087,Good,green
Detroit-Warren-Livonia,21.135881104033974,Good,green
SCHOOLCRAFT,23.35992907801419,Good,green
Ann Arbor,27.474999999999998,Good,green
WAYNE,27.29166666666667,Good,green
Minneapolis-St. Paul-Bloomington,14.734582357533178,Good,green
BECKER,40.44117647058823,Good,green
BELTRAMI,26.893939393939394,Good,green
CARLTON,3.537735849056604,Good,green
CASS,39.24242424242424,Good,green
COOK,0.9090909090909091,Good,green
Brainerd,10.075757575757576,Good,green
DAKOTA,23.529411764705884,Good,green
LAKE,3.985849056603774,Good,green
Marshall,17.46913580246914,Good,green
Rochester,10.469961240310079,Good,green
Duluth,25.786163522012583,Good,green
ST. LOUIS,10.454545454545457,Good,green
BOLIVAR,11.864035087719298,Good,green
Hattiesburg,14.967105263157892,Good,green
Gulfport-Biloxi,14.61622807017544,Good,green
Jackson,16.934306569343065,Good,green
Pascagoula,14.403153153153154,Good,green
Columbia,10.969551282051281,Good,green
St. Joseph,20.37878787878788,Good,green
CEDAR,12.174242424242427,Good,green
IRON,20.125,Good,green
LINCOLN,54.85208834920967,Moderate,yellow
ST. LOUIS (CITY),20.174242424242422,Good,green
CASCADE,28.638211382113823,Good,green
FERGUS,14.29878048780488,Good,green
FLATHEAD,33.63821138211382,Good,green
GALLATIN,22.99288617886179,Good,green
LEWIS AND CLARK,12.317708333333334,Good,green
Helena,23.922764227642276,Good,green
MISSOULA,37.40013774104684,Good,green
PHILLIPS,13.212719298245615,Good,green
POWDER RIVER,19.928861788617887,Good,green
RAVALLI,27.75406504065041,Good,green
RICHLAND,16.077235772357724,Good,green
ROSEBUD,19.222972972972975,Good,green
SANDERS,24.898373983739834,Good,green
SILVER BOW,25.31531531531532,Good,green
YELLOWSTONE,16.067073170731707,Good,green
Lincoln,22.500000000000004,Good,green
Las Vegas-Paradise,23.7516835016835,Good,green
DOUGLAS,8.993055555555555,Good,green
Reno-Sparks,7.142857142857143,Good,green
CARSON CITY,0.508130081300813,Good,green
Laconia,22.803030303030305,Good,green
Keene,23.333333333333332,Good,green
Lebanon,20.93939393939394,Good,green
Manchester-Nashua,15.174242424242427,Good,green
Boston-Cambridge-Quincy,25.385572139303484,Good,green
ROCKINGHAM,19.068181818181817,Good,green
Atlantic City,14.838709677419352,Good,green
New York-Northern New Jersey-Long Island,17.602978453738913,Good,green
Vineland-Millville-Bridgeton,10.563063063063064,Good,green
Trenton-Ewing,13.54700854700855,Good,green
UNION,25.606060606060613,Good,green
WARREN,11.36904761904762,Good,green
Albuquerque,29.581730769230774,Good,green
Las Cruces,33.14043209876543,Good,green
DONA ANA,35.227272727272734,Good,green
Hobbs,6.4393939393939394,Good,green
Santa Fe,14.84848484848485,Good,green
Taos,10.378787878787879,Good,green
Asheville,4.464285714285714,Good,green
Hickory-Lenoir-Morganton,9.077380952380953,Good,green
Fayetteville,8.18452380952381,Good,green
Durham,11.722972972972977,Good,green
Winston-Salem,12.253787878787879,Good,green
Greensboro-High Point,4.613095238095239,Good,green
Raleigh-Cary,11.731150793650796,Good,green
Charlotte-Gastonia-Concord,11.135371179039302,Good,green
MITCHELL,6.845238095238096,Good,green
Wilmington,20.12578616352201,Good,green
NORTHAMPTON,6.166666666666667,Good,green
Greenville,14.432870370370372,Good,green
Salisbury,4.6568627450980395,Good,green
SWAIN,22.24702380952381,Good,green
Dickinson,8.038617886178862,Good,green
Lima,12.954545454545455,Good,green
Cleveland-Elyria-Mentor,17.07323232323232,Good,green
Dayton,18.640151515151516,Good,green
Weirton-Steubenville,16.628787878787875,Good,green
Portsmouth,14.931818181818183,Good,green
Toledo,21.02987421383648,Good,green
Youngstown-Warren-Boardman,19.87878787878788,Good,green
Akron,3.68939393939394,Good,green
Canton-Massillon,18.651515151515156,Good,green
Oklahoma City,39.800505050505045,Good,green
Ardmore,47.909090909090914,Good,green
Lawton,22.174242424242422,Good,green
Tulsa,17.12878787878788,Good,green
DEWEY,25.17424242424243,Good,green
Ponca City,32.81060606060606,Good,green
McAlester,21.196969696969692,Good,green
Fort Smith,13.030303030303031,Good,green
TULSA,11.075757575757573,Good,green
BAKER,10.28787878787879,Good,green
Corvallis,8.090909090909093,Good,green
Portland-Vancouver-Beaverton,13.318120351588911,Good,green
COOS,12.62276785714286,Good,green
Prineville,7.742424242424245,Good,green
DESCHUTES,12.717171717171718,Good,green
Bend,9.473484848484848,Good,green
Roseburg,15.621212121212123,Good,green
GRANT,17.04885057471264,Good,green
HARNEY,32.81060606060607,Good,green
Medford,12.480345911949687,Good,green
JACKSON,14.709119496855346,Good,green
Grants Pass,15.446969696969699,Good,green
JOSEPHINE,20.47955974842767,Good,green
Klamath Falls,8.075757575757576,Good,green
Eugene-Springfield,15.941558441558444,Good,green
Albany-Lebanon,14.503787878787879,Good,green
LINN,17.50757575757576,Good,green
Salem,9.140151515151516,Good,green
MARION,8.712121212121213,Good,green
Pendleton-Hermiston,11.560606060606062,Good,green
La Grande,11.253858024691358,Good,green
WALLOWA,9.311224489795919,Good,green
City of The Dalles,12.015151515151516,Good,green
Pittsburgh,14.560606060606059,Good,green
PHILADELPHIA,19.20619235836627,Good,green
Providence-New Bedford-Fall River,19.198495370370374,Good,green
Charleston-North Charleston,25.873397435897438,Good,green
CHESTERFIELD,15.096153846153852,Good,green
Florence,18.966346153846153,Good,green
Spartanburg,25.138888888888896,Good,green
BROOKINGS,26.477272727272734,Good,green
CODINGTON,37.11363636363636,Good,green
CUSTER,22.128787878787886,Good,green
HUGHES,5.113636363636366,Good,green
Rapid City,39.54326923076924,Good,green
Knoxville,11.062853107344637,Good,green
Chattanooga,7.212121212121213,Good,green
San Antonio,21.03030303030303,Good,green
Houston-Sugar Land-Baytown,22.651515151515156,Good,green
Dallas-Fort Worth-Arlington,12.780528052805284,Good,green
El Paso,28.578282828282834,Good,green
Longview,7.357723577235774,Good,green
Waco,22.234848484848484,Good,green
Corsicana,15.770440251572326,Good,green
Corpus Christi,11.495098039215684,Good,green
Ogden-Clearfield,18.5625,Good,green
DUCHESNE,20.855263157894733,Good,green
TOOELE,12.447916666666666,Good,green
UINTAH,17.177083333333336,Good,green
Provo-Orem,16.260416666666668,Good,green
Burlington-South Burlington,20.821969696969703,Good,green
Rutland,20.22727272727273,Good,green
Charlottesville,14.27845528455285,Good,green
Richmond,14.085365853658539,Good,green
Winchester,16.50406504065041,Good,green
MADISON,10.81196581196581,Good,green
Roanoke,14.034552845528456,Good,green
Virginia Beach-Norfolk-Newport News,21.08739837398374,Good,green
ADAMS,6.4375,Good,green
ASOTIN,12.446581196581196,Good,green
Kennewick-Richland-Pasco,8.883744855967079,Good,green
CHELAN,11.795267489711934,Good,green
Wenatchee,9.7008547008547,Good,green
Port Angeles,7.261178861788618,Good,green
CLALLAM,17.408536585365855,Good,green
COLUMBIA,10.25,Good,green
Moses Lake,52.71845493562231,Moderate,yellow
ISLAND,6.758130081300812,Good,green
Seattle-Tacoma-Bellevue,14.206419316843345,Good,green
KING,4.908536585365854,Good,green
KITSAP,13.034188034188036,Good,green
Ellensburg,7.723577235772359,Good,green
LEWIS,8.028455284552846,Good,green
Shelton,22.545045045045043,Good,green
OKANOGAN,14.680555555555557,Good,green
Mount Vernon-Anacortes,0.14227642276422767,Good,green
SKAGIT,0.5995934959349595,Good,green
Spokane,15.626278118609408,Good,green
SPOKANE,9.247967479674799,Good,green
STEVENS,9.434156378600823,Good,green
Olympia,12.550813008130083,Good,green
Walla Walla,5.782520325203252,Good,green
Bellingham,5.813008130081301,Good,green
WHATCOM,20.689102564102562,Good,green
Pullman,9.005602240896359,Good,green
YAKIMA,8.831300813008129,Good,green
Yakima,12.398373983739837,Good,green
ASHLAND,14.330065359477125,Good,green
Green Bay,17.222222222222225,Good,green
Madison,17.79820261437909,Good,green
DODGE,17.94117647058824,Good,green
EAU CLAIRE,23.709150326797392,Good,green
FOREST,10.661764705882353,Good,green
La Crosse,16.862745098039216,Good,green
Milwaukee-Waukesha-West Allis,15.47993019197208,Good,green
MILWAUKEE,15.294117647058824,Good,green
Appleton,17.083333333333332,Good,green
Baraboo,15.996376811594201,Good,green
TAYLOR,14.387254901960787,Good,green
VILAS,9.517973856209151,Good,green
TETON,9.401709401709402,Good,green
CATANO,25.33333333333334,Good,green
COCONINO,3.4451219512195124,Good,green
TULARE,37.111111111111114,Good,green
DELTA,18.21212121212121,Good,green
FRANKLIN,23.628691983122366,Good,green
KOOTENAI,15.972222222222223,Good,green
SOMERSET,15.454545454545457,Good,green
WORCESTER,16.553030303030305,Good,green
Scottsbluff,41.03773584905661,Good,green
DUNN,17.886178861788622,Good,green
CLACKAMAS,21.53030303030303,Good,green
CURRY,8.750000000000002,Good,green
HOOD RIVER,14.333333333333334,Good,green
MALHEUR,13.56818181818182,Good,green
MULTNOMAH,13.2913870246085,Good,green
TILLAMOOK,11.348484848484855,Good,green
CHARLESTON,25.801282051282058,Good,green
UTAH,14.880952380952383,Good,green
PACIFIC,19.456018518518523,Good,green
PEND OREILLE,37.97008547008547,Good,green
077,15.619918699186991,Good,green
MT1,18.67138364779874,Good,green
N/A,21.321059431524553,Good,green
Miami,7.261904761904761,Good,green
Huntsville,18.051075268817204,Good,green
Fresno,45.6140350877193,Good,green
Hanford-Corcoran,37.719298245614034,Good,green
Madera,38.377192982456144,Good,green
Merced,26.315789473684212,Good,green
Truckee-Grass Valley,21.296296296296298,Good,green
PLACER,5.0,Good,green
PLUMAS,47.43589743589744,Good,green
Clarksville,13.074712643678161,Good,green
BERKSHIRE,23.5,Good,green
HAMPDEN,31.666666666666668,Good,green
PLYMOUTH,27.000000000000004,Good,green
SUFFOLK,27.333333333333332,Good,green
Worcester,28.260869565217394,Good,green
Albany-Schenectady-Troy,22.98387096774194,Good,green
Buffalo-Niagara Falls,20.887096774193544,Good,green
ERIE,16.606182795698924,Good,green
ESSEX,9.516129032258059,Good,green
HAMILTON,38.87254901960784,Good,green
KINGS,18.67816091954023,Good,green
Utica-Rome,8.723118279569894,Good,green
ROCKLAND,17.352150537634408,Good,green
Dyersburg,9.104938271604938,Good,green
Athens,6.178160919540231,Good,green
Nashville-Davidson--Murfreesboro,22.728070175438596,Good,green
Cookeville,12.356321839080461,Good,green
Harriman,7.291666666666667,Good,green
Kingsport-Bristol-Bristol,5.357142857142858,Good,green
Riverton,27.016129032258064,Good,green
Cheyenne,35.08064516129033,Good,green
Casper,51.46808805205593,Moderate,yellow
SUBLETTE,23.118279569892476,Good,green
Rock Springs,13.575268817204304,Good,green
NORFOLK,35.66666666666667,Good,green
Lawrenceburg,12.931034482758621,Good,green
Idaho Falls,24.666666666666668,Good,green
Owensboro,19.31306306306306,Good,green
KANAWHA,14.166666666666668,Good,green
RANDOLPH,13.888888888888891,Good,green
Aberdeen,14.76293103448276,Good,green
Valdosta,22.33585858585858,Good,green
Paducah,14.144144144144144,Good,green
PIKE,15.192307692307695,Good,green
Naples-Marco Island,52.412017167381975,Moderate,yellow
Deltona-Daytona Beach-Ormond Beach,28.02083333333334,Good,green
Rocky Mount,15.217391304347826,Good,green
Panama City-Lynn Haven,6.987179487179487,Good,green
Thomasville-Lexington,0.0,Good,green
Grand Island,12.5,Good,green
