city,aqi,category,color_code
Montgomery,25.30303030303031,Good,green
Birmingham-Hoover,27.31547619047619,Good,green
Huntsville,39.30555555555556,Good,green
Mobile,53.02653140850566,Moderate,yellow
Decatur,30.439814814814817,Good,green
Columbus,32.69230769230769,Good,green
SUMTER,33.75,Good,green
Anchorage,13.690476190476192,Good,green
Fairbanks,17.75793650793651,Good,green
JUNEAU,17.261904761904766,Good,green
MATANUSKA-SUSITNA,10.416666666666668,Good,green
LA PAZ,35.41666666666667,Good,green
Phoenix-Mesa-Scottsdale,12.697132616487455,Good,green
PINAL,13.392857142857144,Good,green
Nogales,18.75,Good,green
Yuma,60.25321888412017,Moderate,yellow
Memphis,34.31666666666667,Good,green
POLK,12.410714285714286,Good,green
Little Rock-North Little Rock,47.50000000000001,Good,green
Fayetteville-Springdale-Rogers,29.666666666666668,Good,green
San Francisco-Oakland-Fremont,24.742268041237114,Good,green
ALAMEDA,31.439393939393945,Good,green
Chico,9.090909090909092,Good,green
BUTTE,3.5714285714285716,Good,green
CALAVERAS,7.954545454545455,Good,green
COLUSA,12.5,Good,green
Sacramento--Arden-Arcade--Roseville,13.207434052757796,Good,green
Fresno,22.916666666666668,Good,green
FRESNO,2.5252525252525255,Good,green
GLENN,7.954545454545455,Good,green
El Centro,67.04018728053063,Moderate,yellow
Bishop,32.37037037037037,Good,green
Bakersfield,14.696969696969697,Good,green
KERN,4.166666666666667,Good,green
Hanford-Corcoran,15.972222222222223,Good,green
Los Angeles-Long Beach-Santa Ana,17.979166666666668,Good,green
Madera,19.444444444444446,Good,green
MARIPOSA,7.954545454545455,Good,green
MENDOCINO,11.250000000000002,Good,green
Ukiah,14.583333333333334,Good,green
Merced,17.361111111111114,Good,green
MONO,13.452380952380954,Good,green
Salinas,24.465811965811966,Good,green
MONTEREY,21.726190476190478,Good,green
Napa,18.93939393939394,Good,green
Truckee-Grass Valley,11.11111111111111,Good,green
PLACER,2.314814814814815,Good,green
PLUMAS,45.51282051282052,Good,green
RIVERSIDE,18.181818181818183,Good,green
Riverside-San Bernardino-Ontario,32.67642642642643,Good,green
San Jose-Sunnyvale-Santa Clara,17.12962962962963,Good,green
San Diego-Carlsbad-San Marcos,14.577114427860698,Good,green
Stockton,23.529411764705884,Good,green
San Luis Obispo-Paso Robles,34.55882352941177,Good,green
SAN LUIS OBISPO,60.43877808634184,Moderate,yellow
Santa Barbara-Santa Maria,29.48717948717949,Good,green
Santa Cruz-Watsonville,22.814207650273225,Good,green
Redding,8.157051282051283,Good,green
SISKIYOU,16.666666666666668,Good,green
Vallejo-Fairfield,21.913580246913583,Good,green
Santa Rosa-Petaluma,12.962962962962964,Good,green
Modesto,20.343137254901965,Good,green
Yuba City,28.40909090909091,Good,green
Red Bluff,16.42156862745098,Good,green
TRINITY,6.845238095238096,Good,green
Visalia-Porterville,11.553030303030305,Good,green
TULARE,27.965686274509803,Good,green
Oxnard-Thousand Oaks-Ventura,11.071428571428571,Good,green
Denver-Aurora,58.83369098712446,Moderate,yellow
Boulder,65.58959227467811,Moderate,yellow
DENVER,68.77038626609442,Moderate,yellow
Colorado Springs,29.270833333333336,Good,green
GARFIELD,4.398148148148149,Good,green
LARIMER,39.44444444444445,Good,green
Grand Junction,17.96875,Good,green
PITKIN,26.770833333333336,Good,green
RIO BLANCO,21.96969696969697,Good,green
Greeley,31.40625,Good,green
Bridgeport-Stamford-Norwalk,20.431547619047624,Good,green
Hartford-West Hartford-East Hartford,19.24107142857143,Good,green
Torrington,15.148809523809524,Good,green
MIDDLESEX,16.666666666666668,Good,green
