city,aqi,category,color_code
HUMBOLDT,11.706349206349206,Good,green
El Centro,27.70453289110006,Good,green
Bakersfield,31.86111111111109,Good,green
Los Angeles-Long Beach-Santa Ana,22.278439153439162,Good,green
MARIPOSA,14.568783068783064,Good,green
MENDOCINO,9.520417853751187,Good,green
MONO,12.120076425631982,Good,green
MONTEREY,9.699074074074074,Good,green
RIVERSIDE,21.507936507936506,Good,green
Riverside-San Bernardino-Ontario,15.243525148059746,Good,green
San Jose-Sunnyvale-Santa Clara,10.393518518518519,Good,green
SAN BERNARDINO,14.814814814814815,Good,green
Stockton,13.226851851851853,Good,green
Santa Barbara-Santa Maria,14.71320037986705,Good,green
Modesto,52.2020202020202,Moderate,yellow
Yuba City,18.158730158730158,Good,green
Visalia-Porterville,54.14080808080807,Moderate,yellow
Oxnard-Thousand Oaks-Ventura,5.5776014109347445,Good,green
Denver-Aurora,8.469650205761313,Good,green
DENVER,7.943899782135075,Good,green
Bridgeport-Stamford-Norwalk,9.726631393298062,Good,green
Hartford-West Hartford-East Hartford,8.995811287477956,Good,green
Torrington,11.46604938271605,Good,green
New Haven-Milford,9.713403880070544,Good,green
Norwich-New London,9.184303350970014,Good,green
Jacksonville,19.426926926926928,Good,green
Palm Bay-Melbourne-Titusville,21.505847953216378,Good,green
DUVAL,21.056056056056065,Good,green
Tampa-St. Petersburg-Clearwater,23.17129629629631,Good,green
HILLSBOROUGH,19.162257495590822,Good,green
Lakeland,23.626126126126128,Good,green
PUTNAM,13.03755144032922,Good,green
Sarasota-Bradenton-Venice,22.60964912280702,Good,green
Macon,10.82010582010582,Good,green
Savannah,11.838624338624339,Good,green
Athens-Clarke County,10.070546737213403,Good,green
Atlanta-Sandy Springs-Marietta,10.168650793650794,Good,green
Gainesville,7.953042328042329,Good,green
Warner Robins,18.262786596119927,Good,green
Augusta-Richmond County,5.372574955908288,Good,green
Boise City-Nampa,24.3202062822316,Good,green
Pocatello,11.875,Good,green
BONNER,15.694444444444445,Good,green
SHOSHONE,20.046296296296294,Good,green
CLARK,14.358465608465602,Good,green
Chicago-Naperville-Joliet,7.031176746366617,Good,green
Davenport-Moline-Rock Island,13.492063492063492,Good,green
Indianapolis,9.296737213403881,Good,green
BROWN,8.26326326326326,Good,green
Louisville,11.795267489711929,Good,green
MONTGOMERY,11.11111111111111,Good,green
Dodge City,5.637125220458556,Good,green
NEOSHO,12.105379188712522,Good,green
Wichita,16.709575429087625,Good,green
Topeka,7.821869488536155,Good,green
SHERMAN,3.763227513227512,Good,green
TREGO,4.9867724867724865,Good,green
JEFFERSON,11.582892416225747,Good,green
AROOSTOOK,0.9259259259259259,Good,green
Detroit-Warren-Livonia,6.827601410934743,Good,green
Minneapolis-St. Paul-Bloomington,4.861111111111111,Good,green
HENNEPIN,8.23045267489712,Good,green
RAMSEY,9.768518518518519,Good,green
FERGUS,3.3869395711500974,Good,green
FLATHEAD,14.701104613385315,Good,green
LINCOLN,20.97953216374269,Good,green
MISSOULA,15.107212475633526,Good,green
PHILLIPS,2.0833333333333335,Good,green
POWDER RIVER,7.7729044834308,Good,green
RICHLAND,4.349046015712682,Good,green
ROSEBUD,1.7517517517517518,Good,green
SANDERS,20.88206627680312,Good,green
SILVER BOW,18.494152046783626,Good,green
Omaha-Council Bluffs,5.357142857142857,Good,green
Las Vegas-Paradise,18.72089947089948,Good,green
ELKO,12.962962962962964,Good,green
NYE,16.826097620799608,Good,green
Manchester-Nashua,5.185185185185187,Good,green
Boston-Cambridge-Quincy,6.706349206349209,Good,green
ROCKINGHAM,6.245590828924162,Good,green
New York-Northern New Jersey-Long Island,11.35251322751323,Good,green
UNION,5.535230352303524,Good,green
Albuquerque,18.60286028602861,Good,green
Las Cruces,19.677312042581505,Good,green
Deming,16.666666666666668,Good,green
Farmington,1.061427280939476,Good,green
Cincinnati-Middletown,9.605379188712524,Good,green
Cleveland-Elyria-Mentor,6.2786596119929445,Good,green
Oklahoma City,22.295708406819518,Good,green
Ardmore,36.68430335097002,Good,green
Tulsa,11.89373897707231,Good,green
DEWEY,6.635802469135803,Good,green
Ponca City,14.550264550264549,Good,green
McAlester,18.231922398589063,Good,green
TULSA,7.391975308641975,Good,green
JACKSON,4.87962962962963,Good,green
PHILADELPHIA,11.699735449735453,Good,green
Charleston-North Charleston,4.554554554554555,Good,green
Columbia,5.324074074074074,Good,green
BROOKINGS,4.696106362773031,Good,green
CUSTER,2.75352733686067,Good,green
Rapid City,3.5891203703703716,Good,green
MINNEHAHA,5.8928571428571415,Good,green
El Paso,29.525745257452577,Good,green
Kennewick-Richland-Pasco,13.580246913580247,Good,green
Spokane,8.049463937621837,Good,green
STEVENS,29.012345679012345,Good,green
Walla Walla,12.908496732026144,Good,green
Yakima,28.216374269005847,Good,green
Madison,5.023148148148147,Good,green
DODGE,3.49647266313933,Good,green
EAU CLAIRE,7.107583774250442,Good,green
Milwaukee-Waukesha-West Allis,6.118827160493825,Good,green
MILWAUKEE,11.556437389770721,Good,green
Baraboo,3.189814814814815,Good,green
INYO,7.474647266313932,Good,green
DELTA,6.5509259259259265,Good,green
SOMERSET,5.760582010582012,Good,green
WORCESTER,5.496031746031747,Good,green
DUNN,2.655945419103314,Good,green
N/A,16.380070546737212,Good,green
Madera,52.05424242424243,Moderate,yellow
SAN JOAQUIN,44.09259259259259,Good,green
LARIMER,4.726247987117552,Good,green
CONVERSE,1.8874643874643873,Good,green
Riverton,8.984910836762689,Good,green
JOHNSON,1.1574074074074074,Good,green
Cheyenne,3.6044973544973544,Good,green
Sheridan,14.169973544973546,Good,green
SUBLETTE,1.7526455026455026,Good,green
Rock Springs,4.993386243386244,Good,green
SWEETWATER,1.8187830687830686,Good,green
Valdosta,12.740740740740737,Good,green
CODINGTON,4.814814814814815,Good,green
