city,aqi,category,color_code
Birmingham-Hoover,28.551161751563868,Good,green
Huntsville,30.773809523809522,Good,green
Mobile,34.726775956284115,Good,green
Montgomery,26.905737704918018,Good,green
Decatur,29.33539944903584,Good,green
SUMTER,29.999999999999968,Good,green
Anchorage,21.326754385964914,Good,green
Fairbanks,86.70753058176251,Moderate,yellow
JUNEAU,28.563596491228072,Good,green
MATANUSKA-SUSITNA,52.20092613508019,Moderate,yellow
LA PAZ,1.8640350877192984,Good,green
Phoenix-Mesa-Scottsdale,24.275873655913966,Good,green
PIMA,16.603535353535356,Good,green
Tucson,17.699724517906336,Good,green
PINAL,22.642543859649123,Good,green
Nogales,35.58114035087719,Good,green
Yuma,12.171052631578949,Good,green
Memphis,23.698476702508973,Good,green
POLK,8.22072072072072,Good,green
Little Rock-North Little Rock,25.87025316455696,Good,green
Fayetteville-Springdale-Rogers,25.034013605442187,Good,green
San Francisco-Oakland-Fremont,23.260990539788537,Good,green
ALAMEDA,31.321839080459775,Good,green
Chico,30.921052631578952,Good,green
BUTTE,22.5975975975976,Good,green
CALAVERAS,49.56896551724138,Good,green
COLUSA,53.20426005404546,Moderate,yellow
Sacramento--Arden-Arcade--Roseville,30.560260186548838,Good,green
Fresno,71.18884120171674,Moderate,yellow
FRESNO,51.6435918306941,Moderate,yellow
GLENN,10.991379310344827,Good,green
El Centro,19.583333333333336,Good,green
Bishop,7.09978070175438,Good,green
Bakersfield,47.30797101449275,Good,green
KERN,27.403846153846153,Good,green
Hanford-Corcoran,71.74964234620887,Moderate,yellow
Los Angeles-Long Beach-Santa Ana,51.72885329953624,Moderate,yellow
Madera,101.38208282793276,Unhealthy for Sensitive Groups,orange
MARIPOSA,16.58805031446541,Good,green
MENDOCINO,31.250000000000004,Good,green
Merced,43.93939393939394,Good,green
MONO,65.20911452450872,Moderate,yellow
Salinas,17.136150234741784,Good,green
MONTEREY,25.0,Good,green
Napa,28.448275862068968,Good,green
Truckee-Grass Valley,31.68724279835391,Good,green
PLACER,12.390350877192985,Good,green
PLUMAS,73.37195994277539,Moderate,yellow
Riverside-San Bernardino-Ontario,34.11811701081614,Good,green
San Jose-Sunnyvale-Santa Clara,26.97811447811448,Good,green
San Diego-Carlsbad-San Marcos,37.32312440645765,Good,green
Stockton,57.6961568474444,Moderate,yellow
San Luis Obispo-Paso Robles,26.116666666666667,Good,green
SAN LUIS OBISPO,29.360465116279073,Good,green
Santa Barbara-Santa Maria,25.314922480620154,Good,green
Santa Cruz-Watsonville,37.04268292682927,Good,green
Redding,14.224537037037038,Good,green
SISKIYOU,59.340072283713575,Moderate,yellow
Vallejo-Fairfield,31.59975669099757,Good,green
Santa Rosa-Petaluma,29.95689655172414,Good,green
