city,aqi,category,color_code
Birmingham-Hoover,12.190220174091142,Good,green
Anchorage,5.844645550527903,Good,green
Fairbanks,22.02729044834308,Good,green
JUNEAU,5.799220272904484,Good,green
MATANUSKA-SUSITNA,9.015594541910332,Good,green
Sierra Vista-Douglas,19.480994152046783,Good,green
Payson,22.80701754385965,Good,green
GILA,16.00877192982456,Good,green
LA PAZ,5.579922027290448,Good,green
Phoenix-Mesa-Scottsdale,22.098066140290666,Good,green
MARICOPA,16.883528265107216,Good,green
Lake Havasu City-Kingman,6.1419753086419755,Good,green
PIMA,21.604938271604937,Good,green
Tucson,14.5761316872428,Good,green
PINAL,25.22443639291466,Good,green
Nogales,38.6817738791423,Good,green
Yuma,21.430311890838208,Good,green
BUTTE,15.087351502445845,Good,green
CALAVERAS,13.903133903133902,Good,green
COLUSA,4.979246487867178,Good,green
Sacramento--Arden-Arcade--Roseville,20.06153669197147,Good,green
FRESNO,36.33461047254149,Good,green
GLENN,3.6877394636015337,Good,green
HUMBOLDT,17.795535261288688,Good,green
El Centro,16.032969385570542,Good,green
Bishop,5.077160493827161,Good,green
Bakersfield,23.246476565060625,Good,green
Los Angeles-Long Beach-Santa Ana,22.559393274853814,Good,green
Madera,42.987654320987644,Good,green
MARIPOSA,8.749999999999996,Good,green
MENDOCINO,8.333333333333334,Good,green
MONO,26.973278102664057,Good,green
MONTEREY,6.2076160667709965,Good,green
Riverside-San Bernardino-Ontario,20.418199656610266,Good,green
RIVERSIDE,23.724279835390945,Good,green
San Jose-Sunnyvale-Santa Clara,6.103801169590644,Good,green
SAN BERNARDINO,9.442007797270955,Good,green
Stockton,6.283950617283951,Good,green
SAN JOAQUIN,18.97222222222223,Good,green
San Luis Obispo-Paso Robles,12.894349477682805,Good,green
SAN LUIS OBISPO,18.916881998277347,Good,green
Santa Barbara-Santa Maria,14.198639246981797,Good,green
Modesto,31.119093231162186,Good,green
Yuba City,7.300446998722862,Good,green
Visalia-Porterville,38.66219667943806,Good,green
Oxnard-Thousand Oaks-Ventura,12.883771929824562,Good,green
Denver-Aurora,9.40993265993266,Good,green
DENVER,9.459517657192075,Good,green
Bridgeport-Stamford-Norwalk,26.237816764132543,Good,green
Hartford-West Hartford-East Hartford,21.613060428849916,Good,green
Torrington,10.119395711500976,Good,green
New Haven-Milford,21.1783358701167,Good,green
Norwich-New London,15.439814814814806,Good,green
WASHINGTON,10.592592592592592,Good,green
Jacksonville,15.919540229885055,Good,green
Palm Bay-Melbourne-Titusville,25.07168458781362,Good,green
DUVAL,16.4891975308642,Good,green
Tampa-St. Petersburg-Clearwater,21.915204678362578,Good,green
HILLSBOROUGH,20.458877995642702,Good,green
Lakeland,17.222222222222218,Good,green
PUTNAM,16.472520908004782,Good,green
Sarasota-Bradenton-Venice,18.19743130227001,Good,green
Macon,16.491228070175424,Good,green
Savannah,16.8335769980507,Good,green
Athens-Clarke County,25.839853938445483,Good,green
Atlanta-Sandy Springs-Marietta,14.044834307992208,Good,green
Gainesville,20.01157407407408,Good,green
Warner Robins,19.206871345029246,Good,green
Valdosta,18.79227053140096,Good,green
Augusta-Richmond County,11.983430799220276,Good,green
Honolulu,9.034034034034034,Good,green
BANNOCK,6.429049531459166,Good,green
CLARK,6.009876543209875,Good,green
Chicago-Naperville-Joliet,10.31432748538012,Good,green
St. Louis,6.7251461988304095,Good,green
Davenport-Moline-Rock Island,42.901234567901234,Good,green
Indianapolis,12.267300194931773,Good,green
Louisville,11.043127845453428,Good,green
MONTGOMERY,18.51851851851852,Good,green
Dodge City,8.09576023391812,Good,green
Kansas City,17.780823586744642,Good,green
NEOSHO,17.459795321637447,Good,green
Wichita,13.700657894736825,Good,green
Topeka,11.19761208576998,Good,green
SHERMAN,6.570419103313841,Good,green
TREGO,5.6481481481481515,Good,green
JEFFERSON,10.096247563352827,Good,green
AROOSTOOK,5.423280423280423,Good,green
Boston-Cambridge-Quincy,15.113580246913576,Good,green
Springfield,5.653021442495127,Good,green
Detroit-Warren-Livonia,21.637037037037036,Good,green
Minneapolis-St. Paul-Bloomington,7.666666666666666,Good,green
HENNEPIN,12.30339928970066,Good,green
RAMSEY,24.148148148148145,Good,green
Jackson,10.217192501143119,Good,green
St. Joseph,10.307017543859649,Good,green
Joplin,67.36589580010633,Moderate,yellow
MONROE,6.152534113060429,Good,green
ST. LOUIS (CITY),13.96686159844055,Good,green
FERGUS,8.227079538554948,Good,green
FLATHEAD,4.13341518313894,Good,green
LINCOLN,20.20340012143291,Good,green
MISSOULA,3.521554341226472,Good,green
PHILLIPS,10.670916818457803,Good,green
POWDER RIVER,5.616272009714633,Good,green
RICHLAND,9.426229508196721,Good,green
ROSEBUD,4.001883239171375,Good,green
SANDERS,14.571948998178506,Good,green
SILVER BOW,4.7965998785670925,Good,green
Omaha-Council Bluffs,12.455418381344309,Good,green
Las Vegas-Paradise,10.693456790123456,Good,green
ELKO,4.700854700854701,Good,green
LYON,54.08033273915627,Moderate,yellow
NYE,6.469955432611035,Good,green
Reno-Sparks,21.41919191919193,Good,green
Manchester-Nashua,3.1098765432098756,Good,green
ROCKINGHAM,16.1965811965812,Good,green
New York-Northern New Jersey-Long Island,18.675044091710763,Good,green
UNION,10.07530864197531,Good,green
Albuquerque,16.895386614684853,Good,green
Las Cruces,14.395061728395062,Good,green
Deming,13.654320987654321,Good,green
Farmington,4.0246913580246915,Good,green
Durham,14.992476851851844,Good,green
Winston-Salem,14.147426647426643,Good,green
Greensboro-High Point,9.88888888888889,Good,green
Raleigh-Cary,12.287581699346406,Good,green
Kinston,7.113289760348584,Good,green
Charlotte-Gastonia-Concord,13.518518518518519,Good,green
Wilmington,10.751633986928107,Good,green
Greenville,13.20806100217865,Good,green
Cincinnati-Middletown,11.91604938271605,Good,green
Cleveland-Elyria-Mentor,21.388888888888893,Good,green
Oklahoma City,16.810699588477366,Good,green
Ardmore,15.666666666666668,Good,green
Lawton,14.148148148148147,Good,green
Tulsa,15.981735159817351,Good,green
DEWEY,9.62962962962963,Good,green
Ponca City,17.876543209876544,Good,green
McAlester,14.604938271604938,Good,green
TULSA,7.498765432098764,Good,green
JACKSON,8.684640522875815,Good,green
PHILADELPHIA,19.353086419753083,Good,green
Charleston-North Charleston,14.710485133020345,Good,green
Columbia,13.469328703703704,Good,green
BROOKINGS,12.380020865936359,Good,green
CUSTER,3.3456790123456783,Good,green
Rapid City,9.869989852866558,Good,green
El Paso,18.15385591070522,Good,green
Kennewick-Richland-Pasco,11.33879781420765,Good,green
Spokane,3.7500000000000013,Good,green
STEVENS,23.100255427841635,Good,green
Walla Walla,12.053281351526966,Good,green
Yakima,7.574377656344869,Good,green
Madison,11.122222222222225,Good,green
DODGE,12.05061728395062,Good,green
EAU CLAIRE,10.796296296296296,Good,green
Milwaukee-Waukesha-West Allis,14.030864197530855,Good,green
MILWAUKEE,27.972839506172846,Good,green
Baraboo,13.029684095860572,Good,green
CONVERSE,3.161698283649503,Good,green
JOHNSON,2.447089947089947,Good,green
Cheyenne,5.13668430335097,Good,green
Sheridan,4.263668430335096,Good,green
SUBLETTE,0.819672131147541,Good,green
SWEETWATER,7.36331569664903,Good,green
INYO,5.450972555289095,Good,green
DELTA,3.2543572984749454,Good,green
SOMERSET,10.728395061728392,Good,green
WORCESTER,11.399999999999997,Good,green
DUNN,8.090467516697025,Good,green
BROWN,10.617283950617285,Good,green
Rock Springs,9.422657952069716,Good,green
N/A,18.40277777777778,Good,green
Boise City-Nampa,16.08252547849863,Good,green
Pocatello,6.283950617283951,Good,green
BONNER,9.592592592592592,Good,green
LARIMER,8.385185185185186,Good,green
SHOSHONE,11.955337690631808,Good,green
Riverton,7.731481481481481,Good,green
Fayetteville,10.648148148148149,Good,green
CODINGTON,10.092592592592593,Good,green
