city,aqi,category,color_code
Birmingham-Hoover,45.33333333333334,Good,green
Mobile,45.833333333333336,Good,green
Montgomery,33.56770833333333,Good,green
Decatur,62.28261802575107,Moderate,yellow
Anchorage,21.62698412698413,Good,green
Fairbanks,12.847222222222223,Good,green
JUNEAU,9.057971014492754,Good,green
MATANUSKA-SUSITNA,0.0,Good,green
LA PAZ,2.4621212121212124,Good,green
Phoenix-Mesa-Scottsdale,25.68910256410255,Good,green
PINAL,10.069444444444445,Good,green
Nogales,51.490701001430615,Moderate,yellow
Yuma,17.1875,Good,green
POLK,20.920138888888896,Good,green
Little Rock-North Little Rock,34.916666666666664,Good,green
Fayetteville-Springdale-Rogers,33.93229166666668,Good,green
San Francisco-Oakland-Fremont,22.98689138576779,Good,green
ALAMEDA,23.03921568627451,Good,green
Chico,34.25925925925926,Good,green
BUTTE,20.465686274509807,Good,green
CALAVERAS,38.19444444444444,Good,green
COLUSA,12.5,Good,green
Sacramento--Arden-Arcade--Roseville,39.38286163522013,Good,green
Fresno,56.39771101573677,Moderate,yellow
FRESNO,36.33928571428572,Good,green
GLENN,27.777777777777782,Good,green
El Centro,21.296296296296298,Good,green
Bishop,37.62820512820512,Good,green
Bakersfield,40.97222222222223,Good,green
KERN,14.166666666666668,Good,green
Hanford-Corcoran,62.531473533619454,Moderate,yellow
Los Angeles-Long Beach-Santa Ana,27.95669577874816,Good,green
Madera,44.44444444444444,Good,green
MARIPOSA,48.611111111111114,Good,green
MENDOCINO,11.342592592592593,Good,green
Ukiah,13.888888888888891,Good,green
Merced,50.0,Good,green
MONO,12.847222222222227,Good,green
Salinas,16.42156862745098,Good,green
MONTEREY,20.13888888888889,Good,green
Napa,21.75925925925926,Good,green
Truckee-Grass Valley,34.876543209876544,Good,green
PLACER,13.541666666666668,Good,green
PLUMAS,67.91416309012875,Moderate,yellow
RIVERSIDE,10.416666666666668,Good,green
Riverside-San Bernardino-Ontario,35.02518315018319,Good,green
San Jose-Sunnyvale-Santa Clara,19.238683127572017,Good,green
San Diego-Carlsbad-San Marcos,26.05902777777778,Good,green
Stockton,74.27324749642347,Moderate,yellow
San Luis Obispo-Paso Robles,30.092592592592595,Good,green
SAN LUIS OBISPO,37.5,Good,green
Santa Barbara-Santa Maria,21.947674418604652,Good,green
Santa Cruz-Watsonville,49.39320388349515,Good,green
Redding,21.86631944444445,Good,green
SISKIYOU,38.54166666666667,Good,green
Vallejo-Fairfield,20.359848484848488,Good,green
Santa Rosa-Petaluma,22.916666666666668,Good,green
Modesto,67.40343347639485,Moderate,yellow
Yuba City,40.74074074074075,Good,green
Red Bluff,18.75,Good,green
TRINITY,61.12947067238913,Moderate,yellow
Visalia-Porterville,31.140350877192986,Good,green
TULARE,53.59370529327611,Moderate,yellow
Oxnard-Thousand Oaks-Ventura,14.677177177177178,Good,green
Denver-Aurora,27.83333333333334,Good,green
Boulder,55.796018121125414,Moderate,yellow
DENVER,26.94444444444445,Good,green
Colorado Springs,62.402956604673335,Moderate,yellow
GARFIELD,10.185185185185187,Good,green
LARIMER,60.91647408385606,Moderate,yellow
Grand Junction,8.055555555555555,Good,green
PITKIN,19.467592592592595,Good,green
RIO BLANCO,36.04166666666667,Good,green
Greeley,54.08440629470673,Moderate,yellow
Bridgeport-Stamford-Norwalk,29.262152777777786,Good,green
Hartford-West Hartford-East Hartford,31.345486111111104,Good,green
Torrington,24.392361111111107,Good,green
New Haven-Milford,30.29513888888889,Good,green
Norwich-New London,30.416666666666675,Good,green
Dover,26.97916666666667,Good,green
Philadelphia-Camden-Wilmington,34.11425576519915,Good,green
NEW CASTLE,36.753472222222214,Good,green
Seaford,46.99652777777778,Good,green
Washington-Arlington-Alexandria,33.642156862745104,Good,green
WASHINGTON,52.03778690054115,Moderate,yellow
Salt Lake City,11.208333333333332,Good,green
Jacksonville,46.20312500000001,Good,green
Panama City-Lynn Haven,27.041666666666668,Good,green
Palm Bay-Melbourne-Titusville,49.41666666666665,Good,green
Miami-Fort Lauderdale-Miami Beach,41.6550925925926,Good,green
Homosassa Springs,47.06249999999999,Good,green
Naples-Marco Island,32.583333333333336,Good,green
Lake City,47.85087719298245,Good,green
DUVAL,54.57510729613733,Moderate,yellow
Pensacola-Ferry Pass-Brent,51.021030042918454,Moderate,yellow
HAMILTON,39.35185185185186,Good,green
Tampa-St. Petersburg-Clearwater,47.83823529411763,Good,green
HILLSBOROUGH,40.0,Good,green
HOLMES,23.83333333333334,Good,green
Orlando-Kissimmee,51.9200643776824,Moderate,yellow
Cape Coral-Fort Myers,37.77083333333335,Good,green
Tallahassee,9.34375,Good,green
MARTIN,33.47916666666667,Good,green
PALM BEACH,41.72916666666665,Good,green
Lakeland,40.89583333333333,Good,green
Deltona-Daytona Beach-Ormond Beach,46.24999999999999,Good,green
Macon,11.09375,Good,green
Savannah,18.038194444444454,Good,green
Athens-Clarke County,45.909090909090914,Good,green
Atlanta-Sandy Springs-Marietta,32.825520833333336,Good,green
Albany,7.083333333333334,Good,green
Rome,8.993055555555557,Good,green
Gainesville,35.78703703703704,Good,green
Warner Robins,11.579861111111112,Good,green
Augusta-Richmond County,16.413043478260878,Good,green
Hilo,19.03846153846154,Good,green
HAWAII,10.833333333333334,Good,green
Honolulu,11.458333333333334,Good,green
Kahului-Wailuku,9.375,Good,green
MAUI,13.541666666666668,Good,green
Boise City-Nampa,19.53125,Good,green
ADA,6.770833333333334,Good,green
Pocatello,4.891304347826088,Good,green
BENEWAH,17.53472222222222,Good,green
BLAINE,12.67361111111111,Good,green
BOISE,30.902777777777782,Good,green
BONNER,22.395833333333336,Good,green
Idaho Falls,16.85606060606061,Good,green
BOUNDARY,18.732638888888893,Good,green
IDAHO,16.319444444444446,Good,green
Moscow,5.303030303030304,Good,green
LEMHI,54.46995708154507,Moderate,yellow
Lewiston,20.833333333333336,Good,green
SHOSHONE,41.66666666666667,Good,green
TWIN FALLS,20.833333333333336,Good,green
CHAMPAIGN,69.0083578043822,Moderate,yellow
CLARK,39.33035714285715,Good,green
Chicago-Naperville-Joliet,66.47083951706712,Moderate,yellow
Mount Vernon,61.294206008583686,Moderate,yellow
Bloomington-Normal,70.9469957081545,Moderate,yellow
St. Louis,54.38222027828653,Moderate,yellow
Peoria,66.44047887960244,Moderate,yellow
Davenport-Moline-Rock Island,86.89445961763558,Moderate,yellow
Springfield,53.244779862082275,Moderate,yellow
Columbus,64.50742131616595,Moderate,yellow
Indianapolis,82.00178826895566,Moderate,yellow
BROWN,29.58333333333332,Good,green
Lafayette,39.97685185185186,Good,green
Louisville,73.365734833546,Moderate,yellow
Anderson,83.8156294706724,Moderate,yellow
PERRY,57.39914163090128,Moderate,yellow
Evansville,73.64234620886981,Moderate,yellow
South Bend-Mishawaka,72.07385550786839,Moderate,yellow
Waterloo-Cedar Falls,80.23175965665237,Moderate,yellow
Clinton,99.39538626609442,Moderate,yellow
Iowa City,113.48597152428812,Unhealthy for Sensitive Groups,orange
Cedar Rapids,111.19807370184256,Unhealthy for Sensitive Groups,orange
MONTGOMERY,62.706723891273256,Moderate,yellow
MUSCATINE,72.60836909871244,Moderate,yellow
PALO ALTO,62.67167381974249,Moderate,yellow
Des Moines,63.05722460658083,Moderate,yellow
VAN BUREN,66.12410586552218,Moderate,yellow
Kansas City,69.02335634757725,Moderate,yellow
NEOSHO,63.62678826895566,Moderate,yellow
Wichita,59.60041130185981,Moderate,yellow
Topeka,60.62124463519313,Moderate,yellow
TREGO,55.71423462088698,Moderate,yellow
Cincinnati-Middletown,71.04451737776651,Moderate,yellow
JEFFERSON,50.110294117647065,Good,green
PIKE,44.305555555555564,Good,green
Somerset,62.592811158798284,Moderate,yellow
Clarksville,67.45196434466821,Moderate,yellow
Baton Rouge,53.103004291845494,Moderate,yellow
Shreveport-Bossier City,45.287356321839084,Good,green
Lake Charles,49.85632183908045,Good,green
New Orleans-Metairie-Kenner,32.59420289855073,Good,green
Houma-Bayou Cane-Thibodaux,40.67528735632184,Good,green
Lewiston-Auburn,35.62500000000001,Good,green
AROOSTOOK,41.77442528735632,Good,green
Portland-South Portland-Biddeford,27.708333333333336,Good,green
HANCOCK,17.270833333333332,Good,green
OXFORD,12.5,Good,green
PENOBSCOT,42.708333333333336,Good,green
Baltimore-Towson,37.905092592592595,Good,green
DORCHESTER,31.597222222222225,Good,green
GARRETT,28.298611111111114,Good,green
HOWARD,31.597222222222225,Good,green
KENT,18.40277777777778,Good,green
Hagerstown-Martinsburg,64.37160228898426,Moderate,yellow
BERKSHIRE,24.702380952380956,Good,green
Providence-New Bedford-Fall River,19.96268656716418,Good,green
Boston-Cambridge-Quincy,20.479957805907173,Good,green
FRANKLIN,29.166666666666668,Good,green
HAMPDEN,38.392857142857146,Good,green
PLYMOUTH,16.666666666666668,Good,green
SUFFOLK,26.893939393939394,Good,green
Worcester,49.40476190476191,Good,green
Allegan,44.73958333333333,Good,green
Bay City,19.461805555555557,Good,green
Flint,32.79513888888889,Good,green
Lansing-East Lansing,55.39002145922747,Moderate,yellow
Kalamazoo-Portage,68.59513590844064,Moderate,yellow
Grand Rapids-Wyoming,54.06688125894135,Moderate,yellow
Adrian,51.60461373390557,Moderate,yellow
Detroit-Warren-Livonia,58.796137339055804,Moderate,yellow
Cadillac,28.923611111111114,Good,green
SCHOOLCRAFT,19.35763888888889,Good,green
Ann Arbor,60.55114449213163,Moderate,yellow
WAYNE,56.77157844539819,Moderate,yellow
Minneapolis-St. Paul-Bloomington,82.84956187410587,Moderate,yellow
BECKER,69.10336194563662,Moderate,yellow
BELTRAMI,84.96351931330472,Moderate,yellow
CASS,105.70077661032434,Unhealthy for Sensitive Groups,orange
COOK,25.72463768115942,Good,green
Brainerd,57.53683834048641,Moderate,yellow
DAKOTA,78.56688125894135,Moderate,yellow
LAKE,16.014492753623188,Good,green
Marshall,35.39062500000001,Good,green
Rochester,66.32979444318951,Moderate,yellow
Duluth,66.85431568907964,Moderate,yellow
ST. LOUIS,56.13483547925608,Moderate,yellow
BOLIVAR,39.0432098765432,Good,green
Memphis,40.26709401709402,Good,green
Hattiesburg,63.400214592274686,Moderate,yellow
Gulfport-Biloxi,46.882183908045995,Good,green
Jackson,53.82591201716738,Moderate,yellow
Pascagoula,47.13541666666667,Good,green
