city,aqi,category,color_code
Birmingham-Hoover,45.29967948717953,Good,green
Huntsville,41.764705882352935,Good,green
Mobile,54.07901397600968,Moderate,yellow
Montgomery,55.10894684714426,Moderate,yellow
Decatur,54.83124243424672,Moderate,yellow
SUMTER,29.999999999999982,Good,green
Anchorage,51.275008253549025,Moderate,yellow
Fairbanks,56.4159188451034,Moderate,yellow
JUNEAU,6.330128205128205,Good,green
MATANUSKA-SUSITNA,0.0,Good,green
LA PAZ,8.413461538461538,Good,green
Phoenix-Mesa-Scottsdale,52.99543935416235,Moderate,yellow
PIMA,36.93910256410256,Good,green
Tucson,22.96789617486339,Good,green
PINAL,37.90064102564103,Good,green
Nogales,33.01282051282052,Good,green
Yuma,23.23717948717949,Good,green
Memphis,52.448022802476835,Moderate,yellow
POLK,29.45512820512822,Good,green
Little Rock-North Little Rock,34.85576923076924,Good,green
Fayetteville-Springdale-Rogers,33.44907407407408,Good,green
San Francisco-Oakland-Fremont,55.6026977314531,Moderate,yellow
ALAMEDA,54.528373867429664,Moderate,yellow
Chico,79.49286625681476,Moderate,yellow
BUTTE,59.23092513113973,Moderate,yellow
CALAVERAS,59.579179046990205,Moderate,yellow
COLUSA,58.44679212061186,Moderate,yellow
Sacramento--Arden-Arcade--Roseville,66.21585458217623,Moderate,yellow
Fresno,84.6480686695279,Moderate,yellow
FRESNO,58.680459264150244,Moderate,yellow
GLENN,39.18918918918919,Good,green
El Centro,19.07894736842105,Good,green
Bishop,37.66247379454925,Good,green
Bakersfield,60.168552477565356,Moderate,yellow
KERN,20.13888888888889,Good,green
Hanford-Corcoran,88.43347639484978,Moderate,yellow
Los Angeles-Long Beach-Santa Ana,39.865056818181806,Good,green
Madera,79.2854077253219,Moderate,yellow
MARIPOSA,14.316239316239317,Good,green
MENDOCINO,34.85576923076923,Good,green
Ukiah,18.028846153846153,Good,green
Merced,81.49356223175967,Moderate,yellow
MONO,47.43189102564102,Good,green
Salinas,17.744755244755243,Good,green
MONTEREY,10.176282051282053,Good,green
Napa,53.35273605150215,Moderate,yellow
Truckee-Grass Valley,41.09848484848485,Good,green
PLACER,14.650537634408604,Good,green
PLUMAS,84.88841201716738,Moderate,yellow
RIVERSIDE,8.57843137254902,Good,green
Riverside-San Bernardino-Ontario,31.547470978441087,Good,green
San Jose-Sunnyvale-Santa Clara,49.702380952380956,Good,green
Stockton,83.15457918091221,Moderate,yellow
San Luis Obispo-Paso Robles,44.12878787878788,Good,green
SAN LUIS OBISPO,41.66666666666667,Good,green
Santa Barbara-Santa Maria,36.099137931034484,Good,green
Santa Cruz-Watsonville,41.40625,Good,green
Redding,49.67261904761904,Good,green
SISKIYOU,33.894230769230774,Good,green
Vallejo-Fairfield,60.62562589413448,Moderate,yellow
Santa Rosa-Petaluma,36.029411764705884,Good,green
Modesto,84.43776824034336,Moderate,yellow
Yuba City,78.99152635633322,Moderate,yellow
Red Bluff,52.05150214592275,Moderate,yellow
TRINITY,42.274305555555564,Good,green
Visalia-Porterville,62.57191592384726,Moderate,yellow
TULARE,78.33905579399142,Moderate,yellow
Oxnard-Thousand Oaks-Ventura,11.73025435073628,Good,green
Denver-Aurora,41.45703933747413,Good,green
Boulder,40.99404761904762,Good,green
DENVER,57.38111587982832,Moderate,yellow
Colorado Springs,41.22311827956989,Good,green
GARFIELD,17.6056338028169,Good,green
LARIMER,51.39055793991416,Moderate,yellow
Grand Junction,39.41666666666666,Good,green
PITKIN,30.392857142857142,Good,green
RIO BLANCO,32.20720720720721,Good,green
Greeley,61.77339055793991,Moderate,yellow
Dover,41.97916666666666,Good,green
NEW CASTLE,57.90756025090791,Moderate,yellow
Philadelphia-Camden-Wilmington,61.481940492838916,Moderate,yellow
Seaford,60.96096071310664,Moderate,yellow
Washington-Arlington-Alexandria,63.690316523605155,Moderate,yellow
WASHINGTON,54.229613733905566,Moderate,yellow
Salt Lake City,54.34290057224607,Moderate,yellow
Jacksonville,55.58837300039018,Moderate,yellow
Panama City-Lynn Haven,43.1517094017094,Good,green
Palm Bay-Melbourne-Titusville,44.14529914529914,Good,green
Miami-Fort Lauderdale-Miami Beach,26.222222222222207,Good,green
Homosassa Springs,41.75213675213675,Good,green
Naples-Marco Island,35.598290598290596,Good,green
Lake City,43.24786324786325,Good,green
DUVAL,51.43196844913584,Moderate,yellow
Pensacola-Ferry Pass-Brent,47.863247863247885,Good,green
HAMILTON,42.35042735042735,Good,green
Tampa-St. Petersburg-Clearwater,45.75320512820512,Good,green
HILLSBOROUGH,43.79807692307692,Good,green
HOLMES,44.02777777777778,Good,green
Orlando-Kissimmee,51.09706173654672,Moderate,yellow
Cape Coral-Fort Myers,35.566239316239326,Good,green
Tallahassee,51.32774092859929,Moderate,yellow
MARTIN,26.378205128205128,Good,green
PALM BEACH,42.476190476190474,Good,green
Lakeland,47.149122807017534,Good,green
Sarasota-Bradenton-Venice,52.20248706943986,Moderate,yellow
Macon,41.04166666666666,Good,green
Savannah,53.60853416969297,Moderate,yellow
Athens-Clarke County,57.8266754704523,Moderate,yellow
Atlanta-Sandy Springs-Marietta,55.13240343347642,Moderate,yellow
Albany,67.64738197424894,Moderate,yellow
Rome,36.58653846153847,Good,green
Gainesville,56.140677157844536,Moderate,yellow
Warner Robins,62.530125453945196,Moderate,yellow
Valdosta,50.304487179487175,Good,green
Columbus,64.18201326570424,Moderate,yellow
Augusta-Richmond County,59.37870224790722,Moderate,yellow
Hilo,17.521367521367523,Good,green
HAWAII,13.675213675213676,Good,green
Honolulu,10.784313725490197,Good,green
Kahului-Wailuku,11.431623931623932,Good,green
Boise City-Nampa,22.916666666666668,Good,green
ADA,45.43269230769231,Good,green
Pocatello,12.740384615384615,Good,green
BENEWAH,29.02046783625731,Good,green
BLAINE,21.153846153846153,Good,green
BOISE,37.74038461538462,Good,green
BONNER,56.53251898316276,Moderate,yellow
IDAHO,45.301418439716315,Good,green
Moscow,7.612179487179487,Good,green
LEMHI,53.39742489270387,Moderate,yellow
Lewiston,7.583333333333334,Good,green
SHOSHONE,57.26695278969957,Moderate,yellow
TWIN FALLS,16.826923076923077,Good,green
CHAMPAIGN,55.632001760757134,Moderate,yellow
CLARK,35.52884615384617,Good,green
Chicago-Naperville-Joliet,54.390315005263595,Moderate,yellow
COOK,15.82848837209302,Good,green
Mount Vernon,57.07714317156377,Moderate,yellow
JERSEY,44.337606837606835,Good,green
Bloomington-Normal,56.338395510069326,Moderate,yellow
St. Louis,42.12719298245612,Good,green
Peoria,52.50984923517113,Moderate,yellow
RANDOLPH,55.119414289320886,Moderate,yellow
Davenport-Moline-Rock Island,44.949633699633694,Good,green
SANGAMON,41.36752136752138,Good,green
WILL,53.56135138109387,Moderate,yellow
Indianapolis,59.2394629690767,Moderate,yellow
BROWN,9.88475177304965,Good,green
Lafayette,20.416666666666668,Good,green
Louisville,61.533837813417634,Moderate,yellow
Anderson,55.35160118851106,Moderate,yellow
PERRY,56.03942139564458,Moderate,yellow
Evansville,57.60019808517664,Moderate,yellow
South Bend-Mishawaka,66.50561241333774,Moderate,yellow
Waterloo-Cedar Falls,27.724358974358978,Good,green
Clinton,52.98976559920766,Moderate,yellow
Iowa City,41.01762820512821,Good,green
Cedar Rapids,40.024038461538474,Good,green
MONTGOMERY,39.34426229508197,Good,green
MUSCATINE,34.61538461538462,Good,green
PALO ALTO,8.166666666666668,Good,green
Des Moines,25.48076923076923,Good,green
VAN BUREN,31.08974358974359,Good,green
Kansas City,52.196609442060094,Moderate,yellow
NEOSHO,62.98308022449653,Moderate,yellow
Wichita,37.55102040816328,Good,green
Topeka,59.763865962363795,Moderate,yellow
TREGO,23.58173076923077,Good,green
Huntington-Ashland,72.2850881198064,Moderate,yellow
Cincinnati-Middletown,63.55062176735993,Moderate,yellow
Owensboro,53.71638054363377,Moderate,yellow
Lexington-Fayette,69.9755694948828,Moderate,yellow
Elizabethtown,58.49570815450644,Moderate,yellow
JEFFERSON,48.560606060606084,Good,green
Paducah,54.37034108877344,Moderate,yellow
Clarksville,51.38116952789699,Moderate,yellow
Baton Rouge,22.484848484848467,Good,green
Shreveport-Bossier City,39.426100628930804,Good,green
Lake Charles,25.628787878787893,Good,green
New Orleans-Metairie-Kenner,22.677083333333332,Good,green
Houma-Bayou Cane-Thibodaux,28.734848484848488,Good,green
AROOSTOOK,42.03165374677005,Good,green
Portland-South Portland-Biddeford,31.134259259259263,Good,green
HANCOCK,13.995726495726498,Good,green
OXFORD,25.45045045045045,Good,green
PENOBSCOT,56.89519590197979,Moderate,yellow
Baltimore-Towson,62.88880218493952,Moderate,yellow
DORCHESTER,30.849358974358978,Good,green
GARRETT,33.09294871794872,Good,green
HOWARD,55.72367117860681,Moderate,yellow
Hagerstown-Martinsburg,58.23109937273028,Moderate,yellow
BERKSHIRE,51.8412017167382,Moderate,yellow
Providence-New Bedford-Fall River,46.04591836734694,Good,green
Boston-Cambridge-Quincy,49.64639639639638,Good,green
