city,aqi,category,color_code
Birmingham-Hoover,43.60789049919485,Good,green
Anchorage,6.432230102442868,Good,green
Fairbanks,18.63672182821119,Good,green
JUNEAU,6.599684791174153,Good,green
MATANUSKA-SUSITNA,9.21985815602837,Good,green
Sierra Vista-Douglas,21.203703703703702,Good,green
Payson,3.743961352657005,Good,green
GILA,3.5403050108932463,Good,green
LA PAZ,3.758169934640523,Good,green
Phoenix-Mesa-Scottsdale,4.722382278562054,Good,green
MARICOPA,4.59416863672183,Good,green
Lake Havasu City-Kingman,5.84045584045584,Good,green
PIMA,11.944444444444445,Good,green
PINAL,4.951835243315064,Good,green
Nogales,10.838779956427015,Good,green
Yuma,11.172839506172838,Good,green
CALAVERAS,12.058823529411764,Good,green
COLUSA,9.172113289760349,Good,green
Sacramento--Arden-Arcade--Roseville,15.75277777777778,Good,green
FRESNO,22.35021786492375,Good,green
GLENN,7.502723311546841,Good,green
HUMBOLDT,13.396375098502759,Good,green
El Centro,10.702861952861953,Good,green
Bishop,18.559373438949546,Good,green
Bakersfield,12.66884531590414,Good,green
Los Angeles-Long Beach-Santa Ana,11.655831363278171,Good,green
MARIPOSA,12.698801742919388,Good,green
MENDOCINO,12.706855791962175,Good,green
MONO,18.55266614131862,Good,green
MONTEREY,15.5761316872428,Good,green
RIVERSIDE,10.819542947202521,Good,green
Riverside-San Bernardino-Ontario,9.33766745468873,Good,green
San Jose-Sunnyvale-Santa Clara,14.331723027375201,Good,green
SAN BERNARDINO,8.215130023640661,Good,green
Stockton,11.908436213991768,Good,green
San Luis Obispo-Paso Robles,17.992202729044834,Good,green
SAN LUIS OBISPO,26.045953360768177,Good,green
Santa Barbara-Santa Maria,15.770291568163909,Good,green
Modesto,26.37527233115468,Good,green
Yuba City,11.930827886710238,Good,green
Visalia-Porterville,16.312636165577345,Good,green
Oxnard-Thousand Oaks-Ventura,11.731678486997636,Good,green
Denver-Aurora,12.281937734836285,Good,green
DENVER,13.230820105820106,Good,green
LARIMER,11.474358974358974,Good,green
Bridgeport-Stamford-Norwalk,9.33412135539795,Good,green
Hartford-West Hartford-East Hartford,9.817769897557131,Good,green
Torrington,6.481481481481481,Good,green
New Haven-Milford,15.880614657210408,Good,green
Norwich-New London,8.642631993695824,Good,green
WASHINGTON,5.358550039401104,Good,green
DUVAL,20.974658869395704,Good,green
Jacksonville,16.045321637426902,Good,green
Tampa-St. Petersburg-Clearwater,30.296771130104467,Good,green
HILLSBOROUGH,25.306584362139915,Good,green
Macon,39.73995271867612,Good,green
Athens-Clarke County,27.49588477366256,Good,green
Atlanta-Sandy Springs-Marietta,28.322498029944846,Good,green
Augusta-Richmond County,24.544917257683213,Good,green
Gainesville,21.05003940110323,Good,green
Warner Robins,49.45232466509063,Good,green
Honolulu,11.858349577647823,Good,green
Boise City-Nampa,18.617021276595743,Good,green
Pocatello,17.48971193415638,Good,green
BANNOCK,13.726415094339625,Good,green
BONNER,25.275807722616232,Good,green
SHOSHONE,23.620961386918832,Good,green
CLARK,3.7647754137115834,Good,green
Chicago-Naperville-Joliet,19.732286634460547,Good,green
St. Louis,7.501889644746788,Good,green
Davenport-Moline-Rock Island,41.09535066981876,Good,green
Springfield,2.324263038548753,Good,green
Indianapolis,13.745074862096141,Good,green
BROWN,14.500903342366758,Good,green
Louisville,8.853920409771474,Good,green
Omaha-Council Bluffs,25.417175417175415,Good,green
MONTGOMERY,18.51851851851852,Good,green
Dodge City,2.3837667454688725,Good,green
Kansas City,10.830378250591018,Good,green
NEOSHO,5.08274231678487,Good,green
Wichita,4.137115839243498,Good,green
Topeka,10.622537431048068,Good,green
SHERMAN,3.5795902285263996,Good,green
TREGO,5.923955870764384,Good,green
JEFFERSON,8.908589440504334,Good,green
AROOSTOOK,16.228070175438596,Good,green
Boston-Cambridge-Quincy,17.897951142632,Good,green
Detroit-Warren-Livonia,11.987785657998428,Good,green
Minneapolis-St. Paul-Bloomington,22.094508301404854,Good,green
HENNEPIN,26.378824476650564,Good,green
Jackson,29.068428184281842,Good,green
Columbia,29.320987654320987,Good,green
St. Joseph,15.835222978080122,Good,green
Joplin,2.834467120181406,Good,green
LINCOLN,28.557504873294345,Good,green
MONROE,7.82312925170068,Good,green
ST. LOUIS (CITY),14.142101284958429,Good,green
FERGUS,6.3352826510721245,Good,green
FLATHEAD,33.02188552188552,Good,green
MISSOULA,30.50682261208577,Good,green
PHILLIPS,3.2894736842105265,Good,green
POWDER RIVER,16.739766081871345,Good,green
RICHLAND,4.678362573099415,Good,green
ROSEBUD,17.860623781676413,Good,green
SANDERS,21.125730994152047,Good,green
SILVER BOW,21.442495126705655,Good,green
Las Vegas-Paradise,6.08659486910078,Good,green
ELKO,9.600389863547758,Good,green
LYON,7.160493827160494,Good,green
NYE,5.833333333333333,Good,green
Reno-Sparks,13.06956115779645,Good,green
Manchester-Nashua,4.787234042553192,Good,green
ROCKINGHAM,7.092198581560282,Good,green
New York-Northern New Jersey-Long Island,10.987654320987655,Good,green
UNION,78.56868686868687,Moderate,yellow
Albuquerque,28.01575698505523,Good,green
Las Cruces,56.79141934812038,Moderate,yellow
Deming,29.81078904991949,Good,green
Farmington,3.4420289855072466,Good,green
Fayetteville,27.167060677698974,Good,green
Durham,9.027777777777777,Good,green
Winston-Salem,11.564429012345679,Good,green
Greensboro-High Point,7.64381402679275,Good,green
Raleigh-Cary,9.968479117415287,Good,green
Kinston,14.00709219858156,Good,green
Charlotte-Gastonia-Concord,15.256143994461752,Good,green
Wilmington,19.852245862884168,Good,green
Greenville,14.032921810699587,Good,green
Cincinnati-Middletown,11.938534278959816,Good,green
Cleveland-Elyria-Mentor,6.735618597320724,Good,green
Oklahoma City,20.436038875755187,Good,green
Ardmore,17.13947990543735,Good,green
Lawton,16.03624901497242,Good,green
Tulsa,14.87391646966115,Good,green
DEWEY,3.7628053585500396,Good,green
Ponca City,8.195429472025218,Good,green
McAlester,14.588979223125564,Good,green
TULSA,8.691883372734436,Good,green
JACKSON,12.442868400315207,Good,green
PHILADELPHIA,17.797478329393222,Good,green
Charleston-North Charleston,16.152263374485596,Good,green
BROOKINGS,13.871158392434985,Good,green
CODINGTON,24.072104018912533,Good,green
CUSTER,13.209219858156027,Good,green
Rapid City,14.503968253968257,Good,green
El Paso,72.15773115773115,Moderate,yellow
Kennewick-Richland-Pasco,23.70857699805068,Good,green
Spokane,24.669834307992204,Good,green
STEVENS,45.15107212475633,Good,green
Walla Walla,23.49206349206349,Good,green
