city,aqi,category,color_code
San Luis Obispo-Paso Robles,14.762544802867383,Good,green
SAN LUIS OBISPO,17.215363511659806,Good,green
Jackson,17.532746160794943,Good,green
Columbia,11.996779388083736,Good,green
St. Joseph,63.621212121212125,Moderate,yellow
Kansas City,66.50957684957685,Moderate,yellow
Springfield,28.703703703703702,Good,green
Joplin,39.8559670781893,Good,green
St. Louis,17.07818930041152,Good,green
LINCOLN,44.639376218323584,Good,green
MONROE,9.74537037037037,Good,green
ST. LOUIS (CITY),53.37252964426878,Moderate,yellow
Birmingham-Hoover,20.990421455938698,Good,green
Anchorage,9.763164525069287,Good,green
Fairbanks,13.189720332577474,Good,green
JUNEAU,2.85829307568438,Good,green
MATANUSKA-SUSITNA,4.591836734693878,Good,green
Sierra Vista-Douglas,22.405254091300606,Good,green
Payson,36.30007558578988,Good,green
GILA,53.82006107587503,Moderate,yellow
LA PAZ,22.505668934240365,Good,green
Phoenix-Mesa-Scottsdale,52.96087479445619,Moderate,yellow
MARICOPA,33.40513983371127,Good,green
Lake Havasu City-Kingman,23.81291547958215,Good,green
PIMA,38.22337962962963,Good,green
PINAL,54.40914585182367,Moderate,yellow
Nogales,34.59939531368103,Good,green
Yuma,38.792438271604944,Good,green
BUTTE,25.431216931216927,Good,green
CALAVERAS,20.66402116402116,Good,green
COLUSA,24.658730158730155,Good,green
Sacramento--Arden-Arcade--Roseville,20.94356261022928,Good,green
FRESNO,39.76190476190476,Good,green
GLENN,24.69312169312169,Good,green
HUMBOLDT,20.37037037037037,Good,green
El Centro,8.630952380952381,Good,green
Bishop,19.751934770591483,Good,green
Bakersfield,26.82010582010582,Good,green
Los Angeles-Long Beach-Santa Ana,11.288011695906434,Good,green
MARIPOSA,12.880952380952383,Good,green
MENDOCINO,11.16780045351474,Good,green
MONO,14.553413958175863,Good,green
MONTEREY,19.212962962962962,Good,green
RIVERSIDE,11.502267573696146,Good,green
Riverside-San Bernardino-Ontario,12.562613843351548,Good,green
San Jose-Sunnyvale-Santa Clara,16.969009826152682,Good,green
SAN BERNARDINO,11.054421768707483,Good,green
Stockton,31.358024691358032,Good,green
Santa Barbara-Santa Maria,13.098700795035873,Good,green
Modesto,38.14550264550265,Good,green
Yuba City,18.994708994708994,Good,green
Visalia-Porterville,34.198412698412696,Good,green
Oxnard-Thousand Oaks-Ventura,11.923658352229781,Good,green
Denver-Aurora,30.311996779388085,Good,green
DENVER,55.04058769513315,Moderate,yellow
LARIMER,19.675925925925924,Good,green
Bridgeport-Stamford-Norwalk,17.040816326530614,Good,green
Hartford-West Hartford-East Hartford,15.085978835978837,Good,green
Torrington,11.318972033257747,Good,green
New Haven-Milford,21.589191232048375,Good,green
Norwich-New London,16.092214663643237,Good,green
WASHINGTON,40.66515495086924,Good,green
Jacksonville,8.706140350877194,Good,green
Palm Bay-Melbourne-Titusville,9.835390946502057,Good,green
DUVAL,9.958576998050683,Good,green
Tampa-St. Petersburg-Clearwater,12.816537467700256,Good,green
HILLSBOROUGH,14.875730994152045,Good,green
Lakeland,8.789910600255428,Good,green
PUTNAM,5.315393518518518,Good,green
Sarasota-Bradenton-Venice,6.844135802469137,Good,green
Macon,10.502645502645503,Good,green
Athens-Clarke County,10.761316872427987,Good,green
Atlanta-Sandy Springs-Marietta,12.273242630385488,Good,green
Augusta-Richmond County,8.369236583522298,Good,green
Gainesville,7.775054466230936,Good,green
Warner Robins,13.543083900226756,Good,green
Valdosta,11.185782556750299,Good,green
Honolulu,8.833833833833834,Good,green
Boise City-Nampa,31.46219135802469,Good,green
Pocatello,29.235618597320723,Good,green
BANNOCK,22.933813443072694,Good,green
BONNER,23.404255319148938,Good,green
SHOSHONE,29.27689594356261,Good,green
CLARK,12.87037037037037,Good,green
