city,aqi,category,color_code
Birmingham-Hoover,9.193287037037038,Good,green
Anchorage,11.276863283036123,Good,green
Fairbanks,19.57175925925926,Good,green
JUNEAU,5.68287037037037,Good,green
MATANUSKA-SUSITNA,4.849537037037037,Good,green
Sierra Vista-Douglas,25.53956834532374,Good,green
Payson,20.989583333333332,Good,green
GILA,10.453216374269005,Good,green
LA PAZ,3.622685185185185,Good,green
Phoenix-Mesa-Scottsdale,23.56083479724788,Good,green
MARICOPA,17.322029822029833,Good,green
Lake Havasu City-Kingman,4.826388888888889,Good,green
PIMA,24.346064814814813,Good,green
Tucson,15.656946539299481,Good,green
PINAL,23.404409631563695,Good,green
Nogales,46.95601851851852,Good,green
Yuma,29.909844054580898,Good,green
BUTTE,7.620370370370371,Good,green
CALAVERAS,8.447712418300654,Good,green
COLUSA,5.6224279835390965,Good,green
Sacramento--Arden-Arcade--Roseville,8.040996971814586,Good,green
FRESNO,14.034636488340196,Good,green
GLENN,3.5648148148148144,Good,green
HUMBOLDT,8.981481481481481,Good,green
El Centro,15.137651020003961,Good,green
Bishop,8.609111952861971,Good,green
Bakersfield,12.492211838006229,Good,green
Los Angeles-Long Beach-Santa Ana,21.67508417508416,Good,green
Madera,14.711328976034855,Good,green
MARIPOSA,6.183127572016462,Good,green
MENDOCINO,2.753086419753086,Good,green
MONO,6.142361111111119,Good,green
MONTEREY,3.7037037037037037,Good,green
RIVERSIDE,20.293615984405445,Good,green
Riverside-San Bernardino-Ontario,22.605028565799813,Good,green
San Jose-Sunnyvale-Santa Clara,5.603655603655604,Good,green
SAN BERNARDINO,16.145833333333332,Good,green
Stockton,7.260348583877994,Good,green
SAN JOAQUIN,13.515795206971674,Good,green
San Luis Obispo-Paso Robles,7.795029699510831,Good,green
SAN LUIS OBISPO,8.66188769414576,Good,green
Santa Barbara-Santa Maria,11.585899758454104,Good,green
Modesto,17.518861454046636,Good,green
Yuba City,4.43758573388203,Good,green
Visalia-Porterville,18.276748971193413,Good,green
Oxnard-Thousand Oaks-Ventura,12.934027777777779,Good,green
Denver-Aurora,41.76095820591221,Good,green
DENVER,70.23059866962308,Moderate,yellow
Bridgeport-Stamford-Norwalk,3.518518518518519,Good,green
Hartford-West Hartford-East Hartford,4.250000000000001,Good,green
Torrington,5.801234567901237,Good,green
New Haven-Milford,3.9236111111111103,Good,green
Norwich-New London,2.0011574074074074,Good,green
WASHINGTON,16.770833333333336,Good,green
Jacksonville,6.768077601410933,Good,green
Palm Bay-Melbourne-Titusville,11.079723791588195,Good,green
DUVAL,7.804232804232805,Good,green
Tampa-St. Petersburg-Clearwater,15.618085618085605,Good,green
HILLSBOROUGH,14.755787037037033,Good,green
Lakeland,9.845679012345677,Good,green
PUTNAM,5.567313345091121,Good,green
Sarasota-Bradenton-Venice,14.892710170487943,Good,green
Macon,7.6234567901234565,Good,green
Savannah,9.197530864197526,Good,green
Athens-Clarke County,5.7157554379776565,Good,green
Atlanta-Sandy Springs-Marietta,8.084950029394477,Good,green
Gainesville,4.66931216931217,Good,green
Warner Robins,7.558788947677843,Good,green
Valdosta,7.698801742919388,Good,green
Augusta-Richmond County,4.082125603864731,Good,green
Honolulu,7.8997648442092885,Good,green
Boise City-Nampa,13.216049382716049,Good,green
Pocatello,19.864197530864196,Good,green
BANNOCK,14.08303464755077,Good,green
BONNER,9.272678475577026,Good,green
SHOSHONE,20.62962962962963,Good,green
CLARK,10.348379629629617,Good,green
Chicago-Naperville-Joliet,10.954861111111121,Good,green
St. Louis,6.092821216278006,Good,green
Davenport-Moline-Rock Island,12.160493827160494,Good,green
Indianapolis,10.928240740740735,Good,green
BROWN,16.453900709219862,Good,green
Louisville,10.209428671573795,Good,green
MONTGOMERY,6.481481481481482,Good,green
Dodge City,8.288194444444445,Good,green
Kansas City,19.524959742351033,Good,green
NEOSHO,18.7349537037037,Good,green
Wichita,10.207175925925927,Good,green
Topeka,23.02257737189243,Good,green
SHERMAN,8.372685185185185,Good,green
TREGO,8.45138888888889,Good,green
JEFFERSON,10.586805555555548,Good,green
AROOSTOOK,3.216374269005848,Good,green
Boston-Cambridge-Quincy,6.170138888888887,Good,green
Springfield,7.327389117512574,Good,green
Detroit-Warren-Livonia,16.045138888888875,Good,green
