city,aqi,category,color_code
Birmingham-Hoover,26.666666666666636,Good,green
Huntsville,26.571969696969685,Good,green
Mobile,36.08050847457627,Good,green
Montgomery,29.52724358974359,Good,green
Decatur,31.72316384180792,Good,green
SUMTER,12.351694915254239,Good,green
Anchorage,96.9431330472103,Moderate,yellow
Fairbanks,165.83023065214846,Unhealty,red
JUNEAU,113.26231155778893,Unhealthy for Sensitive Groups,orange
MATANUSKA-SUSITNA,152.60376153526838,Unhealty,red
LA PAZ,6.828703703703704,Good,green
Phoenix-Mesa-Scottsdale,169.01647915649323,Unhealty,red
PIMA,74.48773300877588,Moderate,yellow
Tucson,69.33895299529696,Moderate,yellow
PINAL,33.15972222222222,Good,green
Nogales,178.7131798654454,Unhealty,red
Yuma,19.328703703703706,Good,green
Memphis,16.655219780219788,Good,green
POLK,11.09375,Good,green
Little Rock-North Little Rock,16.4828431372549,Good,green
Fayetteville-Springdale-Rogers,15.179738562091506,Good,green
San Francisco-Oakland-Fremont,61.61512756758469,Moderate,yellow
ALAMEDA,61.85814321210752,Moderate,yellow
Chico,35.18518518518519,Good,green
BUTTE,52.17275644743456,Moderate,yellow
CALAVERAS,46.89265536723164,Good,green
COLUSA,35.30701754385965,Good,green
Sacramento--Arden-Arcade--Roseville,48.66821771009592,Good,green
Fresno,88.23674373529005,Moderate,yellow
FRESNO,61.3794945159752,Moderate,yellow
GLENN,28.177966101694917,Good,green
El Centro,43.97321428571429,Good,green
Bishop,18.185840707964623,Good,green
Bakersfield,102.73196490929223,Unhealthy for Sensitive Groups,orange
KERN,47.6709401709402,Good,green
Hanford-Corcoran,72.49813097051087,Moderate,yellow
Los Angeles-Long Beach-Santa Ana,69.5312183920613,Moderate,yellow
Madera,84.3699293922193,Moderate,yellow
MARIPOSA,13.392857142857144,Good,green
Merced,75.51812934734349,Moderate,yellow
MONO,60.1188602765856,Moderate,yellow
Salinas,49.87500000000001,Good,green
MONTEREY,35.87962962962963,Good,green
Napa,56.28702657932385,Moderate,yellow
Truckee-Grass Valley,42.052469135802475,Good,green
PLACER,15.427927927927929,Good,green
PLUMAS,81.88117478751158,Moderate,yellow
RIVERSIDE,2.5,Good,green
Riverside-San Bernardino-Ontario,15.06102362204727,Good,green
San Jose-Sunnyvale-Santa Clara,69.75913747750242,Moderate,yellow
San Diego-Carlsbad-San Marcos,73.07234825260575,Moderate,yellow
Stockton,68.92226990939437,Moderate,yellow
San Luis Obispo-Paso Robles,53.1931330472103,Moderate,yellow
SAN LUIS OBISPO,39.481351981351985,Good,green
Santa Barbara-Santa Maria,34.519350811485644,Good,green
Santa Cruz-Watsonville,61.67858845970434,Moderate,yellow
Redding,57.10022539907989,Moderate,yellow
Vallejo-Fairfield,70.87101874858821,Moderate,yellow
Santa Rosa-Petaluma,58.86966342895867,Moderate,yellow
Modesto,75.39484978540773,Moderate,yellow
