city,aqi,category,color_code
Phoenix-Mesa-Scottsdale,26.330369505019085,Good,green
Bishop,5.918685272950676,Good,green
San Luis Obispo-Paso Robles,9.258373205741627,Good,green
SAN LUIS OBISPO,15.579710144927535,Good,green
BANNOCK,4.057971014492755,Good,green
Reno-Sparks,9.113413932066784,Good,green
Charlotte-Gastonia-Concord,9.047906602254429,Good,green
Birmingham-Hoover,19.674272486772484,Good,green
Anchorage,9.910836762688614,Good,green
Fairbanks,17.48971193415638,Good,green
JUNEAU,0.668724279835391,Good,green
MATANUSKA-SUSITNA,8.101851851851851,Good,green
Sierra Vista-Douglas,23.86136136136136,Good,green
Payson,18.21393762183236,Good,green
GILA,31.4083820662768,Good,green
LA PAZ,9.015594541910332,Good,green
MARICOPA,26.191520467836263,Good,green
Lake Havasu City-Kingman,6.867283950617284,Good,green
PIMA,39.315302144249515,Good,green
PINAL,32.29116344605474,Good,green
Nogales,30.89668615984406,Good,green
Yuma,39.10818713450293,Good,green
BUTTE,9.020655270655272,Good,green
CALAVERAS,8.180199430199435,Good,green
COLUSA,4.886039886039886,Good,green
Sacramento--Arden-Arcade--Roseville,9.133771929824558,Good,green
FRESNO,13.87108262108262,Good,green
GLENN,6.385327635327635,Good,green
HUMBOLDT,23.732943469785575,Good,green
El Centro,24.12534002929483,Good,green
Bakersfield,14.198717948717947,Good,green
Los Angeles-Long Beach-Santa Ana,23.565138565138565,Good,green
MARIPOSA,5.64102564102564,Good,green
MENDOCINO,16.544834307992204,Good,green
MONO,12.876984126984125,Good,green
MONTEREY,12.283950617283951,Good,green
RIVERSIDE,23.557504873294345,Good,green
Riverside-San Bernardino-Ontario,22.97353059581318,Good,green
San Jose-Sunnyvale-Santa Clara,8.235867446393764,Good,green
SAN BERNARDINO,21.393762183235868,Good,green
Stockton,1.931216931216931,Good,green
Santa Barbara-Santa Maria,11.531432748538013,Good,green
Modesto,10.27065527065527,Good,green
Yuba City,4.216524216524217,Good,green
Visalia-Porterville,20.804843304843313,Good,green
Oxnard-Thousand Oaks-Ventura,14.778265107212476,Good,green
Denver-Aurora,6.678353110391945,Good,green
LARIMER,1.4604377104377104,Good,green
Bridgeport-Stamford-Norwalk,11.557017543859653,Good,green
Hartford-West Hartford-East Hartford,6.2804580896686115,Good,green
Torrington,6.337719298245613,Good,green
New Haven-Milford,6.8957115009746595,Good,green
Norwich-New London,6.449805068226122,Good,green
