city,aqi,category,color_code
Columbus,2.272727272727273,Good,green
Anchorage,5.930397727272728,Good,green
Fairbanks,3.800940438871473,Good,green
Phoenix-Mesa-Scottsdale,2.8569946035699467,Good,green
San Francisco-Oakland-Fremont,3.1331976481230215,Good,green
ALAMEDA,7.040289256198347,Good,green
BUTTE,1.160287081339713,Good,green
Sacramento--Arden-Arcade--Roseville,1.9715909090909092,Good,green
Fresno,2.1416083916083917,Good,green
FRESNO,2.665719696969697,Good,green
El Centro,2.5464876033057853,Good,green
Bishop,1.56158357771261,Good,green
Bakersfield,2.2916666666666665,Good,green
Los Angeles-Long Beach-Santa Ana,2.183894785417628,Good,green
LOS ANGELES,2.356060606060607,Good,green
Salinas,3.519061583577714,Good,green
Napa,2.934782608695652,Good,green
ORANGE,5.408380681818182,Good,green
Riverside-San Bernardino-Ontario,2.031648258283772,Good,green
San Jose-Sunnyvale-Santa Clara,3.535079051383399,Good,green
SAN BERNARDINO,3.354105571847508,Good,green
Stockton,5.439049586776861,Good,green
Vallejo-Fairfield,3.730237154150197,Good,green
Santa Rosa-Petaluma,2.556818181818182,Good,green
Modesto,2.432851239669422,Good,green
Denver-Aurora,3.9920948616600787,Good,green
Colorado Springs,3.455387205387205,Good,green
Durango,5.233585858585859,Good,green
Fort Collins-Loveland,2.918181818181818,Good,green
Greeley,2.6388888888888893,Good,green
Hartford-West Hartford-East Hartford,2.336363636363637,Good,green
Torrington,1.5322580645161288,Good,green
New Haven-Milford,1.7998533724340178,Good,green
Philadelphia-Camden-Wilmington,1.7676767676767673,Good,green
Washington-Arlington-Alexandria,2.19988344988345,Good,green
Salt Lake City,1.542952460383653,Good,green
Jacksonville,6.655844155844155,Good,green
Miami-Fort Lauderdale-Miami Beach,5.983542319749216,Good,green
HILLSBOROUGH,3.6188811188811196,Good,green
Orlando-Kissimmee,7.489669421487603,Good,green
PINELLAS,3.787878787878788,Good,green
Atlanta-Sandy Springs-Marietta,5.3693181818181825,Good,green
Honolulu,3.2024793388429758,Good,green
Boise City-Nampa,3.133116883116882,Good,green
Champaign-Urbana,1.4304812834224596,Good,green
CLARK,4.758522727272727,Good,green
St. Louis,2.705479452054795,Good,green
Davenport-Moline-Rock Island,1.9886363636363635,Good,green
Indianapolis,3.409090909090911,Good,green
Louisville,2.3883572567783093,Good,green
Evansville,2.5340909090909087,Good,green
Omaha-Council Bluffs,4.08307210031348,Good,green
Kansas City,2.954545454545456,Good,green
Cincinnati-Middletown,3.1939935064935066,Good,green
AROOSTOOK,1.5151515151515151,Good,green
Baltimore-Towson,0.6734006734006737,Good,green
GARRETT,1.3929618768328444,Good,green
HOWARD,1.7252066115702482,Good,green
Providence-New Bedford-Fall River,3.043143297380585,Good,green
Boston-Cambridge-Quincy,2.232620320855615,Good,green
SUFFOLK,0.22727272727272727,Good,green
Worcester,2.606951871657754,Good,green
Grand Rapids-Wyoming,8.863636363636365,Good,green
Detroit-Warren-Livonia,1.5822784810126584,Good,green
WAYNE,5.471380471380471,Good,green
Minneapolis-St. Paul-Bloomington,4.572927072927073,Good,green
DAKOTA,1.4662756598240467,Good,green
Jackson,1.2032085561497328,Good,green
Columbia,1.8365102639296182,Good,green
GALLATIN,4.163223140495868,Good,green
Las Vegas-Paradise,2.294372294372295,Good,green
Reno-Sparks,1.6752199413489737,Good,green
Manchester-Nashua,1.2096774193548387,Good,green
ROCKINGHAM,2.0491202346041058,Good,green
New York-Northern New Jersey-Long Island,1.9022415940224158,Good,green
UNION,1.3731060606060608,Good,green
Albuquerque,1.950757575757576,Good,green
Durham,1.6389860139860137,Good,green
Raleigh-Cary,1.9151069518716577,Good,green
Cleveland-Elyria-Mentor,3.2045454545454546,Good,green
Dayton,1.590909090909091,Good,green
Oklahoma City,4.015151515151516,Good,green
Tulsa,2.0170454545454546,Good,green
Portland-Vancouver-Beaverton,3.7938596491228065,Good,green
PHILADELPHIA,3.0921052631578947,Good,green
Knoxville,1.59469696969697,Good,green
Provo-Orem,4.7979797979797985,Good,green
Burlington-South Burlington,1.8749999999999993,Good,green
Rutland,2.2727272727272734,Good,green
Richmond,2.0941558441558445,Good,green
Roanoke,2.2727272727272734,Good,green
Virginia Beach-Norfolk-Newport News,2.840909090909091,Good,green
Port Angeles,1.4436026936026938,Good,green
Seattle-Tacoma-Bellevue,2.7709790209790213,Good,green
DODGE,2.3385167464114835,Good,green
MILWAUKEE,2.2138047138047146,Good,green
CONVERSE,1.7763157894736845,Good,green
MIAMI - DADE,0.0,Good,green
Cheyenne,1.7424242424242422,Good,green
