city,aqi,category,color_code
Montgomery,45.63218390804599,Good,green
Birmingham-Hoover,54.952844372761824,Moderate,yellow
Huntsville,59.98757623672917,Moderate,yellow
Mobile,49.66954022988506,Good,green
Decatur,34.761904761904766,Good,green
Columbus,53.56163820655648,Moderate,yellow
SUMTER,34.310344827586206,Good,green
Anchorage,13.411458333333334,Good,green
Fairbanks,64.2489270386266,Moderate,yellow
JUNEAU,6.805555555555556,Good,green
MATANUSKA-SUSITNA,1.9531250000000002,Good,green
LA PAZ,8.611111111111112,Good,green
Phoenix-Mesa-Scottsdale,27.893880208333336,Good,green
PINAL,20.833333333333336,Good,green
Nogales,64.45922746781116,Moderate,yellow
Yuma,20.833333333333336,Good,green
Memphis,26.93939393939394,Good,green
POLK,13.010752688172046,Good,green
Little Rock-North Little Rock,29.083333333333332,Good,green
Fayetteville-Springdale-Rogers,22.611111111111114,Good,green
San Francisco-Oakland-Fremont,17.19457013574661,Good,green
ALAMEDA,34.375,Good,green
Chico,8.541666666666666,Good,green
BUTTE,7.638888888888889,Good,green
CALAVERAS,12.5,Good,green
COLUSA,26.822916666666668,Good,green
Sacramento--Arden-Arcade--Roseville,7.533018867924529,Good,green
Fresno,22.435897435897438,Good,green
FRESNO,16.588888888888892,Good,green
GLENN,1.7361111111111114,Good,green
El Centro,27.604166666666668,Good,green
Bishop,14.41919191919192,Good,green
Bakersfield,21.493055555555557,Good,green
KERN,20.075757575757578,Good,green
Hanford-Corcoran,9.294871794871796,Good,green
Los Angeles-Long Beach-Santa Ana,23.231907894736846,Good,green
Madera,18.269230769230774,Good,green
MARIPOSA,12.326388888888891,Good,green
Ukiah,9.13978494623656,Good,green
MENDOCINO,23.70689655172414,Good,green
Merced,6.089743589743589,Good,green
MONO,10.533854166666668,Good,green
Salinas,7.280219780219781,Good,green
MONTEREY,4.838709677419356,Good,green
Napa,9.25925925925926,Good,green
Truckee-Grass Valley,12.738095238095239,Good,green
PLACER,6.25,Good,green
PLUMAS,30.817610062893085,Good,green
RIVERSIDE,20.833333333333336,Good,green
Riverside-San Bernardino-Ontario,31.319735006973502,Good,green
San Jose-Sunnyvale-Santa Clara,10.194174757281553,Good,green
San Diego-Carlsbad-San Marcos,17.543010752688172,Good,green
Stockton,27.02702702702703,Good,green
San Luis Obispo-Paso Robles,11.512027491408935,Good,green
SAN LUIS OBISPO,27.016129032258064,Good,green
Santa Barbara-Santa Maria,17.62820512820513,Good,green
Santa Cruz-Watsonville,12.922297297297298,Good,green
Redding,6.6796875,Good,green
SISKIYOU,7.795698924731183,Good,green
Vallejo-Fairfield,19.166666666666668,Good,green
