city,aqi,category,color_code
San Luis Obispo-Paso Robles,23.798798798798803,Good,green
SAN LUIS OBISPO,23.26388888888889,Good,green
Red Bluff,28.040540540540544,Good,green
Washington-Arlington-Alexandria,32.196398659966505,Good,green
BENEWAH,37.708333333333336,Good,green
Clarksville,21.11111111111111,Good,green
Gulfport-Biloxi,42.00268817204301,Good,green
Jackson,36.71985815602837,Good,green
Columbia,13.28525641025641,Good,green
Kansas City,22.525,Good,green
CEDAR,15.466666666666667,Good,green
Springfield,37.504340277777786,Good,green
St. Louis,47.22905282331513,Good,green
LINCOLN,59.67489270386266,Moderate,yellow
PERRY,40.392156862745104,Good,green
Charlotte-Gastonia-Concord,48.16542288557214,Good,green
Nashville-Davidson--Murfreesboro,29.947916666666668,Good,green
Montgomery,26.57986111111111,Good,green
Birmingham-Hoover,22.815476190476197,Good,green
Mobile,57.151287553648075,Moderate,yellow
Decatur,40.337301587301596,Good,green
Columbus,47.399789029535874,Good,green
Anchorage,37.79761904761905,Good,green
Fairbanks,57.69586181317226,Moderate,yellow
JUNEAU,16.517857142857146,Good,green
MATANUSKA-SUSITNA,14.880952380952383,Good,green
LA PAZ,16.666666666666668,Good,green
Phoenix-Mesa-Scottsdale,29.637305699481868,Good,green
PINAL,36.41975308641975,Good,green
Yuma,16.666666666666668,Good,green
Memphis,32.84722222222222,Good,green
POLK,40.95238095238095,Good,green
Little Rock-North Little Rock,33.708333333333336,Good,green
Fayetteville-Springdale-Rogers,52.55221745350501,Moderate,yellow
San Francisco-Oakland-Fremont,19.847470238095237,Good,green
ALAMEDA,29.924242424242426,Good,green
Chico,20.416666666666668,Good,green
BUTTE,19.017094017094017,Good,green
CALAVERAS,31.041666666666668,Good,green
COLUSA,66.03648068669528,Moderate,yellow
Sacramento--Arden-Arcade--Roseville,22.291666666666668,Good,green
FRESNO,23.02536231884058,Good,green
GLENN,23.529411764705884,Good,green
El Centro,36.458333333333336,Good,green
Bishop,22.45471014492754,Good,green
Bakersfield,23.952380952380956,Good,green
KERN,15.416666666666668,Good,green
Los Angeles-Long Beach-Santa Ana,35.12739808153477,Good,green
MARIPOSA,30.092592592592595,Good,green
MENDOCINO,13.833333333333334,Good,green
Ukiah,37.5,Good,green
MONO,31.101190476190478,Good,green
Salinas,15.611111111111112,Good,green
MONTEREY,15.544871794871796,Good,green
Napa,21.78030303030303,Good,green
RIVERSIDE,15.972222222222223,Good,green
Riverside-San Bernardino-Ontario,35.083333333333336,Good,green
San Jose-Sunnyvale-Santa Clara,24.069148936170212,Good,green
San Diego-Carlsbad-San Marcos,18.485119047619047,Good,green
Stockton,37.91666666666667,Good,green
Santa Barbara-Santa Maria,23.095238095238095,Good,green
Santa Cruz-Watsonville,23.741319444444446,Good,green
Redding,29.24851190476191,Good,green
SISKIYOU,30.80357142857143,Good,green
Vallejo-Fairfield,25.60606060606061,Good,green
Santa Rosa-Petaluma,29.35606060606061,Good,green
Modesto,49.865591397849464,Good,green
Yuba City,34.55882352941177,Good,green
TRINITY,47.61904761904762,Good,green
Visalia-Porterville,22.052845528455286,Good,green
Oxnard-Thousand Oaks-Ventura,13.669590643274855,Good,green
Denver-Aurora,56.255249434676266,Moderate,yellow
Boulder,56.52564377682404,Moderate,yellow
DENVER,55.02725321888413,Moderate,yellow
Colorado Springs,31.958333333333343,Good,green
GARFIELD,12.5,Good,green
LARIMER,80.73648068669527,Moderate,yellow
Grand Junction,26.46929824561403,Good,green
PITKIN,13.000000000000002,Good,green
RIO BLANCO,31.770833333333336,Good,green
Greeley,35.16666666666667,Good,green
Bridgeport-Stamford-Norwalk,35.1264880952381,Good,green
Hartford-West Hartford-East Hartford,45.86309523809525,Good,green
Torrington,25.65476190476191,Good,green
MIDDLESEX,29.861111111111114,Good,green
New Haven-Milford,45.543154761904766,Good,green
Norwich-New London,28.779761904761912,Good,green
Dover,28.124999999999993,Good,green
NEW CASTLE,43.422619047619044,Good,green
Philadelphia-Camden-Wilmington,44.93544600938967,Good,green
Seaford,41.38392857142857,Good,green
WASHINGTON,40.7905982905983,Good,green
Salt Lake City,28.480902777777782,Good,green
Miami-Fort Lauderdale-Miami Beach,29.613095238095237,Good,green
DUVAL,39.16666666666667,Good,green
Jacksonville,32.5,Good,green
Tampa-St. Petersburg-Clearwater,33.7985436893204,Good,green
HILLSBOROUGH,41.31410256410257,Good,green
Macon,30.104166666666675,Good,green
Savannah,69.6716738197425,Moderate,yellow
Athens-Clarke County,35.00000000000001,Good,green
Atlanta-Sandy Springs-Marietta,31.342925659472424,Good,green
Augusta-Richmond County,25.733024691358036,Good,green
Rome,16.785714285714292,Good,green
Gainesville,34.70588235294118,Good,green
Warner Robins,35.0462962962963,Good,green
Valdosta,38.54166666666667,Good,green
Hilo,18.40277777777778,Good,green
HAWAII,9.809027777777779,Good,green
Honolulu,11.241319444444445,Good,green
Kahului-Wailuku,8.506944444444445,Good,green
MAUI,13.888888888888891,Good,green
Boise City-Nampa,44.21296296296296,Good,green
ADA,21.141975308641978,Good,green
Pocatello,41.51234567901235,Good,green
BLAINE,18.98148148148148,Good,green
BOISE,38.54166666666667,Good,green
BONNER,35.64814814814815,Good,green
Idaho Falls,25.32051282051282,Good,green
IDAHO,22.685185185185187,Good,green
Moscow,15.277777777777779,Good,green
LEMHI,45.52469135802469,Good,green
Lewiston,30.8641975308642,Good,green
SHOSHONE,49.537037037037045,Good,green
TWIN FALLS,23.45679012345679,Good,green
VALLEY,43.20987654320988,Good,green
CHAMPAIGN,56.73944921316166,Moderate,yellow
CLARK,41.13387978142076,Good,green
Chicago-Naperville-Joliet,54.46679466907612,Moderate,yellow
Mount Vernon,33.298611111111114,Good,green
JERSEY,33.50378787878789,Good,green
Bloomington-Normal,61.734084406294706,Moderate,yellow
Peoria,64.29899856938484,Moderate,yellow
RANDOLPH,28.90350877192983,Good,green
Davenport-Moline-Rock Island,58.9267084846484,Moderate,yellow
Rockford,47.934027777777786,Good,green
Indianapolis,55.77932761087267,Moderate,yellow
BROWN,24.25724637681159,Good,green
Lafayette,16.580459770114945,Good,green
Louisville,58.19715665236052,Moderate,yellow
Anderson,57.616952789699575,Moderate,yellow
Evansville,53.88412017167382,Moderate,yellow
South Bend-Mishawaka,69.7618025751073,Moderate,yellow
Waterloo-Cedar Falls,47.80701754385965,Good,green
Clinton,65.07510729613735,Moderate,yellow
Omaha-Council Bluffs,25.967261904761905,Good,green
Iowa City,61.20708154506438,Moderate,yellow
Cedar Rapids,60.238197424892704,Moderate,yellow
MONTGOMERY,31.45161290322581,Good,green
MUSCATINE,49.40476190476191,Good,green
PALO ALTO,45.16666666666667,Good,green
Des Moines,64.08369098712447,Moderate,yellow
