city,aqi,category,color_code
Birmingham-Hoover,28.681506849315088,Good,green
Huntsville,29.986111111111118,Good,green
Mobile,30.910852713178294,Good,green
Montgomery,35.396825396825406,Good,green
Decatur,33.07539682539684,Good,green
SUMTER,29.534883720930228,Good,green
Anchorage,28.549382716049386,Good,green
Fairbanks,118.16018363422047,Unhealthy for Sensitive Groups,orange
JUNEAU,8.410493827160495,Good,green
MATANUSKA-SUSITNA,1.2345679012345678,Good,green
LA PAZ,2.5641025641025643,Good,green
Phoenix-Mesa-Scottsdale,67.0387250839085,Moderate,yellow
PIMA,38.27160493827161,Good,green
Tucson,34.19596354166667,Good,green
PINAL,55.11254172627563,Moderate,yellow
Nogales,89.3717398481347,Moderate,yellow
Yuma,26.522435897435898,Good,green
Memphis,39.97083333333336,Good,green
Little Rock-North Little Rock,27.040960451977398,Good,green
Fayetteville-Springdale-Rogers,28.54166666666668,Good,green
San Francisco-Oakland-Fremont,41.439034045922405,Good,green
ALAMEDA,55.40605045535434,Moderate,yellow
Chico,60.63175965665236,Moderate,yellow
BUTTE,42.987804878048784,Good,green
CALAVERAS,52.53365434941903,Moderate,yellow
COLUSA,56.87734357352609,Moderate,yellow
Sacramento--Arden-Arcade--Roseville,58.44158321411542,Moderate,yellow
Fresno,70.51788268955652,Moderate,yellow
FRESNO,47.820000000000014,Good,green
GLENN,51.50779859729928,Moderate,yellow
El Centro,57.09871244635193,Moderate,yellow
Bishop,44.63757396449699,Good,green
Bakersfield,63.563402262973085,Moderate,yellow
KERN,27.199453551912562,Good,green
Hanford-Corcoran,67.31330472103005,Moderate,yellow
Los Angeles-Long Beach-Santa Ana,55.646267960440404,Moderate,yellow
Madera,60.303290414878404,Moderate,yellow
MARIPOSA,11.217948717948719,Good,green
MENDOCINO,26.23456790123457,Good,green
Ukiah,23.533950617283953,Good,green
Merced,61.50500715307582,Moderate,yellow
MONO,42.175925925925874,Good,green
Salinas,18.962585034013607,Good,green
MONTEREY,22.067901234567906,Good,green
Napa,45.9349593495935,Good,green
Truckee-Grass Valley,44.16666666666667,Good,green
PLACER,12.19135802469136,Good,green
PLUMAS,87.96973698690438,Moderate,yellow
RIVERSIDE,1.6865079365079367,Good,green
Riverside-San Bernardino-Ontario,34.23260073260068,Good,green
San Jose-Sunnyvale-Santa Clara,51.61921793037673,Moderate,yellow
San Diego-Carlsbad-San Marcos,61.144097867594894,Moderate,yellow
Stockton,65.54577968526466,Moderate,yellow
San Luis Obispo-Paso Robles,49.0234375,Good,green
SAN LUIS OBISPO,41.98717948717949,Good,green
Santa Barbara-Santa Maria,27.4066091954023,Good,green
Santa Cruz-Watsonville,50.12626262626264,Good,green
Redding,53.874105865522175,Moderate,yellow
SISKIYOU,36.7283950617284,Good,green
Vallejo-Fairfield,56.10141144197159,Moderate,yellow
Santa Rosa-Petaluma,42.47967479674797,Good,green
Modesto,65.7820850062301,Moderate,yellow
Yuba City,62.84350465822255,Moderate,yellow
Red Bluff,57.58402112908551,Moderate,yellow
TRINITY,46.91666666666667,Good,green
Visalia-Porterville,76.71820370564221,Moderate,yellow
TULARE,101.64489112227805,Unhealthy for Sensitive Groups,orange
Oxnard-Thousand Oaks-Ventura,5.582682291666667,Good,green
Denver-Aurora,41.12684729064037,Good,green
Boulder,36.54835390946502,Good,green
DENVER,44.654471544715456,Good,green
Colorado Springs,21.12804878048781,Good,green
GARFIELD,12.860082304526749,Good,green
LARIMER,39.97685185185185,Good,green
Grand Junction,38.363821138211385,Good,green
PITKIN,21.72764227642278,Good,green
RIO BLANCO,26.68650793650794,Good,green
Greeley,52.34900031403747,Moderate,yellow
Bridgeport-Stamford-Norwalk,21.558641975308646,Good,green
Hartford-West Hartford-East Hartford,22.569444444444436,Good,green
Torrington,31.21141975308642,Good,green
New Haven-Milford,26.52391975308642,Good,green
Norwich-New London,20.54012345679012,Good,green
Dover,36.473765432098766,Good,green
NEW CASTLE,36.28086419753085,Good,green
Philadelphia-Camden-Wilmington,33.81418350168346,Good,green
Seaford,40.486111111111114,Good,green
Washington-Arlington-Alexandria,20.538240495137046,Good,green
WASHINGTON,32.16845878136202,Good,green
Salt Lake City,43.03676470588238,Good,green
Jacksonville,31.441176470588214,Good,green
Panama City-Lynn Haven,25.300387596899224,Good,green
Palm Bay-Melbourne-Titusville,42.56944444444446,Good,green
Miami-Fort Lauderdale-Miami Beach,26.42735042735044,Good,green
Homosassa Springs,32.03488372093023,Good,green
Naples-Marco Island,29.644607843137265,Good,green
Lake City,23.362403100775197,Good,green
DUVAL,31.947674418604645,Good,green
Pensacola-Ferry Pass-Brent,19.176356589147293,Good,green
HAMILTON,23.58527131782947,Good,green
Tampa-St. Petersburg-Clearwater,28.941885964912274,Good,green
HILLSBOROUGH,29.101307189542485,Good,green
HOLMES,24.544573643410864,Good,green
Orlando-Kissimmee,41.99127906976746,Good,green
Cape Coral-Fort Myers,25.5717054263566,Good,green
Tallahassee,40.590717299578074,Good,green
Ocala,27.721354166666664,Good,green
MARTIN,29.321705426356598,Good,green
PALM BEACH,34.540598290598304,Good,green
Lakeland,26.540697674418603,Good,green
Sarasota-Bradenton-Venice,27.044573643410857,Good,green
Deltona-Daytona Beach-Ormond Beach,32.356770833333336,Good,green
Macon,23.702830188679236,Good,green
Savannah,37.20125786163523,Good,green
Athens-Clarke County,35.40094339622644,Good,green
Atlanta-Sandy Springs-Marietta,22.361647361647364,Good,green
Albany,31.918238993710684,Good,green
Rome,12.727987421383647,Good,green
Warner Robins,27.37745098039216,Good,green
Valdosta,24.700000000000003,Good,green
Columbus,21.68560606060605,Good,green
Augusta-Richmond County,26.920634920634903,Good,green
Hilo,22.093023255813954,Good,green
HAWAII,12.306201550387597,Good,green
Honolulu,12.378167641325538,Good,green
Kahului-Wailuku,8.817829457364343,Good,green
MAUI,14.534883720930234,Good,green
Boise City-Nampa,38.291666666666664,Good,green
ADA,35.03086419753086,Good,green
Pocatello,28.47222222222222,Good,green
BENEWAH,31.092767295597486,Good,green
BLAINE,13.117283950617285,Good,green
BOISE,21.527777777777782,Good,green
BONNER,14.423076923076925,Good,green
IDAHO,22.067901234567906,Good,green
Moscow,8.101851851851853,Good,green
LEMHI,62.94039103481164,Moderate,yellow
Lewiston,12.114197530864198,Good,green
SHOSHONE,32.33024691358025,Good,green
TWIN FALLS,22.145061728395063,Good,green
VALLEY,27.777777777777782,Good,green
CHAMPAIGN,19.961240310077518,Good,green
CLARK,29.373306233062358,Good,green
Chicago-Naperville-Joliet,20.322481572481582,Good,green
Mount Vernon,28.56589147286822,Good,green
JERSEY,52.53568220381277,Moderate,yellow
Bloomington-Normal,46.79263565891472,Good,green
St. Louis,44.26290463692037,Good,green
Peoria,51.63090128755364,Moderate,yellow
RANDOLPH,37.628968253968274,Good,green
Davenport-Moline-Rock Island,41.89035087719297,Good,green
SANGAMON,42.093023255813954,Good,green
WILL,28.58527131782947,Good,green
Indianapolis,35.46039094650209,Good,green
BROWN,62.79873032904149,Moderate,yellow
Louisville,36.668595679012306,Good,green
Anderson,27.600308641975296,Good,green
PERRY,25.416666666666668,Good,green
Evansville,41.944444444444464,Good,green
South Bend-Mishawaka,25.73333333333333,Good,green
Waterloo-Cedar Falls,62.63931990756025,Moderate,yellow
Clinton,44.04647435897433,Good,green
Iowa City,56.103829646748096,Moderate,yellow
Cedar Rapids,56.45612780162135,Moderate,yellow
MONTGOMERY,57.449213161659515,Moderate,yellow
MUSCATINE,50.24038461538462,Good,green
PALO ALTO,66.27913502806207,Moderate,yellow
Des Moines,62.667779367350185,Moderate,yellow
