city,aqi,category,color_code
Birmingham-Hoover,52.22087924834707,Moderate,yellow
Anchorage,9.797297297297298,Good,green
Fairbanks,41.36636636636637,Good,green
JUNEAU,16.77927927927928,Good,green
MATANUSKA-SUSITNA,14.752252252252253,Good,green
LA PAZ,0.11261261261261263,Good,green
Phoenix-Mesa-Scottsdale,39.50683060109291,Good,green
PINAL,38.28828828828829,Good,green
Nogales,66.59065073657348,Moderate,yellow
Yuma,48.536036036036045,Good,green
El Centro,70.87339055793993,Moderate,yellow
Bishop,29.314738292010997,Good,green
Los Angeles-Long Beach-Santa Ana,40.26639344262294,Good,green
Ukiah,41.891891891891895,Good,green
MONO,38.61486486486488,Good,green
Salinas,25.240384615384617,Good,green
MONTEREY,16.666666666666668,Good,green
Riverside-San Bernardino-Ontario,34.1404428904429,Good,green
RIVERSIDE,7.500000000000001,Good,green
Sacramento--Arden-Arcade--Roseville,12.891641641641643,Good,green
San Jose-Sunnyvale-Santa Clara,35.75819672131148,Good,green
San Diego-Carlsbad-San Marcos,35.73390151515151,Good,green
San Luis Obispo-Paso Robles,26.80084745762712,Good,green
SAN LUIS OBISPO,30.90909090909091,Good,green
Santa Barbara-Santa Maria,30.059523809523814,Good,green
Santa Cruz-Watsonville,27.367424242424246,Good,green
Redding,13.660714285714288,Good,green
SISKIYOU,16.42156862745098,Good,green
Red Bluff,7.801418439716313,Good,green
TRINITY,41.66666666666667,Good,green
Oxnard-Thousand Oaks-Ventura,22.972972972972972,Good,green
Bridgeport-Stamford-Norwalk,30.95052083333333,Good,green
Hartford-West Hartford-East Hartford,32.14201877934273,Good,green
Torrington,32.769607843137265,Good,green
New Haven-Milford,35.772946859903385,Good,green
Norwich-New London,37.82552083333334,Good,green
Dover,21.041666666666668,Good,green
Philadelphia-Camden-Wilmington,32.05983709273184,Good,green
NEW CASTLE,22.38425925925926,Good,green
Seaford,28.043981481481485,Good,green
Washington-Arlington-Alexandria,26.932555123216606,Good,green
WASHINGTON,20.94333333333336,Good,green
Miami-Fort Lauderdale-Miami Beach,30.446969696969695,Good,green
Tampa-St. Petersburg-Clearwater,43.7766666666667,Good,green
HILLSBOROUGH,47.69345238095239,Good,green
Macon,62.87344855585198,Moderate,yellow
Savannah,51.72103004291845,Moderate,yellow
Athens-Clarke County,35.1171875,Good,green
Atlanta-Sandy Springs-Marietta,51.14020028612303,Moderate,yellow
Rome,45.677083333333336,Good,green
Gainesville,23.352272727272734,Good,green
Warner Robins,54.64721030042918,Moderate,yellow
Augusta-Richmond County,46.772388059701505,Good,green
Boise City-Nampa,26.446759259259263,Good,green
ADA,9.684684684684685,Good,green
Pocatello,6.481481481481482,Good,green
BENEWAH,35.670731707317074,Good,green
BLAINE,10.833333333333334,Good,green
BOISE,32.65765765765766,Good,green
BONNER,26.23873873873874,Good,green
BOUNDARY,20.49549549549549,Good,green
IDAHO,14.18918918918919,Good,green
Moscow,10.698198198198199,Good,green
LEMHI,35.472972972972975,Good,green
Lewiston,25.23809523809524,Good,green
SHOSHONE,40.090090090090094,Good,green
TWIN FALLS,17.117117117117118,Good,green
VALLEY,36.925287356321846,Good,green
CLARK,26.649610136452246,Good,green
