city,aqi,category,color_code
Montgomery,21.203703703703706,Good,green
Birmingham-Hoover,25.302795031055897,Good,green
Huntsville,26.504629629629633,Good,green
Decatur,26.635802469135804,Good,green
Columbus,19.798387096774192,Good,green
SUMTER,17.530864197530867,Good,green
Anchorage,24.873737373737377,Good,green
Fairbanks,29.12371134020619,Good,green
JUNEAU,6.4393939393939394,Good,green
MATANUSKA-SUSITNA,22.979797979797983,Good,green
LA PAZ,19.444444444444446,Good,green
Phoenix-Mesa-Scottsdale,33.85381593714927,Good,green
PINAL,62.13317726622448,Moderate,yellow
Nogales,53.7848875016257,Moderate,yellow
Yuma,49.24242424242425,Good,green
POLK,19.886363636363637,Good,green
Fayetteville-Springdale-Rogers,56.722385362548,Moderate,yellow
San Francisco-Oakland-Fremont,37.67146776406036,Good,green
ALAMEDA,49.0,Good,green
Chico,41.18589743589744,Good,green
BUTTE,32.13141025641026,Good,green
CALAVERAS,23.55769230769231,Good,green
COLUSA,53.999548226790154,Moderate,yellow
Sacramento--Arden-Arcade--Roseville,31.737472766884537,Good,green
Fresno,46.42857142857143,Good,green
FRESNO,25.780516431924887,Good,green
GLENN,39.42307692307693,Good,green
El Centro,43.57638888888889,Good,green
Bishop,29.57107843137255,Good,green
Bakersfield,42.1875,Good,green
KERN,20.833333333333336,Good,green
Hanford-Corcoran,51.99141630901288,Moderate,yellow
Los Angeles-Long Beach-Santa Ana,45.73375262054508,Good,green
Madera,36.30952380952381,Good,green
Ukiah,58.054623488099885,Moderate,yellow
MENDOCINO,33.203125,Good,green
Merced,4.166666666666667,Good,green
MONO,21.27525252525253,Good,green
Salinas,26.164874551971327,Good,green
MONTEREY,31.720430107526884,Good,green
Napa,31.000000000000004,Good,green
Truckee-Grass Valley,29.166666666666668,Good,green
PLACER,27.604166666666668,Good,green
RIVERSIDE,14.506172839506174,Good,green
Riverside-San Bernardino-Ontario,47.78923253150057,Good,green
San Jose-Sunnyvale-Santa Clara,36.86755952380953,Good,green
San Diego-Carlsbad-San Marcos,46.55050505050505,Good,green
Stockton,62.746781115879834,Moderate,yellow
San Luis Obispo-Paso Robles,19.614779874213838,Good,green
SAN LUIS OBISPO,29.594017094017094,Good,green
Santa Barbara-Santa Maria,37.07983193277311,Good,green
Santa Cruz-Watsonville,30.846774193548388,Good,green
Redding,33.63005050505051,Good,green
SISKIYOU,35.85858585858586,Good,green
Vallejo-Fairfield,31.4327485380117,Good,green
Santa Rosa-Petaluma,30.797101449275363,Good,green
Modesto,44.583333333333336,Good,green
Yuba City,39.26282051282052,Good,green
Red Bluff,39.10256410256411,Good,green
TRINITY,12.760416666666668,Good,green
Visalia-Porterville,39.465408805031444,Good,green
TULARE,51.45650580969329,Moderate,yellow
Oxnard-Thousand Oaks-Ventura,35.8739837398374,Good,green
Denver-Aurora,26.13271604938272,Good,green
Boulder,31.863207547169807,Good,green
DENVER,39.45987654320989,Good,green
Colorado Springs,20.972222222222218,Good,green
GARFIELD,22.48427672955975,Good,green
LARIMER,46.62037037037038,Good,green
Grand Junction,30.69444444444445,Good,green
PITKIN,38.31790123456791,Good,green
RIO BLANCO,40.4320987654321,Good,green
Greeley,53.83516134159911,Moderate,yellow
Bridgeport-Stamford-Norwalk,14.747474747474747,Good,green
Hartford-West Hartford-East Hartford,13.188131313131311,Good,green
Torrington,10.441919191919194,Good,green
MIDDLESEX,13.541666666666668,Good,green
New Haven-Milford,14.45707070707071,Good,green
Norwich-New London,15.77020202020202,Good,green
Washington-Arlington-Alexandria,13.114630467571644,Good,green
WASHINGTON,55.77987924638103,Moderate,yellow
Salt Lake City,33.84090909090909,Good,green
Jacksonville,28.848039215686278,Good,green
Panama City-Lynn Haven,22.61904761904762,Good,green
Palm Bay-Melbourne-Titusville,35.952380952380956,Good,green
Miami-Fort Lauderdale-Miami Beach,33.65384615384615,Good,green
Homosassa Springs,30.119047619047617,Good,green
Naples-Marco Island,30.357142857142858,Good,green
Lake City,29.315476190476193,Good,green
DUVAL,34.852941176470594,Good,green
Pensacola-Ferry Pass-Brent,35.71666666666667,Good,green
HAMILTON,31.741071428571438,Good,green
HILLSBOROUGH,31.223118279569896,Good,green
Tampa-St. Petersburg-Clearwater,27.905328798185945,Good,green
HOLMES,30.476190476190478,Good,green
Orlando-Kissimmee,24.84567901234568,Good,green
Cape Coral-Fort Myers,28.437500000000007,Good,green
Tallahassee,45.3125,Good,green
Ocala,30.5952380952381,Good,green
MARTIN,38.101851851851855,Good,green
PALM BEACH,32.178030303030305,Good,green
Lakeland,28.258928571428566,Good,green
Deltona-Daytona Beach-Ormond Beach,27.752976190476197,Good,green
Macon,21.91919191919192,Good,green
Savannah,29.987373737373744,Good,green
Athens-Clarke County,24.570707070707073,Good,green
Atlanta-Sandy Springs-Marietta,19.603783231083845,Good,green
Augusta-Richmond County,22.211538461538463,Good,green
Albany,24.833333333333336,Good,green
Rome,15.303030303030305,Good,green
Gainesville,20.930555555555554,Good,green
Warner Robins,24.798387096774196,Good,green
Valdosta,22.791666666666668,Good,green
Hilo,13.580246913580247,Good,green
HAWAII,10.648148148148149,Good,green
Honolulu,11.188271604938272,Good,green
Kahului-Wailuku,9.876543209876543,Good,green
MAUI,14.969135802469136,Good,green
Boise City-Nampa,36.067708333333336,Good,green
ADA,13.020833333333334,Good,green
Pocatello,33.75,Good,green
BENEWAH,44.89247311827957,Good,green
BLAINE,23.958333333333336,Good,green
BOISE,30.273437500000004,Good,green
BONNER,39.32291666666667,Good,green
BOUNDARY,24.254385964912284,Good,green
IDAHO,35.546875,Good,green
Moscow,26.041666666666668,Good,green
LEMHI,30.000000000000004,Good,green
MADISON,23.791666666666668,Good,green
Lewiston,49.348958333333336,Good,green
SHOSHONE,58.675965665236056,Moderate,yellow
TWIN FALLS,32.161458333333336,Good,green
VALLEY,39.0625,Good,green
