city,aqi,category,color_code
Phoenix-Mesa-Scottsdale,35.51321138211384,Good,green
Bishop,34.889657444005294,Good,green
San Luis Obispo-Paso Robles,26.899744572158365,Good,green
SAN LUIS OBISPO,30.572289156626507,Good,green
Washington-Arlington-Alexandria,24.03839531680441,Good,green
Miami-Fort Lauderdale-Miami Beach,39.23315602836881,Good,green
BENEWAH,30.756578947368425,Good,green
Clarksville,19.602272727272727,Good,green
Baton Rouge,28.985988200589972,Good,green
Lake Charles,33.50358422939066,Good,green
New Orleans-Metairie-Kenner,21.97293447293447,Good,green
Lafayette,47.30392156862746,Good,green
Houma-Bayou Cane-Thibodaux,36.34408602150538,Good,green
BOLIVAR,53.06715762777993,Moderate,yellow
Hattiesburg,38.58333333333331,Good,green
Gulfport-Biloxi,38.69444444444443,Good,green
Jackson,41.67980480480479,Good,green
St. Joseph,45.426954732510296,Good,green
Kansas City,52.27058338634677,Moderate,yellow
CEDAR,55.398134901711444,Moderate,yellow
Springfield,51.52316541194679,Moderate,yellow
IRON,21.755555555555564,Good,green
St. Louis,32.1668256997455,Good,green
ST. LOUIS,19.004065040650406,Good,green
ST. LOUIS (CITY),30.915637860082285,Good,green
Reno-Sparks,45.693928128872365,Good,green
Asheville,11.7831541218638,Good,green
Hickory-Lenoir-Morganton,23.935185185185187,Good,green
Fayetteville,13.799283154121866,Good,green
Thomasville-Lexington,25.089605734767026,Good,green
Durham,18.66190476190475,Good,green
Rocky Mount,15.367383512544803,Good,green
Winston-Salem,23.48566308243725,Good,green
Greensboro-High Point,7.706093189964158,Good,green
Raleigh-Cary,11.86131386861314,Good,green
Charlotte-Gastonia-Concord,23.782771535580526,Good,green
MITCHELL,18.682795698924732,Good,green
Wilmington,3.8082437275985663,Good,green
NORTHAMPTON,7.196969696969697,Good,green
Greenville,17.62088477366255,Good,green
Salisbury,12.186379928315413,Good,green
SWAIN,24.327956989247316,Good,green
COOS,12.858527131782942,Good,green
Gettysburg,37.768817204301094,Good,green
Pittsburgh,27.345238095238166,Good,green
Reading,30.483870967741954,Good,green
Altoona,36.922043010752695,Good,green
BRADFORD,24.641577060931912,Good,green
Philadelphia-Camden-Wilmington,29.2796488198043,Good,green
Johnstown,33.03763440860217,Good,green
State College,25.793010752688176,Good,green
Harrisburg-Carlisle,34.43548387096772,Good,green
GREENE,21.54121863799285,Good,green
Scranton--Wilkes-Barre,19.62813620071684,Good,green
Lancaster,33.04211469534054,Good,green
Allentown-Bethlehem-Easton,29.231630824372733,Good,green
Youngstown-Warren-Boardman,31.108949416342394,Good,green
TIOGA,33.666666666666664,Good,green
WASHINGTON,27.412148594377516,Good,green
York-Hanover,45.79545454545455,Good,green
DUCHESNE,38.505555555555546,Good,green
UINTAH,47.300000000000026,Good,green
LEBANON,29.7311827956989,Good,green
SUSQUEHANNA,19.36827956989248,Good,green
WYOMING,19.97759856630823,Good,green
Mobile,40.515536723163855,Good,green
Montgomery,34.8214285714286,Good,green
Decatur,30.307377049180346,Good,green
SUMTER,29.999999999999968,Good,green
Fairbanks,59.28720471754074,Moderate,yellow
JUNEAU,58.15021459227468,Moderate,yellow
MATANUSKA-SUSITNA,57.53470114100283,Moderate,yellow
LA PAZ,4.115853658536586,Good,green
PIMA,26.654411764705884,Good,green
Tucson,15.924826904055392,Good,green
PINAL,11.49193548387097,Good,green
Nogales,47.052845528455286,Good,green
Yuma,14.075203252032521,Good,green
POLK,12.327235772357726,Good,green
Little Rock-North Little Rock,28.63821138211382,Good,green
Fayetteville-Springdale-Rogers,32.445987654320994,Good,green
San Francisco-Oakland-Fremont,31.353591160220997,Good,green
ALAMEDA,33.48484848484849,Good,green
Chico,38.961988304093566,Good,green
BUTTE,29.751461988304097,Good,green
CALAVERAS,18.34795321637427,Good,green
COLUSA,51.062311238276905,Moderate,yellow
Sacramento--Arden-Arcade--Roseville,41.48828756058162,Good,green
FRESNO,50.00000000000003,Good,green
GLENN,38.88888888888889,Good,green
El Centro,9.355345911949687,Good,green
Bakersfield,33.70614035087719,Good,green
KERN,9.166666666666668,Good,green
Los Angeles-Long Beach-Santa Ana,34.59462365591404,Good,green
MARIPOSA,15.3125,Good,green
MENDOCINO,15.345528455284555,Good,green
Ukiah,25.660569105691057,Good,green
MONO,51.47189364597512,Moderate,yellow
Salinas,24.98164464023495,Good,green
MONTEREY,4.573170731707318,Good,green
Napa,25.669642857142858,Good,green
RIVERSIDE,7.152777777777778,Good,green
Riverside-San Bernardino-Ontario,26.62412412412412,Good,green
