city,aqi,category,color_code
Phoenix-Mesa-Scottsdale,18.13922710428791,Good,green
Bishop,6.7438442882394005,Good,green
San Luis Obispo-Paso Robles,12.873364658190534,Good,green
SAN LUIS OBISPO,16.94556001784917,Good,green
BANNOCK,7.412385503783359,Good,green
Jackson,13.82958801498128,Good,green
St. Joseph,9.01920438957476,Good,green
Kansas City,19.544339291973337,Good,green
Springfield,9.77366255144033,Good,green
Joplin,8.172839506172838,Good,green
St. Louis,5.80168776371308,Good,green
MONROE,5.121170553269319,Good,green
ST. LOUIS (CITY),16.44490169181526,Good,green
Reno-Sparks,25.040468021465653,Good,green
Fayetteville,4.350856232576663,Good,green
Durham,4.61957671957672,Good,green
Winston-Salem,6.831939466348065,Good,green
Greensboro-High Point,3.8032656312226205,Good,green
Raleigh-Cary,2.120669056152927,Good,green
Kinston,2.140581441656711,Good,green
Charlotte-Gastonia-Concord,6.800079649542015,Good,green
Wilmington,6.264436479490239,Good,green
Greenville,6.736111111111112,Good,green
WASHINGTON,15.514905149051492,Good,green
Anchorage,8.429313459801264,Good,green
Fairbanks,17.502258355916894,Good,green
JUNEAU,12.375790424570912,Good,green
MATANUSKA-SUSITNA,12.10478771454381,Good,green
Sierra Vista-Douglas,8.468834688346883,Good,green
Payson,16.320191158900837,Good,green
GILA,8.446251129177957,Good,green
LA PAZ,2.676151761517615,Good,green
MARICOPA,11.435185185185174,Good,green
Lake Havasu City-Kingman,3.353658536585366,Good,green
PIMA,13.292473968630551,Good,green
Tucson,9.45196465501034,Good,green
PINAL,16.615483539094654,Good,green
Nogales,39.78093947606143,Good,green
Yuma,21.093044263775973,Good,green
BUTTE,15.976283300844704,Good,green
CALAVERAS,7.26283300844704,Good,green
COLUSA,13.773554256010394,Good,green
Sacramento--Arden-Arcade--Roseville,12.441847335140011,Good,green
FRESNO,20.308641975308646,Good,green
GLENN,10.814814814814813,Good,green
HUMBOLDT,4.234417344173441,Good,green
El Centro,17.1251372666467,Good,green
Bakersfield,9.94964262508122,Good,green
Los Angeles-Long Beach-Santa Ana,14.342681339486441,Good,green
MARIPOSA,3.6687631027253693,Good,green
MENDOCINO,3.974706413730804,Good,green
MONO,16.890113253749647,Good,green
MONTEREY,6.300813008130081,Good,green
RIVERSIDE,20.517075517075522,Good,green
Riverside-San Bernardino-Ontario,16.04772716522396,Good,green
San Jose-Sunnyvale-Santa Clara,8.344625112917795,Good,green
SAN BERNARDINO,9.98193315266486,Good,green
Stockton,17.858422939068095,Good,green
Santa Barbara-Santa Maria,14.492399565689475,Good,green
Modesto,28.086419753086407,Good,green
Yuba City,12.295321637426898,Good,green
Visalia-Porterville,22.13612735542561,Good,green
Oxnard-Thousand Oaks-Ventura,13.222673893405602,Good,green
Denver-Aurora,29.47504708097927,Good,green
DENVER,57.31012081600317,Moderate,yellow
Bridgeport-Stamford-Norwalk,12.778906955736227,Good,green
Hartford-West Hartford-East Hartford,15.429087624209595,Good,green
Torrington,19.434281842818418,Good,green
New Haven-Milford,14.094399277326099,Good,green
Norwich-New London,8.308491418247515,Good,green
DUVAL,15.289535567313346,Good,green
Jacksonville,15.091122868900642,Good,green
Tampa-St. Petersburg-Clearwater,23.955555555555566,Good,green
HILLSBOROUGH,19.094399277326104,Good,green
Macon,6.970560303893638,Good,green
Savannah,8.810541310541307,Good,green
Athens-Clarke County,11.39114724480579,Good,green
Atlanta-Sandy Springs-Marietta,9.978632478632479,Good,green
Warner Robins,8.301623541349572,Good,green
Valdosta,18.51449275362318,Good,green
Augusta-Richmond County,3.72854561878952,Good,green
Honolulu,7.414585127763423,Good,green
Boise City-Nampa,10.78929539295393,Good,green
Pocatello,18.672839506172842,Good,green
BONNER,11.550332383665717,Good,green
SHOSHONE,26.412630579297247,Good,green
CLARK,8.768066847335133,Good,green
Chicago-Naperville-Joliet,9.293765815504944,Good,green
Davenport-Moline-Rock Island,13.28976034858388,Good,green
Indianapolis,10.689170182841064,Good,green
BROWN,12.970787689097552,Good,green
Louisville,10.164609053497959,Good,green
Dodge City,4.953703703703702,Good,green
NEOSHO,15.741869918699186,Good,green
Wichita,12.11156278229449,Good,green
Topeka,17.585817524841907,Good,green
SHERMAN,6.7773261065944,Good,green
TREGO,6.427280939476062,Good,green
Cincinnati-Middletown,15.141147244805785,Good,green
JEFFERSON,11.991869918699178,Good,green
AROOSTOOK,56.44444444444444,Moderate,yellow
Detroit-Warren-Livonia,9.633333333333335,Good,green
Minneapolis-St. Paul-Bloomington,11.178861788617885,Good,green
HENNEPIN,17.807136404697378,Good,green
FERGUS,5.48206937095826,Good,green
FLATHEAD,23.44926227040048,Good,green
LINCOLN,22.545561434450324,Good,green
MISSOULA,10.420340975896533,Good,green
PHILLIPS,2.1657250470809792,Good,green
POWDER RIVER,11.552028218694886,Good,green
RICHLAND,5.555555555555555,Good,green
ROSEBUD,3.5126396237507347,Good,green
SANDERS,19.650205761316872,Good,green
SILVER BOW,19.135802469135804,Good,green
Omaha-Council Bluffs,16.659704817599554,Good,green
Las Vegas-Paradise,13.103726425812315,Good,green
ELKO,7.01058201058201,Good,green
LYON,60.156565656565675,Moderate,yellow
NYE,9.957498482088646,Good,green
Manchester-Nashua,9.660117434507677,Good,green
Boston-Cambridge-Quincy,19.138437217705498,Good,green
ROCKINGHAM,17.858499525166202,Good,green
New York-Northern New Jersey-Long Island,11.161616161616166,Good,green
UNION,17.370144534778703,Good,green
Albuquerque,27.812882857412152,Good,green
Las Cruces,16.684136967155833,Good,green
Deming,10.919150858175248,Good,green
Farmington,4.81029810298103,Good,green
Cleveland-Elyria-Mentor,13.021648408972352,Good,green
Ardmore,15.15356820234869,Good,green
Oklahoma City,13.911845730027547,Good,green
Lawton,6.526648599819332,Good,green
Tulsa,19.30727023319616,Good,green
DEWEY,4.787714543812105,Good,green
Ponca City,20.573622402890695,Good,green
McAlester,15.898825654923217,Good,green
TULSA,6.46454381210479,Good,green
JACKSON,3.64510079699953,Good,green
PHILADELPHIA,11.508581752484199,Good,green
Charleston-North Charleston,4.966329966329966,Good,green
Columbia,4.918981481481482,Good,green
BROOKINGS,11.029341029341019,Good,green
CUSTER,3.5076960076960075,Good,green
Rapid City,28.390360559234757,Good,green
MINNEHAHA,19.14408310749775,Good,green
El Paso,14.869450195537153,Good,green
Kennewick-Richland-Pasco,7.20164609053498,Good,green
Spokane,8.167254556143442,Good,green
STEVENS,10.787037037037038,Good,green
Walla Walla,5.140485312899107,Good,green
Yakima,25.514403292181072,Good,green
Madison,8.394308943089435,Good,green
DODGE,7.236901535682016,Good,green
EAU CLAIRE,9.748193315266489,Good,green
Milwaukee-Waukesha-West Allis,7.181007226738936,Good,green
MILWAUKEE,14.665763324299911,Good,green
Baraboo,8.59805318138652,Good,green
Birmingham-Hoover,11.037878787878793,Good,green
INYO,5.771793134598016,Good,green
DELTA,1.7316017316017316,Good,green
SOMERSET,2.567750677506777,Good,green
WORCESTER,3.0837850045167126,Good,green
DUNN,5.393885949441505,Good,green
