city,aqi,category,color_code
Phoenix-Mesa-Scottsdale,25.760722728807828,Good,green
Bishop,6.134993344295679,Good,green
San Luis Obispo-Paso Robles,12.237974489011835,Good,green
SAN LUIS OBISPO,25.908119658119656,Good,green
BANNOCK,5.53062678062678,Good,green
Jackson,13.075925925925926,Good,green
St. Joseph,10.88477366255144,Good,green
Kansas City,19.005427841634727,Good,green
Springfield,7.674897119341565,Good,green
Joplin,31.810699588477366,Good,green
St. Louis,6.296296296296296,Good,green
MONROE,6.378600823045268,Good,green
ST. LOUIS (CITY),17.695473251028805,Good,green
Reno-Sparks,14.66835016835017,Good,green
Charlotte-Gastonia-Concord,5.662393162393162,Good,green
Birmingham-Hoover,17.828021820269882,Good,green
Anchorage,4.389034703995334,Good,green
Fairbanks,21.705426356589147,Good,green
JUNEAU,3.574504737295435,Good,green
MATANUSKA-SUSITNA,9.862187769164512,Good,green
Sierra Vista-Douglas,9.065460809646856,Good,green
Payson,13.403880070546737,Good,green
GILA,7.321274763135228,Good,green
LA PAZ,5.211024978466839,Good,green
MARICOPA,15.313390313390308,Good,green
PIMA,23.25581395348837,Good,green
PINAL,26.909130060292842,Good,green
Nogales,26.70111972437554,Good,green
Yuma,17.457091237579043,Good,green
BUTTE,7.4444444444444455,Good,green
CALAVERAS,12.732974910394267,Good,green
COLUSA,7.587962962962965,Good,green
Sacramento--Arden-Arcade--Roseville,14.644297763109643,Good,green
FRESNO,22.616402116402114,Good,green
GLENN,3.6957671957671963,Good,green
HUMBOLDT,15.719207579672698,Good,green
El Centro,16.490966576332433,Good,green
Bakersfield,17.731481481481477,Good,green
Los Angeles-Long Beach-Santa Ana,18.403935185185183,Good,green
MARIPOSA,13.410052910052913,Good,green
MENDOCINO,14.599483204134367,Good,green
MONO,14.438518518518523,Good,green
RIVERSIDE,23.30964685615848,Good,green
Riverside-San Bernardino-Ontario,15.081186258722491,Good,green
San Jose-Sunnyvale-Santa Clara,8.484065460809648,Good,green
SAN BERNARDINO,7.881136950904392,Good,green
Stockton,7.05653021442495,Good,green
Santa Barbara-Santa Maria,12.063797901948192,Good,green
Modesto,29.679894179894184,Good,green
Yuba City,7.314814814814815,Good,green
Visalia-Porterville,26.251322751322746,Good,green
Oxnard-Thousand Oaks-Ventura,14.534883720930232,Good,green
Denver-Aurora,11.376964085297422,Good,green
LARIMER,8.804347826086957,Good,green
Bridgeport-Stamford-Norwalk,27.616279069767447,Good,green
Hartford-West Hartford-East Hartford,22.494064577397896,Good,green
Torrington,12.304048234280792,Good,green
New Haven-Milford,23.518518518518515,Good,green
Norwich-New London,15.628768303186902,Good,green
WASHINGTON,9.905254091300602,Good,green
Jacksonville,14.593621399176957,Good,green
Palm Bay-Melbourne-Titusville,20.68415637860082,Good,green
DUVAL,22.623456790123466,Good,green
HILLSBOROUGH,19.525166191832867,Good,green
Tampa-St. Petersburg-Clearwater,18.26558265582656,Good,green
Lakeland,14.654882154882158,Good,green
PUTNAM,16.613756613756614,Good,green
Sarasota-Bradenton-Venice,16.412037037037035,Good,green
Macon,11.408268733850134,Good,green
Savannah,23.44576719576719,Good,green
Athens-Clarke County,10.066137566137565,Good,green
Atlanta-Sandy Springs-Marietta,9.532627865961198,Good,green
Warner Robins,13.090828924162254,Good,green
Valdosta,13.689458689458686,Good,green
Augusta-Richmond County,6.612833763996553,Good,green
Honolulu,17.889587700908454,Good,green
Boise City-Nampa,16.711833785004515,Good,green
Pocatello,7.186948853615521,Good,green
BONNER,4.761904761904762,Good,green
SHOSHONE,12.257495590828924,Good,green
CLARK,9.242032730404821,Good,green
Chicago-Naperville-Joliet,10.350990525409133,Good,green
Davenport-Moline-Rock Island,37.06140350877193,Good,green
Indianapolis,14.078483245149913,Good,green
BROWN,20.34356725146199,Good,green
Louisville,15.867248062015511,Good,green
MONTGOMERY,10.416666666666666,Good,green
Dodge City,9.524117140396214,Good,green
NEOSHO,10.633074935400513,Good,green
Wichita,11.346899224806203,Good,green
Topeka,11.104651162790699,Good,green
SHERMAN,9.82127476313523,Good,green
TREGO,7.082256675279931,Good,green
Cincinnati-Middletown,14.880307136404694,Good,green
JEFFERSON,13.415159345391904,Good,green
AROOSTOOK,35.18518518518518,Good,green
Detroit-Warren-Livonia,15.099206349206352,Good,green
Minneapolis-St. Paul-Bloomington,26.923076923076923,Good,green
HENNEPIN,32.205603038936374,Good,green
RAMSEY,27.710027100271002,Good,green
FERGUS,2.700617283950617,Good,green
FLATHEAD,3.275034293552812,Good,green
LINCOLN,5.915637860082305,Good,green
MISSOULA,1.9841269841269842,Good,green
PHILLIPS,28.205128205128204,Good,green
POWDER RIVER,23.25102880658436,Good,green
RICHLAND,8.15329218106996,Good,green
ROSEBUD,2.2376543209876543,Good,green
SANDERS,12.717864923747277,Good,green
SILVER BOW,2.263374485596708,Good,green
Omaha-Council Bluffs,11.042524005486968,Good,green
Las Vegas-Paradise,12.741963661774987,Good,green
ELKO,8.89917695473251,Good,green
NYE,7.780349794238684,Good,green
Manchester-Nashua,7.232988802756248,Good,green
Boston-Cambridge-Quincy,13.130921619293716,Good,green
