city,aqi,category,color_code
Phoenix-Mesa-Scottsdale,36.10986686574593,Good,green
Bishop,28.224647266313934,Good,green
San Luis Obispo-Paso Robles,17.044467306812983,Good,green
SAN LUIS OBISPO,44.62962962962963,Good,green
BANNOCK,24.972643097643104,Good,green
Jackson,15.15954415954416,Good,green
Columbia,10.685685685685685,Good,green
St. Joseph,38.83883883883884,Good,green
Kansas City,38.64776234567901,Good,green
Springfield,14.33933933933934,Good,green
Joplin,15.440440440440442,Good,green
St. Louis,11.586586586586588,Good,green
LINCOLN,55.252899364010474,Moderate,yellow
MONROE,9.884884884884885,Good,green
ST. LOUIS (CITY),47.33483483483483,Good,green
Reno-Sparks,39.45494463535701,Good,green
Fayetteville,9.532828282828282,Good,green
Durham,6.45776874435411,Good,green
Greensboro-High Point,6.165824915824916,Good,green
Raleigh-Cary,7.049663299663299,Good,green
Kinston,5.450336700336701,Good,green
Charlotte-Gastonia-Concord,7.366255144032922,Good,green
Wilmington,10.039983164983164,Good,green
Greenville,7.507507507507508,Good,green
Birmingham-Hoover,12.140188434048083,Good,green
Anchorage,5.782975958414555,Good,green
Fairbanks,14.498050682261209,Good,green
JUNEAU,1.171023965141612,Good,green
MATANUSKA-SUSITNA,10.843079922027291,Good,green
Sierra Vista-Douglas,26.21832358674464,Good,green
Payson,16.130604288499026,Good,green
GILA,19.444444444444443,Good,green
LA PAZ,18.338477366255145,Good,green
MARICOPA,26.36695906432748,Good,green
Lake Havasu City-Kingman,18.640350877192983,Good,green
PIMA,69.60619351408825,Moderate,yellow
PINAL,43.065898345153656,Good,green
Nogales,19.541910331384017,Good,green
Yuma,31.237816764132553,Good,green
BUTTE,13.297720797720794,Good,green
CALAVERAS,14.639550264550266,Good,green
COLUSA,6.58399470899471,Good,green
Sacramento--Arden-Arcade--Roseville,9.293981481481481,Good,green
FRESNO,25.605158730158735,Good,green
GLENN,8.224206349206348,Good,green
HUMBOLDT,12.037037037037036,Good,green
El Centro,23.970618663356092,Good,green
Bakersfield,39.219576719576715,Good,green
Los Angeles-Long Beach-Santa Ana,25.283260233918128,Good,green
MARIPOSA,12.539682539682538,Good,green
MENDOCINO,8.114035087719298,Good,green
MONO,409.63157894736844,Hazardous,brown
MONTEREY,9.722222222222221,Good,green
Riverside-San Bernardino-Ontario,26.440631808278866,Good,green
RIVERSIDE,23.657407407407412,Good,green
San Jose-Sunnyvale-Santa Clara,4.0476190476190474,Good,green
SAN BERNARDINO,19.712475633528268,Good,green
Stockton,8.903133903133902,Good,green
Santa Barbara-Santa Maria,15.74074074074074,Good,green
Modesto,27.202380952380953,Good,green
Yuba City,6.507936507936509,Good,green
Visalia-Porterville,43.86904761904762,Good,green
Oxnard-Thousand Oaks-Ventura,20.60185185185185,Good,green
Denver-Aurora,17.251371742112486,Good,green
DENVER,27.465706447187927,Good,green
Bridgeport-Stamford-Norwalk,7.409844054580896,Good,green
Hartford-West Hartford-East Hartford,6.686159844054583,Good,green
Torrington,5.921052631578946,Good,green
New Haven-Milford,7.82894736842105,Good,green
Norwich-New London,6.654483430799223,Good,green
WASHINGTON,15.2046783625731,Good,green
Jacksonville,17.324074074074073,Good,green
Palm Bay-Melbourne-Titusville,13.111111111111112,Good,green
DUVAL,20.37962962962963,Good,green
Tampa-St. Petersburg-Clearwater,18.362433862433864,Good,green
HILLSBOROUGH,22.97979797979798,Good,green
Lakeland,14.500000000000002,Good,green
PUTNAM,16.027777777777775,Good,green
Sarasota-Bradenton-Venice,17.592592592592588,Good,green
Macon,13.126984126984127,Good,green
Athens-Clarke County,13.344017094017095,Good,green
Atlanta-Sandy Springs-Marietta,19.16931216931217,Good,green
Augusta-Richmond County,8.626984126984127,Good,green
Gainesville,11.61904761904762,Good,green
Warner Robins,13.179894179894179,Good,green
Valdosta,13.327546296296298,Good,green
Honolulu,7.384545038866026,Good,green
Boise City-Nampa,27.703703703703706,Good,green
Pocatello,62.342592592592595,Moderate,yellow
BONNER,41.95906432748538,Good,green
SHOSHONE,34.42982456140351,Good,green
CLARK,23.23343079922027,Good,green
Chicago-Naperville-Joliet,17.531281281281277,Good,green
Davenport-Moline-Rock Island,35.89181286549708,Good,green
Indianapolis,11.968810916179335,Good,green
BROWN,21.133557800224466,Good,green
Louisville,12.060185185185185,Good,green
Omaha-Council Bluffs,38.8250319284802,Good,green
MONTGOMERY,14.814814814814815,Good,green
Dodge City,19.566137566137566,Good,green
NEOSHO,24.37830687830688,Good,green
Wichita,16.642857142857146,Good,green
Topeka,38.01587301587302,Good,green
SHERMAN,14.052910052910054,Good,green
TREGO,24.534391534391535,Good,green
Cincinnati-Middletown,7.89272030651341,Good,green
JEFFERSON,11.571637426900583,Good,green
AROOSTOOK,9.143518518518519,Good,green
Detroit-Warren-Livonia,11.62037037037037,Good,green
Minneapolis-St. Paul-Bloomington,24.719785575048732,Good,green
HENNEPIN,34.56384015594542,Good,green
FERGUS,5.555555555555555,Good,green
FLATHEAD,52.66816311260756,Moderate,yellow
MISSOULA,33.56481481481482,Good,green
PHILLIPS,6.03448275862069,Good,green
POWDER RIVER,22.345679012345677,Good,green
RICHLAND,10.648148148148149,Good,green
ROSEBUD,9.93827160493827,Good,green
SANDERS,23.179012345679013,Good,green
SILVER BOW,17.006172839506174,Good,green
Las Vegas-Paradise,24.423245614035086,Good,green
ELKO,31.28306878306878,Good,green
LYON,43.87345679012345,Good,green
NYE,19.842430149447694,Good,green
Manchester-Nashua,5.063352826510721,Good,green
Boston-Cambridge-Quincy,10.163255360623781,Good,green
ROCKINGHAM,6.673976608187135,Good,green
New York-Northern New Jersey-Long Island,9.002525252525253,Good,green
UNION,62.07123870281764,Moderate,yellow
Albuquerque,22.56286549707602,Good,green
Las Cruces,32.74231678486998,Good,green
Deming,27.680311890838208,Good,green
Farmington,7.87037037037037,Good,green
Winston-Salem,8.713450292397662,Good,green
Oklahoma City,17.067067067067068,Good,green
Ardmore,11.135477582846004,Good,green
Lawton,13.693957115009747,Good,green
Tulsa,17.30019493177388,Good,green
DEWEY,14.42495126705653,Good,green
Ponca City,19.736842105263158,Good,green
McAlester,14.223251028806583,Good,green
TULSA,6.18908382066277,Good,green
JACKSON,12.257257257257256,Good,green
PHILADELPHIA,10.112085769980508,Good,green
Charleston-North Charleston,10.81081081081081,Good,green
BROOKINGS,16.19639376218323,Good,green
CODINGTON,24.16910331384015,Good,green
CUSTER,6.4522417153996106,Good,green
