city,aqi,category,color_code
Phoenix-Mesa-Scottsdale,30.627834467120184,Good,green
Bishop,19.665242165242162,Good,green
San Luis Obispo-Paso Robles,24.305555555555557,Good,green
SAN LUIS OBISPO,37.8968253968254,Good,green
BENEWAH,34.651898734177216,Good,green
Clarksville,18.56060606060606,Good,green
Baton Rouge,43.25925925925926,Good,green
Shreveport-Bossier City,27.25,Good,green
Lake Charles,35.32407407407407,Good,green
New Orleans-Metairie-Kenner,30.967171717171716,Good,green
Houma-Bayou Cane-Thibodaux,44.527777777777786,Good,green
Memphis,23.958333333333336,Good,green
Gulfport-Biloxi,52.51967095851216,Moderate,yellow
Jackson,29.087926509186357,Good,green
Columbia,14.285714285714285,Good,green
St. Joseph,45.1463963963964,Good,green
Kansas City,53.77918557611352,Moderate,yellow
CEDAR,35.13513513513514,Good,green
Springfield,17.650122549019606,Good,green
GREENE,18.45394736842105,Good,green
IRON,13.958333333333334,Good,green
St. Louis,43.8009461426492,Good,green
LINCOLN,86.05708154506439,Moderate,yellow
PERRY,27.54385964912281,Good,green
ST. LOUIS (CITY),47.7927927927928,Good,green
Reno-Sparks,17.10526315789474,Good,green
Asheville,15.255681818181818,Good,green
Hickory-Lenoir-Morganton,12.878787878787879,Good,green
Fayetteville,23.011363636363637,Good,green
Durham,17.759146341463417,Good,green
Rocky Mount,13.162878787878789,Good,green
Greensboro-High Point,12.78409090909091,Good,green
Raleigh-Cary,18.781565656565657,Good,green
MARTIN,32.208333333333336,Good,green
Charlotte-Gastonia-Concord,15.751445086705205,Good,green
MITCHELL,15.530303030303031,Good,green
Wilmington,21.78030303030303,Good,green
NORTHAMPTON,6.060606060606061,Good,green
Greenville,16.116255144032927,Good,green
Salisbury,9.18560606060606,Good,green
SWAIN,28.598484848484848,Good,green
COOS,15.885416666666668,Good,green
UINTAH,14.208333333333334,Good,green
Montgomery,55.92103004291845,Moderate,yellow
Birmingham-Hoover,27.266042780748663,Good,green
Mobile,57.12675250357654,Moderate,yellow
Decatur,23.969298245614038,Good,green
Columbus,25.37405303030303,Good,green
SUMTER,30.861111111111114,Good,green
Anchorage,33.56481481481482,Good,green
Fairbanks,47.36842105263158,Good,green
JUNEAU,9.429824561403509,Good,green
MATANUSKA-SUSITNA,46.60087719298246,Good,green
LA PAZ,13.657407407407408,Good,green
PINAL,27.521929824561408,Good,green
Nogales,15.899122807017545,Good,green
Yuma,44.84649122807018,Good,green
POLK,11.030701754385966,Good,green
Little Rock-North Little Rock,19.537037037037038,Good,green
Fayetteville-Springdale-Rogers,22.771739130434785,Good,green
San Francisco-Oakland-Fremont,13.303212851405624,Good,green
ALAMEDA,28.273809523809526,Good,green
Chico,12.648809523809524,Good,green
BUTTE,18.429487179487182,Good,green
CALAVERAS,22.4702380952381,Good,green
COLUSA,44.79166666666667,Good,green
Sacramento--Arden-Arcade--Roseville,13.071393762183238,Good,green
FRESNO,27.228915662650603,Good,green
GLENN,13.541666666666668,Good,green
El Centro,35.18518518518519,Good,green
Bakersfield,35.11363636363637,Good,green
KERN,15.705128205128206,Good,green
Los Angeles-Long Beach-Santa Ana,43.122807017543856,Good,green
MARIPOSA,29.166666666666668,Good,green
MENDOCINO,14.646464646464647,Good,green
Ukiah,7.4561403508771935,Good,green
MONO,24.77521929824562,Good,green
Salinas,6.761006289308177,Good,green
MONTEREY,9.868421052631579,Good,green
Napa,23.511904761904766,Good,green
Riverside-San Bernardino-Ontario,39.69709429824562,Good,green
RIVERSIDE,8.487654320987655,Good,green
San Jose-Sunnyvale-Santa Clara,21.875,Good,green
San Diego-Carlsbad-San Marcos,35.37234042553192,Good,green
Stockton,35.729166666666664,Good,green
Santa Barbara-Santa Maria,27.441077441077443,Good,green
Santa Cruz-Watsonville,10.902255639097746,Good,green
Redding,12.555555555555555,Good,green
SISKIYOU,7.785087719298247,Good,green
Vallejo-Fairfield,17.708333333333336,Good,green
Santa Rosa-Petaluma,11.904761904761905,Good,green
Modesto,42.987804878048784,Good,green
Yuba City,10.119047619047619,Good,green
TRINITY,1.973684210526316,Good,green
Visalia-Porterville,45.909090909090914,Good,green
Oxnard-Thousand Oaks-Ventura,30.35087719298246,Good,green
Denver-Aurora,20.08641975308642,Good,green
Boulder,27.43464052287582,Good,green
Colorado Springs,20.756172839506174,Good,green
GARFIELD,9.104938271604938,Good,green
Grand Junction,13.672839506172837,Good,green
PITKIN,29.95370370370371,Good,green
Greeley,38.780864197530875,Good,green
Bridgeport-Stamford-Norwalk,14.588815789473683,Good,green
Hartford-West Hartford-East Hartford,12.916666666666668,Good,green
Torrington,10.910087719298245,Good,green
MIDDLESEX,12.310606060606062,Good,green
New Haven-Milford,14.42434210526316,Good,green
Norwich-New London,13.815789473684214,Good,green
Dover,17.12719298245614,Good,green
Philadelphia-Camden-Wilmington,20.010057471264368,Good,green
NEW CASTLE,18.56359649122808,Good,green
Seaford,29.078947368421048,Good,green
Washington-Arlington-Alexandria,18.810606060606062,Good,green
WASHINGTON,26.543427230046948,Good,green
Salt Lake City,20.243055555555557,Good,green
Jacksonville,40.35069444444444,Good,green
Panama City-Lynn Haven,35.16666666666667,Good,green
Palm Bay-Melbourne-Titusville,31.208333333333336,Good,green
Miami-Fort Lauderdale-Miami Beach,33.366228070175445,Good,green
Homosassa Springs,36.0,Good,green
Naples-Marco Island,41.45833333333334,Good,green
Lake City,39.208333333333336,Good,green
DUVAL,40.416666666666664,Good,green
HAMILTON,39.54166666666667,Good,green
Tampa-St. Petersburg-Clearwater,43.66487455197132,Good,green
HILLSBOROUGH,48.27777777777779,Good,green
HOLMES,47.416666666666664,Good,green
Orlando-Kissimmee,27.687500000000004,Good,green
Cape Coral-Fort Myers,30.625,Good,green
Tallahassee,37.604166666666664,Good,green
Ocala,37.552083333333336,Good,green
PALM BEACH,36.83333333333334,Good,green
Lakeland,34.87500000000001,Good,green
Deltona-Daytona Beach-Ormond Beach,38.95833333333334,Good,green
Macon,31.54761904761904,Good,green
Athens-Clarke County,33.20512820512821,Good,green
Atlanta-Sandy Springs-Marietta,49.154761904761905,Good,green
Augusta-Richmond County,31.3452380952381,Good,green
Albany,49.68750000000001,Good,green
Rome,21.011904761904763,Good,green
Gainesville,26.976190476190478,Good,green
Warner Robins,34.5952380952381,Good,green
Valdosta,29.58333333333334,Good,green
Hilo,16.25,Good,green
HAWAII,11.041666666666668,Good,green
Honolulu,9.51388888888889,Good,green
Kahului-Wailuku,7.500000000000001,Good,green
MAUI,17.63888888888889,Good,green
Boise City-Nampa,29.500000000000004,Good,green
ADA,15.789473684210527,Good,green
Pocatello,27.66203703703704,Good,green
BLAINE,22.478070175438596,Good,green
BOISE,51.426135080189745,Moderate,yellow
BONNER,53.33544160831263,Moderate,yellow
Idaho Falls,41.1764705882353,Good,green
IDAHO,18.42105263157895,Good,green
Moscow,11.18421052631579,Good,green
LEMHI,71.45922746781116,Moderate,yellow
Lewiston,15.899122807017545,Good,green
SHOSHONE,68.22249830585046,Moderate,yellow
TWIN FALLS,28.50877192982456,Good,green
VALLEY,33.881578947368425,Good,green
CHAMPAIGN,29.047619047619055,Good,green
CLARK,24.925766283524908,Good,green
Chicago-Naperville-Joliet,46.20148401826484,Good,green
Mount Vernon,28.110119047619047,Good,green
JERSEY,31.39880952380953,Good,green
Bloomington-Normal,37.94642857142858,Good,green
Peoria,45.729166666666686,Good,green
RANDOLPH,28.688271604938276,Good,green
Davenport-Moline-Rock Island,54.27558850305631,Moderate,yellow
Rockford,57.21888412017168,Moderate,yellow
Indianapolis,28.230994152046787,Good,green
BROWN,51.019118220834955,Moderate,yellow
Louisville,29.76151315789474,Good,green
Anderson,20.548245614035093,Good,green
Evansville,27.00657894736842,Good,green
South Bend-Mishawaka,24.72587719298246,Good,green
Waterloo-Cedar Falls,44.95614035087719,Good,green
Clinton,60.380505985995015,Moderate,yellow
Omaha-Council Bluffs,47.127192982456144,Good,green
Iowa City,57.303478653715835,Moderate,yellow
Cedar Rapids,59.799412694827204,Moderate,yellow
MONTGOMERY,41.97154471544715,Good,green
MUSCATINE,49.342105263157904,Good,green
PALO ALTO,44.40104166666667,Good,green
Des Moines,55.16173480912582,Moderate,yellow
VAN BUREN,27.314814814814817,Good,green
NEOSHO,51.21030042918455,Moderate,yellow
Wichita,37.202380952380956,Good,green
Topeka,62.207775814188345,Moderate,yellow
TREGO,56.58798283261803,Moderate,yellow
Middlesborough,28.81666666666667,Good,green
Cincinnati-Middletown,18.628747795414462,Good,green
Huntington-Ashland,35.416666666666664,Good,green
Owensboro,24.166666666666668,Good,green
Elizabethtown,22.795138888888893,Good,green
JEFFERSON,16.1438679245283,Good,green
Lexington-Fayette,29.500000000000004,Good,green
Paducah,26.25,Good,green
PIKE,19.54861111111111,Good,green
Somerset,30.570175438596483,Good,green
Lewiston-Auburn,17.500000000000004,Good,green
AROOSTOOK,19.13617886178862,Good,green
Portland-South Portland-Biddeford,16.805555555555557,Good,green
HANCOCK,13.236111111111112,Good,green
OXFORD,14.204545454545455,Good,green
PENOBSCOT,6.25,Good,green
