city,aqi,category,color_code
Birmingham-Hoover,31.639784946236556,Good,green
Huntsville,36.192528735632195,Good,green
Mobile,42.32291666666668,Good,green
Montgomery,48.72916666666664,Good,green
Decatur,35.999999999999986,Good,green
SUMTER,29.885416666666647,Good,green
Anchorage,19.196428571428573,Good,green
Fairbanks,139.16582914572865,Unhealthy for Sensitive Groups,orange
JUNEAU,6.398809523809525,Good,green
MATANUSKA-SUSITNA,0.37202380952380953,Good,green
LA PAZ,8.035714285714286,Good,green
Phoenix-Mesa-Scottsdale,75.89284745600462,Moderate,yellow
PIMA,40.02976190476191,Good,green
Tucson,41.040100250626566,Good,green
PINAL,47.17261904761905,Good,green
Nogales,83.61158798283262,Moderate,yellow
Yuma,32.06845238095238,Good,green
Memphis,31.364197530864182,Good,green
POLK,26.052631578947366,Good,green
Little Rock-North Little Rock,23.03961748633881,Good,green
Fayetteville-Springdale-Rogers,29.019607843137255,Good,green
San Francisco-Oakland-Fremont,42.33380149812734,Good,green
ALAMEDA,52.245625619016174,Moderate,yellow
Chico,46.52777777777778,Good,green
BUTTE,31.093750000000004,Good,green
CALAVERAS,40.31250000000001,Good,green
COLUSA,33.333333333333336,Good,green
Sacramento--Arden-Arcade--Roseville,43.1915306915307,Good,green
Fresno,95.33515411626999,Moderate,yellow
FRESNO,56.98169043333796,Moderate,yellow
GLENN,20.0,Good,green
El Centro,60.94213408317301,Moderate,yellow
Bishop,27.302504816955718,Good,green
Bakersfield,72.74672464422859,Moderate,yellow
KERN,54.269576483925825,Moderate,yellow
Hanford-Corcoran,93.90128755364807,Moderate,yellow
Los Angeles-Long Beach-Santa Ana,49.861111111111015,Good,green
Madera,77.17284432305892,Moderate,yellow
MARIPOSA,14.062500000000002,Good,green
MENDOCINO,46.15384615384615,Good,green
Ukiah,26.31172839506173,Good,green
Merced,65.12836519703473,Moderate,yellow
MONO,14.642330383480852,Good,green
Salinas,22.004357298474947,Good,green
MONTEREY,8.854166666666668,Good,green
Napa,41.66666666666667,Good,green
Truckee-Grass Valley,21.977124183006538,Good,green
PLACER,10.243055555555557,Good,green
PLUMAS,65.65282449831807,Moderate,yellow
RIVERSIDE,9.375,Good,green
Riverside-San Bernardino-Ontario,52.98152938640322,Moderate,yellow
San Jose-Sunnyvale-Santa Clara,45.78157349896481,Good,green
San Diego-Carlsbad-San Marcos,62.18798283261802,Moderate,yellow
Stockton,55.4513590844063,Moderate,yellow
San Luis Obispo-Paso Robles,36.56330749354005,Good,green
SAN LUIS OBISPO,35.056089743589745,Good,green
Santa Barbara-Santa Maria,21.6897233201581,Good,green
Santa Cruz-Watsonville,34.78807471264368,Good,green
Redding,27.499999999999996,Good,green
SISKIYOU,32.66369047619048,Good,green
Vallejo-Fairfield,45.735294117647065,Good,green
Santa Rosa-Petaluma,29.880952380952383,Good,green
Modesto,62.898933960958054,Moderate,yellow
Yuba City,34.895833333333336,Good,green
Red Bluff,26.432291666666668,Good,green
TRINITY,29.464285714285715,Good,green
Visalia-Porterville,78.20761802575109,Moderate,yellow
TULARE,103.2384650525354,Unhealthy for Sensitive Groups,orange
Oxnard-Thousand Oaks-Ventura,13.022755227552278,Good,green
Denver-Aurora,37.18532986111111,Good,green
Boulder,31.527777777777786,Good,green
DENVER,38.44298245614038,Good,green
Colorado Springs,20.921052631578956,Good,green
GARFIELD,14.702380952380953,Good,green
LARIMER,31.41203703703704,Good,green
Grand Junction,40.79861111111111,Good,green
PITKIN,16.912393162393165,Good,green
RIO BLANCO,28.437500000000004,Good,green
Greeley,29.619047619047624,Good,green
Bridgeport-Stamford-Norwalk,23.28497023809523,Good,green
Hartford-West Hartford-East Hartford,19.54613095238095,Good,green
Torrington,25.372023809523792,Good,green
New Haven-Milford,23.17708333333334,Good,green
Norwich-New London,19.717261904761905,Good,green
Dover,32.41071428571426,Good,green
NEW CASTLE,25.885416666666675,Good,green
Philadelphia-Camden-Wilmington,25.994077834179365,Good,green
Seaford,37.2767857142857,Good,green
Washington-Arlington-Alexandria,18.435863874345554,Good,green
WASHINGTON,37.44131455399057,Good,green
Salt Lake City,54.012129128568766,Moderate,yellow
Jacksonville,26.63802083333335,Good,green
Panama City-Lynn Haven,27.75219298245615,Good,green
Palm Bay-Melbourne-Titusville,29.20572916666668,Good,green
Miami-Fort Lauderdale-Miami Beach,32.121829710144944,Good,green
Homosassa Springs,26.314102564102566,Good,green
Naples-Marco Island,20.718750000000007,Good,green
Lake City,24.458333333333343,Good,green
DUVAL,26.437500000000007,Good,green
Pensacola-Ferry Pass-Brent,39.43750000000001,Good,green
HAMILTON,26.831140350877188,Good,green
Tampa-St. Petersburg-Clearwater,23.52962962962964,Good,green
HILLSBOROUGH,21.95754716981132,Good,green
HOLMES,32.07317073170731,Good,green
Orlando-Kissimmee,26.573275862068964,Good,green
Cape Coral-Fort Myers,19.13541666666666,Good,green
Tallahassee,43.18229166666665,Good,green
Ocala,38.032407407407405,Good,green
MARTIN,22.17105263157895,Good,green
Lakeland,25.989583333333336,Good,green
Sarasota-Bradenton-Venice,21.093750000000004,Good,green
Deltona-Daytona Beach-Ormond Beach,32.729166666666664,Good,green
Macon,39.75000000000001,Good,green
Savannah,26.72727272727272,Good,green
Athens-Clarke County,41.325757575757564,Good,green
Atlanta-Sandy Springs-Marietta,38.4571256038647,Good,green
Albany,33.74242424242423,Good,green
Rome,25.37878787878786,Good,green
Warner Robins,41.2878787878788,Good,green
Valdosta,31.401515151515152,Good,green
Columbus,22.626488095238095,Good,green
Augusta-Richmond County,30.85626911314986,Good,green
Hilo,16.423611111111114,Good,green
HAWAII,9.947916666666668,Good,green
Honolulu,11.30952380952381,Good,green
Kahului-Wailuku,11.979166666666668,Good,green
MAUI,17.361111111111114,Good,green
Boise City-Nampa,34.85576923076923,Good,green
ADA,23.586309523809526,Good,green
Pocatello,33.56481481481482,Good,green
