city,aqi,category,color_code
Phoenix-Mesa-Scottsdale,55.95007384353101,Moderate,yellow
Bishop,38.1172839506173,Good,green
San Luis Obispo-Paso Robles,46.12573099415205,Good,green
SAN LUIS OBISPO,39.893617021276604,Good,green
Red Bluff,76.39469919433779,Moderate,yellow
Washington-Arlington-Alexandria,61.60890557939913,Moderate,yellow
Miami-Fort Lauderdale-Miami Beach,52.86378755364807,Moderate,yellow
Clarksville,46.80555555555556,Good,green
Baton Rouge,36.44371345029241,Good,green
Shreveport-Bossier City,30.18518518518519,Good,green
Lake Charles,40.14619883040935,Good,green
New Orleans-Metairie-Kenner,37.87671232876711,Good,green
Houma-Bayou Cane-Thibodaux,40.562865497076004,Good,green
BOLIVAR,58.05633047210302,Moderate,yellow
Memphis,44.56349206349206,Good,green
Hattiesburg,51.16059305501366,Moderate,yellow
Gulfport-Biloxi,48.34935897435896,Good,green
Jackson,50.361111111111086,Good,green
St. Joseph,36.39150943396228,Good,green
Kansas City,35.658469945355165,Good,green
CEDAR,34.481132075471706,Good,green
Springfield,54.18382104304852,Moderate,yellow
IRON,25.65476190476191,Good,green
St. Louis,35.945910973084864,Good,green
ST. LOUIS,39.75,Good,green
ST. LOUIS (CITY),47.154088050314456,Good,green
Reno-Sparks,12.208333333333336,Good,green
Asheville,11.830065359477123,Good,green
Hickory-Lenoir-Morganton,30.555555555555557,Good,green
Fayetteville,34.7953216374269,Good,green
Thomasville-Lexington,48.46491228070176,Good,green
Durham,28.750000000000004,Good,green
Rocky Mount,19.965277777777782,Good,green
Winston-Salem,31.648391812865484,Good,green
Greensboro-High Point,16.071428571428573,Good,green
Raleigh-Cary,31.77710843373494,Good,green
Charlotte-Gastonia-Concord,36.04972375690608,Good,green
MITCHELL,15.058479532163744,Good,green
MONTGOMERY,15.972222222222223,Good,green
Wilmington,27.546296296296298,Good,green
NORTHAMPTON,22.660818713450293,Good,green
Greenville,36.32500000000002,Good,green
Salisbury,28.125000000000004,Good,green
SWAIN,35.52631578947369,Good,green
COOS,9.623397435897438,Good,green
Gettysburg,55.18653632172945,Moderate,yellow
Pittsburgh,63.24062173761745,Moderate,yellow
Reading,76.3541149009864,Moderate,yellow
Altoona,61.788043069046,Moderate,yellow
BRADFORD,58.93976357202018,Moderate,yellow
Philadelphia-Camden-Wilmington,84.08835434895931,Moderate,yellow
Johnstown,60.41186657631202,Moderate,yellow
State College,61.23462088698141,Moderate,yellow
Harrisburg-Carlisle,73.3379640087343,Moderate,yellow
GREENE,48.01169590643274,Good,green
Scranton--Wilkes-Barre,68.84971011219034,Moderate,yellow
Lancaster,90.18325763573486,Moderate,yellow
Allentown-Bethlehem-Easton,82.9250809427001,Moderate,yellow
Youngstown-Warren-Boardman,61.88548446693005,Moderate,yellow
TIOGA,61.08127682403435,Moderate,yellow
WASHINGTON,41.482007575757514,Good,green
York-Hanover,81.7149311045855,Moderate,yellow
DUCHESNE,75.00429184549357,Moderate,yellow
UINTAH,73.32188841201717,Moderate,yellow
LYCOMING,55.72367117860679,Moderate,yellow
SUSQUEHANNA,65.97191476545443,Moderate,yellow
Birmingham-Hoover,47.86054421768707,Good,green
Mobile,53.628755364806864,Moderate,yellow
Decatur,53.88332956855659,Moderate,yellow
SUMTER,29.999999999999982,Good,green
Anchorage,51.096387696709584,Moderate,yellow
Fairbanks,129.85829145728644,Unhealthy for Sensitive Groups,orange
JUNEAU,16.333333333333336,Good,green
MATANUSKA-SUSITNA,0.36231884057971014,Good,green
LA PAZ,9.250000000000002,Good,green
PIMA,38.856589147286826,Good,green
Tucson,34.59183673469388,Good,green
PINAL,54.36480686695279,Moderate,yellow
Nogales,84.1854077253219,Moderate,yellow
Yuma,30.583333333333336,Good,green
Little Rock-North Little Rock,42.15833333333334,Good,green
Fayetteville-Springdale-Rogers,30.45138888888889,Good,green
San Francisco-Oakland-Fremont,54.961605382206244,Moderate,yellow
ALAMEDA,52.30853600381497,Moderate,yellow
Chico,65.93133047210301,Moderate,yellow
BUTTE,44.87612612612613,Good,green
CALAVERAS,51.871244635193136,Moderate,yellow
COLUSA,92.96346131539266,Moderate,yellow
Sacramento--Arden-Arcade--Roseville,70.90652722606204,Moderate,yellow
