city,aqi,category,color_code
San Luis Obispo-Paso Robles,24.768518518518523,Good,green
SAN LUIS OBISPO,32.986111111111114,Good,green
Red Bluff,22.395833333333336,Good,green
Washington-Arlington-Alexandria,16.483286908077996,Good,green
BENEWAH,33.55263157894737,Good,green
Clarksville,25.18115942028986,Good,green
Hattiesburg,37.89434523809526,Good,green
Jackson,30.94669117647058,Good,green
St. Joseph,26.129032258064537,Good,green
Kansas City,39.8730276134122,Good,green
CEDAR,36.90860215053764,Good,green
Springfield,25.568181818181827,Good,green
IRON,20.34420289855074,Good,green
St. Louis,31.621510673234816,Good,green
ST. LOUIS,19.791666666666668,Good,green
ST. LOUIS (CITY),32.05645161290323,Good,green
Asheville,28.211805555555557,Good,green
Fayetteville,38.88888888888889,Good,green
Thomasville-Lexington,48.4375,Good,green
Durham,39.40972222222223,Good,green
Rocky Mount,13.368055555555557,Good,green
Winston-Salem,35.32118055555556,Good,green
Greensboro-High Point,34.20138888888889,Good,green
Raleigh-Cary,31.018518518518523,Good,green
Charlotte-Gastonia-Concord,39.163436692506465,Good,green
MITCHELL,32.986111111111114,Good,green
MONTGOMERY,24.459876543209877,Good,green
Wilmington,26.736111111111114,Good,green
NORTHAMPTON,14.409722222222223,Good,green
Salisbury,45.13888888888889,Good,green
SWAIN,72.64265721216645,Moderate,yellow
Gettysburg,16.268382352941188,Good,green
Pittsburgh,46.22863247863247,Good,green
Reading,10.624999999999998,Good,green
Altoona,15.434523809523801,Good,green
BRADFORD,9.523809523809524,Good,green
Philadelphia-Camden-Wilmington,14.849537037037056,Good,green
Johnstown,32.04761904761906,Good,green
State College,9.565476190476192,Good,green
Harrisburg-Carlisle,12.845238095238102,Good,green
GREENE,26.42261904761905,Good,green
Scranton--Wilkes-Barre,9.79166666666666,Good,green
Lancaster,14.051094890510953,Good,green
Allentown-Bethlehem-Easton,10.604166666666677,Good,green
Youngstown-Warren-Boardman,39.07881526104419,Good,green
TIOGA,7.005952380952387,Good,green
WASHINGTON,33.97390965732089,Good,green
York-Hanover,14.559523809523805,Good,green
DUCHESNE,41.579861111111114,Good,green
UINTAH,31.649305555555546,Good,green
LYCOMING,9.18619791666667,Good,green
SUSQUEHANNA,9.39880952380953,Good,green
WYOMING,8.815104166666668,Good,green
Birmingham-Hoover,37.041316526610686,Good,green
Mobile,53.53236766809729,Moderate,yellow
Montgomery,1.8229166666666665,Good,green
Decatur,30.251736111111114,Good,green
SUMTER,29.99999999999997,Good,green
Anchorage,23.090277777777782,Good,green
Fairbanks,88.14723414401527,Moderate,yellow
JUNEAU,30.03472222222222,Good,green
MATANUSKA-SUSITNA,18.840579710144926,Good,green
LA PAZ,6.770833333333334,Good,green
Phoenix-Mesa-Scottsdale,24.79340277777781,Good,green
PIMA,13.541666666666668,Good,green
Tucson,17.191876750700285,Good,green
PINAL,6.076388888888889,Good,green
Nogales,21.527777777777782,Good,green
Yuma,23.26388888888889,Good,green
San Francisco-Oakland-Fremont,33.66433021806854,Good,green
ALAMEDA,42.045454545454554,Good,green
Chico,35.62500000000001,Good,green
BUTTE,31.298449612403104,Good,green
CALAVERAS,47.02380952380953,Good,green
COLUSA,30.701754385964914,Good,green
Sacramento--Arden-Arcade--Roseville,42.20610982211912,Good,green
FRESNO,44.342592592592595,Good,green
GLENN,30.952380952380956,Good,green
El Centro,3.9351851851851856,Good,green
Bishop,23.967864923747307,Good,green
Bakersfield,29.947257383966242,Good,green
KERN,20.47101449275362,Good,green
Los Angeles-Long Beach-Santa Ana,42.671875000000014,Good,green
MARIPOSA,20.238095238095237,Good,green
MENDOCINO,47.395833333333336,Good,green
Ukiah,40.27777777777778,Good,green
MONO,17.604166666666675,Good,green
Salinas,18.51851851851852,Good,green
MONTEREY,17.361111111111114,Good,green
Napa,43.65079365079365,Good,green
RIVERSIDE,9.96376811594203,Good,green
Riverside-San Bernardino-Ontario,28.07558139534881,Good,green
San Jose-Sunnyvale-Santa Clara,43.86574074074075,Good,green
San Diego-Carlsbad-San Marcos,18.663043478260867,Good,green
