city,aqi,category,color_code
Birmingham-Hoover,52.0332151520806,Moderate,yellow
Huntsville,51.79914163090129,Moderate,yellow
Mobile,51.455650929899846,Moderate,yellow
Montgomery,25.995370370370377,Good,green
Decatur,43.432017543859665,Good,green
SUMTER,29.999999999999982,Good,green
Anchorage,11.197916666666668,Good,green
Fairbanks,58.3473712446352,Moderate,yellow
JUNEAU,61.12947067238913,Moderate,yellow
MATANUSKA-SUSITNA,9.461805555555557,Good,green
LA PAZ,2.7777777777777777,Good,green
Phoenix-Mesa-Scottsdale,44.42663043478265,Good,green
PIMA,23.91304347826087,Good,green
Tucson,21.614583333333336,Good,green
PINAL,46.82971014492754,Good,green
Nogales,52.71745350500715,Moderate,yellow
Yuma,29.25347222222222,Good,green
Memphis,71.80335544284043,Moderate,yellow
POLK,36.44965277777778,Good,green
Little Rock-North Little Rock,36.636904761904766,Good,green
Fayetteville-Springdale-Rogers,33.52272727272727,Good,green
San Francisco-Oakland-Fremont,23.47146739130435,Good,green
ALAMEDA,28.703703703703706,Good,green
BUTTE,37.27477477477478,Good,green
Chico,64.90196521346284,Moderate,yellow
CALAVERAS,39.81481481481482,Good,green
COLUSA,51.31545064377683,Moderate,yellow
Sacramento--Arden-Arcade--Roseville,34.52327327327328,Good,green
Fresno,82.33476394849785,Moderate,yellow
FRESNO,60.71179065331425,Moderate,yellow
GLENN,58.09487237406822,Moderate,yellow
El Centro,39.467592592592595,Good,green
Bishop,12.052304964539008,Good,green
Bakersfield,77.12106580829757,Moderate,yellow
KERN,83.1095550033883,Moderate,yellow
Hanford-Corcoran,71.11874105865523,Moderate,yellow
Los Angeles-Long Beach-Santa Ana,56.79771995708151,Moderate,yellow
Madera,61.636774339281686,Moderate,yellow
MARIPOSA,22.039473684210527,Good,green
MENDOCINO,19.47463768115942,Good,green
Merced,46.38888888888889,Good,green
MONO,15.546874999999998,Good,green
Salinas,23.794765840220386,Good,green
MONTEREY,31.879844961240313,Good,green
Napa,26.075268817204304,Good,green
Truckee-Grass Valley,33.845029239766085,Good,green
PLACER,4.320987654320987,Good,green
PLUMAS,72.10981204676632,Moderate,yellow
Riverside-San Bernardino-Ontario,59.19076359084404,Moderate,yellow
San Jose-Sunnyvale-Santa Clara,37.019230769230774,Good,green
San Diego-Carlsbad-San Marcos,34.24568965517239,Good,green
Stockton,47.27272727272728,Good,green
San Luis Obispo-Paso Robles,35.00000000000001,Good,green
SAN LUIS OBISPO,35.8739837398374,Good,green
Santa Barbara-Santa Maria,39.19392523364486,Good,green
Santa Cruz-Watsonville,28.61842105263158,Good,green
Redding,43.91493055555555,Good,green
SISKIYOU,20.052083333333336,Good,green
Vallejo-Fairfield,21.016483516483518,Good,green
Santa Rosa-Petaluma,30.439814814814817,Good,green
Modesto,38.23099415204678,Good,green
Yuba City,55.43844590015812,Moderate,yellow
Red Bluff,28.25757575757576,Good,green
TRINITY,55.590035454375816,Moderate,yellow
Visalia-Porterville,81.23839771101575,Moderate,yellow
TULARE,99.49085159250056,Moderate,yellow
Oxnard-Thousand Oaks-Ventura,50.234487734487736,Good,green
Denver-Aurora,66.41802575107299,Moderate,yellow
Boulder,68.30772532188841,Moderate,yellow
DENVER,66.50815450643776,Moderate,yellow
Colorado Springs,54.04635193133048,Moderate,yellow
GARFIELD,16.13849765258216,Good,green
LARIMER,72.84381414442993,Moderate,yellow
