city,aqi,category,color_code
Phoenix-Mesa-Scottsdale,35.36006743737958,Good,green
Bishop,33.14189189189191,Good,green
San Luis Obispo-Paso Robles,24.84567901234568,Good,green
SAN LUIS OBISPO,31.011904761904766,Good,green
Washington-Arlington-Alexandria,22.73033126293996,Good,green
BENEWAH,39.492753623188406,Good,green
Clarksville,11.538461538461538,Good,green
Baton Rouge,15.598484848484857,Good,green
Shreveport-Bossier City,22.568181818181824,Good,green
Lake Charles,20.727272727272723,Good,green
New Orleans-Metairie-Kenner,12.3109756097561,Good,green
Lafayette,19.508928571428573,Good,green
Houma-Bayou Cane-Thibodaux,17.31818181818183,Good,green
BOLIVAR,16.558333333333344,Good,green
Memphis,23.687810945273636,Good,green
Hattiesburg,21.274038461538463,Good,green
Gulfport-Biloxi,15.813301282051285,Good,green
Jackson,20.55365296803654,Good,green
Columbia,15.694444444444443,Good,green
Kansas City,30.13077858880779,Good,green
CEDAR,28.994565217391305,Good,green
Springfield,32.055243445692895,Good,green
GREENE,19.219858156028373,Good,green
St. Louis,25.727401129943505,Good,green
LINCOLN,67.28591264832113,Moderate,yellow
PERRY,36.236559139784944,Good,green
Reno-Sparks,23.115079365079367,Good,green
Asheville,16.683006535947715,Good,green
Hickory-Lenoir-Morganton,32.33024691358025,Good,green
Fayetteville,20.92391304347826,Good,green
Durham,30.39772727272727,Good,green
Rocky Mount,20.293209876543212,Good,green
Greensboro-High Point,22.530864197530867,Good,green
Raleigh-Cary,28.96090534979424,Good,green
MARTIN,38.840090090090094,Good,green
Charlotte-Gastonia-Concord,21.933962264150946,Good,green
MITCHELL,23.07098765432099,Good,green
Wilmington,8.950617283950619,Good,green
NORTHAMPTON,23.45679012345679,Good,green
Greenville,15.932130584192432,Good,green
Salisbury,31.558641975308646,Good,green
SWAIN,41.589506172839506,Good,green
COOS,32.15635738831617,Good,green
Montgomery,12.904761904761905,Good,green
Birmingham-Hoover,22.591201716738215,Good,green
Huntsville,25.586419753086417,Good,green
Mobile,37.037037037037045,Good,green
Decatur,35.367647058823515,Good,green
Columbus,28.96628498727737,Good,green
Anchorage,51.22986325980637,Moderate,yellow
Fairbanks,15.632387706855793,Good,green
JUNEAU,7.092198581560284,Good,green
MATANUSKA-SUSITNA,51.774084558487814,Moderate,yellow
LA PAZ,15.69148936170213,Good,green
PINAL,29.43262411347518,Good,green
Nogales,63.18400146105379,Moderate,yellow
Yuma,52.13204273582321,Moderate,yellow
POLK,55.18731521220792,Moderate,yellow
Little Rock-North Little Rock,27.08333333333334,Good,green
San Francisco-Oakland-Fremont,41.17370892018779,Good,green
Chico,59.69654127745519,Moderate,yellow
BUTTE,24.264705882352942,Good,green
CALAVERAS,33.21078431372549,Good,green
COLUSA,66.88225415189402,Moderate,yellow
Sacramento--Arden-Arcade--Roseville,40.04585326953749,Good,green
Fresno,56.88841201716738,Moderate,yellow
FRESNO,37.91666666666668,Good,green
GLENN,38.05555555555556,Good,green
Bakersfield,36.666666666666664,Good,green
KERN,8.333333333333334,Good,green
Hanford-Corcoran,55.73175965665236,Moderate,yellow
Los Angeles-Long Beach-Santa Ana,34.3135683760684,Good,green
Madera,53.83905579399141,Moderate,yellow
MARIPOSA,29.65686274509804,Good,green
MENDOCINO,43.08510638297873,Good,green
Ukiah,68.73859666633396,Moderate,yellow
Merced,49.768518518518526,Good,green
MONO,39.15780141843968,Good,green
Salinas,24.395674300254452,Good,green
MONTEREY,25.66287878787879,Good,green
Napa,40.93137254901961,Good,green
Truckee-Grass Valley,25.757575757575758,Good,green
PLACER,22.46376811594203,Good,green
PLUMAS,62.386266094420606,Moderate,yellow
RIVERSIDE,20.32828282828283,Good,green
Riverside-San Bernardino-Ontario,32.7588555858311,Good,green
San Jose-Sunnyvale-Santa Clara,39.79591836734694,Good,green
San Diego-Carlsbad-San Marcos,34.46530758226035,Good,green
Stockton,60.837386742966146,Moderate,yellow
Santa Barbara-Santa Maria,28.16804407713499,Good,green
Santa Cruz-Watsonville,42.46031746031746,Good,green
Redding,28.241758241758248,Good,green
SISKIYOU,38.47517730496454,Good,green
Vallejo-Fairfield,38.25301204819277,Good,green
Modesto,51.45175647750755,Moderate,yellow
Yuba City,54.798551502145926,Moderate,yellow
TRINITY,33.98148148148148,Good,green
Visalia-Porterville,37.147887323943664,Good,green
TULARE,47.01023391812867,Good,green
Oxnard-Thousand Oaks-Ventura,24.840425531914896,Good,green
Denver-Aurora,15.631469979296078,Good,green
Boulder,13.09322033898305,Good,green
Colorado Springs,12.6010101010101,Good,green
GARFIELD,13.8681592039801,Good,green
LARIMER,14.311594202898549,Good,green
Grand Junction,24.655172413793107,Good,green
PITKIN,30.34722222222222,Good,green
RIO BLANCO,24.21171171171171,Good,green
Greeley,21.893939393939394,Good,green
Bridgeport-Stamford-Norwalk,28.288043478260846,Good,green
Hartford-West Hartford-East Hartford,25.456560283687942,Good,green
Torrington,20.30141843971632,Good,green
MIDDLESEX,18.055555555555557,Good,green
New Haven-Milford,28.55620155038761,Good,green
Norwich-New London,26.702127659574465,Good,green
Dover,18.685185185185173,Good,green
Philadelphia-Camden-Wilmington,30.171638257575783,Good,green
NEW CASTLE,24.15740740740741,Good,green
Seaford,30.148148148148163,Good,green
WASHINGTON,38.54166666666669,Good,green
Salt Lake City,32.21371882086165,Good,green
Jacksonville,12.916666666666673,Good,green
Panama City-Lynn Haven,12.004504504504505,Good,green
Palm Bay-Melbourne-Titusville,30.96846846846847,Good,green
Miami-Fort Lauderdale-Miami Beach,43.77737226277372,Good,green
Homosassa Springs,15.101351351351349,Good,green
Naples-Marco Island,31.745495495495497,Good,green
Lake City,11.542792792792794,Good,green
DUVAL,10.215053763440862,Good,green
Pensacola-Ferry Pass-Brent,7.546296296296297,Good,green
HAMILTON,12.555555555555555,Good,green
Tampa-St. Petersburg-Clearwater,30.82304526748973,Good,green
HILLSBOROUGH,22.49113475177305,Good,green
HOLMES,14.177927927927932,Good,green
Orlando-Kissimmee,21.82942708333333,Good,green
Cape Coral-Fort Myers,33.62612612612613,Good,green
Tallahassee,12.02054794520548,Good,green
Ocala,16.593137254901958,Good,green
PALM BEACH,38.095238095238095,Good,green
Lakeland,6.0479797979797985,Good,green
Deltona-Daytona Beach-Ormond Beach,28.414351851851855,Good,green
Macon,21.214539007092206,Good,green
Savannah,30.610119047619055,Good,green
Athens-Clarke County,26.523809523809526,Good,green
Atlanta-Sandy Springs-Marietta,21.950000000000006,Good,green
Augusta-Richmond County,23.713768115942027,Good,green
Albany,9.930555555555555,Good,green
Rome,15.473484848484857,Good,green
Gainesville,24.458333333333336,Good,green
Warner Robins,21.356382978723406,Good,green
Valdosta,6.705729166666667,Good,green
Hilo,22.316919191919194,Good,green
HAWAII,18.581081081081084,Good,green
Honolulu,22.972972972972972,Good,green
Kahului-Wailuku,17.56756756756757,Good,green
MAUI,27.252252252252255,Good,green
Boise City-Nampa,25.74404761904762,Good,green
ADA,17.02127659574468,Good,green
Pocatello,44.47674418604651,Good,green
BLAINE,17.109929078014186,Good,green
BOISE,31.43115942028986,Good,green
BONNER,36.87943262411348,Good,green
Idaho Falls,34.68992248062016,Good,green
IDAHO,20.27777777777778,Good,green
Moscow,7.777777777777779,Good,green
LEMHI,53.00055023660174,Moderate,yellow
Lewiston,10.648148148148149,Good,green
SHOSHONE,58.640915593705294,Moderate,yellow
TWIN FALLS,34.04255319148936,Good,green
VALLEY,37.05673758865248,Good,green
CLARK,51.239974722873164,Moderate,yellow
Chicago-Naperville-Joliet,45.881687242798364,Good,green
Mount Vernon,27.466216216216214,Good,green
JERSEY,27.60416666666667,Good,green
Bloomington-Normal,39.93243243243244,Good,green
Peoria,41.26126126126127,Good,green
Davenport-Moline-Rock Island,33.581349206349195,Good,green
Rockford,42.1875,Good,green
Indianapolis,55.37527478279073,Moderate,yellow
BROWN,21.014957264957257,Good,green
