city,aqi,category,color_code
Birmingham-Hoover,12.286220043572985,Good,green
Anchorage,16.984126984126984,Good,green
Fairbanks,14.969135802469136,Good,green
MATANUSKA-SUSITNA,6.983024691358025,Good,green
Sierra Vista-Douglas,38.81172839506173,Good,green
Payson,26.21527777777778,Good,green
GILA,31.36574074074074,Good,green
LA PAZ,18.171296296296298,Good,green
Phoenix-Mesa-Scottsdale,30.969125214408237,Good,green
MARICOPA,22.100168350168357,Good,green
Lake Havasu City-Kingman,28.9983164983165,Good,green
PIMA,32.27237654320987,Good,green
PINAL,45.43961352657005,Good,green
Nogales,42.51543209876543,Good,green
Yuma,26.543209876543212,Good,green
BUTTE,22.581699346405227,Good,green
CALAVERAS,23.765432098765434,Good,green
COLUSA,19.891975308641975,Good,green
Sacramento--Arden-Arcade--Roseville,13.78383190883191,Good,green
FRESNO,43.57843137254902,Good,green
GLENN,19.254115226337444,Good,green
HUMBOLDT,21.026234567901234,Good,green
El Centro,44.857862248213124,Good,green
Bishop,21.478643394352204,Good,green
Bakersfield,43.49206349206349,Good,green
Los Angeles-Long Beach-Santa Ana,25.407021604938272,Good,green
Madera,36.0462962962963,Good,green
MARIPOSA,14.074074074074074,Good,green
MENDOCINO,21.875,Good,green
MONO,15.433384773662553,Good,green
MONTEREY,23.832528180354267,Good,green
RIVERSIDE,39.3287037037037,Good,green
Riverside-San Bernardino-Ontario,33.9633487654321,Good,green
San Jose-Sunnyvale-Santa Clara,25.523349436392916,Good,green
SAN BERNARDINO,33.410493827160494,Good,green
Stockton,10.518518518518517,Good,green
San Luis Obispo-Paso Robles,21.79976851851852,Good,green
SAN LUIS OBISPO,40.586419753086425,Good,green
Santa Barbara-Santa Maria,14.503512132822477,Good,green
Modesto,31.10082304526749,Good,green
Yuba City,14.511316872427983,Good,green
Visalia-Porterville,37.25308641975309,Good,green
Oxnard-Thousand Oaks-Ventura,20.736882716049383,Good,green
Denver-Aurora,21.97089947089947,Good,green
DENVER,36.18055555555556,Good,green
Bridgeport-Stamford-Norwalk,10.104166666666666,Good,green
Hartford-West Hartford-East Hartford,8.512731481481481,Good,green
Torrington,0.0,Good,green
New Haven-Milford,9.521604938271604,Good,green
Norwich-New London,8.024691358024691,Good,green
WASHINGTON,18.595679012345677,Good,green
Jacksonville,14.776234567901238,Good,green
Palm Bay-Melbourne-Titusville,14.933127572016463,Good,green
Miami-Fort Lauderdale-Miami Beach,12.802469135802468,Good,green
DUVAL,16.75154320987654,Good,green
Tampa-St. Petersburg-Clearwater,12.079475308641976,Good,green
HILLSBOROUGH,28.342592592592588,Good,green
Lakeland,12.978395061728396,Good,green
PUTNAM,18.117283950617285,Good,green
Sarasota-Bradenton-Venice,18.827160493827158,Good,green
Macon,10.300925925925926,Good,green
Savannah,24.193672839506174,Good,green
Athens-Clarke County,9.972993827160494,Good,green
Atlanta-Sandy Springs-Marietta,11.894290123456788,Good,green
Augusta-Richmond County,6.763117283950618,Good,green
Gainesville,10.227623456790125,Good,green
Warner Robins,9.984567901234568,Good,green
Valdosta,12.18364197530864,Good,green
Honolulu,8.92732354996506,Good,green
Boise City-Nampa,38.587424633936266,Good,green
Pocatello,37.61574074074074,Good,green
BANNOCK,40.36140979689367,Good,green
SHOSHONE,32.25308641975309,Good,green
CLARK,27.337962962962965,Good,green
Chicago-Naperville-Joliet,21.315586419753085,Good,green
St. Louis,18.038888888888888,Good,green
Davenport-Moline-Rock Island,41.74382716049383,Good,green
Springfield,13.88888888888889,Good,green
Indianapolis,17.58101851851852,Good,green
Louisville,15.858410493827158,Good,green
Omaha-Council Bluffs,24.698535745047373,Good,green
MONTGOMERY,12.753882915173238,Good,green
Dodge City,16.766975308641975,Good,green
NEOSHO,23.398919753086417,Good,green
Wichita,23.501157407407405,Good,green
Topeka,27.472993827160494,Good,green
SHERMAN,18.198302469135804,Good,green
TREGO,16.878858024691358,Good,green
Kansas City,40.286306042884995,Good,green
Cincinnati-Middletown,12.241512345679011,Good,green
JEFFERSON,15.941358024691356,Good,green
AROOSTOOK,8.333333333333334,Good,green
Boston-Cambridge-Quincy,6.712962962962963,Good,green
Grand Rapids-Wyoming,10.76388888888889,Good,green
Detroit-Warren-Livonia,11.845941686367215,Good,green
Holland-Grand Haven,10.258487654320987,Good,green
Minneapolis-St. Paul-Bloomington,15.31635802469136,Good,green
HENNEPIN,26.601080246913583,Good,green
RAMSEY,14.814814814814815,Good,green
Jackson,19.27469135802469,Good,green
Columbia,11.447811447811448,Good,green
St. Joseph,39.38746438746439,Good,green
Joplin,42.236467236467234,Good,green
LINCOLN,14.293981481481481,Good,green
MONROE,17.59259259259259,Good,green
ST. LOUIS (CITY),24.77207977207977,Good,green
FERGUS,9.25925925925926,Good,green
FLATHEAD,23.944444444444443,Good,green
MISSOULA,25.544662309368192,Good,green
PHILLIPS,9.825102880658436,Good,green
POWDER RIVER,11.574074074074074,Good,green
RICHLAND,25.308641975308642,Good,green
ROSEBUD,41.60493827160494,Good,green
SANDERS,35.03086419753087,Good,green
SILVER BOW,18.930041152263374,Good,green
Las Vegas-Paradise,29.40354938271605,Good,green
ELKO,25.56584362139918,Good,green
LYON,37.25925925925926,Good,green
NYE,26.747522170057383,Good,green
Reno-Sparks,19.12186379928315,Good,green
Manchester-Nashua,5.787037037037036,Good,green
ROCKINGHAM,6.242283950617284,Good,green
New York-Northern New Jersey-Long Island,9.382716049382717,Good,green
UNION,22.430555555555554,Good,green
Albuquerque,63.86747967479675,Moderate,yellow
Las Cruces,60.03499911394648,Moderate,yellow
Farmington,19.945987654320987,Good,green
Fayetteville,12.335722819593787,Good,green
Durham,11.942760942760945,Good,green
Winston-Salem,13.41617933723197,Good,green
Raleigh-Cary,15.940860215053766,Good,green
Kinston,7.855436081242534,Good,green
Charlotte-Gastonia-Concord,16.487455197132615,Good,green
Wilmington,13.608124253285544,Good,green
Greenville,10.47979797979798,Good,green
Greensboro-High Point,8.055555555555555,Good,green
Cleveland-Elyria-Mentor,10.462962962962965,Good,green
ADAIR,10.236625514403292,Good,green
Oklahoma City,24.554183813443075,Good,green
Ardmore,19.560185185185187,Good,green
Lawton,14.930555555555555,Good,green
Tulsa,17.959104938271604,Good,green
DEWEY,17.36111111111111,Good,green
Ponca City,22.685185185185187,Good,green
McAlester,16.396604938271604,Good,green
TULSA,11.553497942386832,Good,green
JACKSON,15.885668276972627,Good,green
PHILADELPHIA,10.435956790123457,Good,green
Charleston-North Charleston,10.239651416122005,Good,green
BROOKINGS,23.788580246913575,Good,green
CODINGTON,28.726851851851855,Good,green
