city,aqi,category,color_code
Montgomery,57.97145922746782,Moderate,yellow
Birmingham-Hoover,54.705493562231766,Moderate,yellow
Huntsville,52.830850795253724,Moderate,yellow
Mobile,40.5625,Good,green
Decatur,42.88095238095239,Good,green
Columbus,71.41228540772532,Moderate,yellow
SUMTER,32.58333333333333,Good,green
Anchorage,11.38888888888889,Good,green
Fairbanks,17.500000000000004,Good,green
JUNEAU,6.25,Good,green
MATANUSKA-SUSITNA,3.8888888888888893,Good,green
LA PAZ,9.444444444444445,Good,green
Phoenix-Mesa-Scottsdale,19.082125603864732,Good,green
PINAL,17.63888888888889,Good,green
Nogales,31.666666666666668,Good,green
Yuma,35.69444444444444,Good,green
Memphis,45.60374149659865,Good,green
POLK,17.291666666666668,Good,green
Little Rock-North Little Rock,41.75,Good,green
San Francisco-Oakland-Fremont,12.387387387387388,Good,green
ALAMEDA,13.425925925925927,Good,green
Chico,12.254901960784315,Good,green
BUTTE,12.239583333333334,Good,green
CALAVERAS,15.686274509803923,Good,green
COLUSA,0.46296296296296297,Good,green
Sacramento--Arden-Arcade--Roseville,22.928194993412387,Good,green
Fresno,24.53703703703704,Good,green
FRESNO,10.059523809523812,Good,green
GLENN,12.5,Good,green
El Centro,27.343750000000004,Good,green
Bishop,32.16485507246378,Good,green
Bakersfield,16.740196078431378,Good,green
KERN,4.166666666666667,Good,green
Hanford-Corcoran,17.12962962962963,Good,green
Los Angeles-Long Beach-Santa Ana,16.72777777777778,Good,green
Madera,2.7777777777777777,Good,green
MARIPOSA,15.833333333333334,Good,green
MENDOCINO,17.222222222222225,Good,green
Ukiah,9.444444444444445,Good,green
MONO,13.513888888888888,Good,green
Salinas,6.406250000000001,Good,green
MONTEREY,10.972222222222223,Good,green
Napa,19.90740740740741,Good,green
Truckee-Grass Valley,17.424242424242426,Good,green
PLACER,0.5555555555555556,Good,green
PLUMAS,61.89356223175966,Moderate,yellow
RIVERSIDE,18.452380952380956,Good,green
Riverside-San Bernardino-Ontario,10.384322678843228,Good,green
San Jose-Sunnyvale-Santa Clara,15.308988764044944,Good,green
San Diego-Carlsbad-San Marcos,13.800000000000002,Good,green
Stockton,36.378205128205124,Good,green
San Luis Obispo-Paso Robles,11.27946127946128,Good,green
SAN LUIS OBISPO,13.888888888888891,Good,green
Santa Barbara-Santa Maria,14.865819209039548,Good,green
Santa Cruz-Watsonville,21.180555555555557,Good,green
Redding,38.47222222222223,Good,green
SISKIYOU,15.833333333333334,Good,green
Vallejo-Fairfield,17.666666666666668,Good,green
Santa Rosa-Petaluma,19.675925925925927,Good,green
Modesto,21.634615384615387,Good,green
Yuba City,21.81372549019608,Good,green
Red Bluff,13.636363636363638,Good,green
TRINITY,35.97222222222222,Good,green
Visalia-Porterville,5.855855855855856,Good,green
TULARE,33.3764367816092,Good,green
Oxnard-Thousand Oaks-Ventura,7.943645083932854,Good,green
Denver-Aurora,27.864583333333336,Good,green
Boulder,20.220588235294112,Good,green
DENVER,40.269607843137265,Good,green
Colorado Springs,12.15686274509804,Good,green
GARFIELD,15.653153153153154,Good,green
LARIMER,24.750000000000004,Good,green
Grand Junction,11.495098039215687,Good,green
RIO BLANCO,31.140350877192986,Good,green
Greeley,30.147058823529413,Good,green
Bridgeport-Stamford-Norwalk,52.51766809728183,Moderate,yellow
Hartford-West Hartford-East Hartford,49.125000000000014,Good,green
Torrington,39.26388888888889,Good,green
MIDDLESEX,39.46078431372549,Good,green
New Haven-Milford,59.48453455675595,Moderate,yellow
Norwich-New London,46.97222222222222,Good,green
Dover,67.45951359084408,Moderate,yellow
NEW CASTLE,70.16537911301859,Moderate,yellow
Philadelphia-Camden-Wilmington,72.59680257510729,Moderate,yellow
Seaford,111.66180904522616,Unhealthy for Sensitive Groups,orange
Washington-Arlington-Alexandria,62.509168942645346,Moderate,yellow
WASHINGTON,47.01576576576577,Good,green
Salt Lake City,18.86979166666667,Good,green
Jacksonville,36.005208333333336,Good,green
Panama City-Lynn Haven,46.583333333333336,Good,green
Palm Bay-Melbourne-Titusville,26.562500000000004,Good,green
Miami-Fort Lauderdale-Miami Beach,27.59259259259259,Good,green
Homosassa Springs,31.33333333333334,Good,green
Naples-Marco Island,30.166666666666664,Good,green
Lake City,42.79166666666667,Good,green
DUVAL,36.35416666666666,Good,green
HAMILTON,36.45833333333333,Good,green
Tampa-St. Petersburg-Clearwater,26.070788530465954,Good,green
HILLSBOROUGH,24.250000000000007,Good,green
HOLMES,51.94081770950983,Moderate,yellow
Orlando-Kissimmee,21.375,Good,green
Cape Coral-Fort Myers,25.25,Good,green
Tallahassee,46.416666666666664,Good,green
Ocala,25.812500000000004,Good,green
MARTIN,28.270833333333332,Good,green
PALM BEACH,24.375,Good,green
Lakeland,21.958333333333336,Good,green
Deltona-Daytona Beach-Ormond Beach,30.16666666666667,Good,green
Macon,39.48275862068965,Good,green
Savannah,48.13218390804598,Good,green
Athens-Clarke County,51.718526466380546,Moderate,yellow
Atlanta-Sandy Springs-Marietta,62.36202456711558,Moderate,yellow
Augusta-Richmond County,73.391260241904,Moderate,yellow
Albany,47.94270833333334,Good,green
Rome,152.7786781003597,Unhealty,red
Gainesville,76.54062453751666,Moderate,yellow
Warner Robins,54.85067337575847,Moderate,yellow
Hilo,14.439655172413795,Good,green
HAWAII,14.25438596491228,Good,green
Honolulu,20.729166666666668,Good,green
Kahului-Wailuku,10.625,Good,green
MAUI,20.0,Good,green
Boise City-Nampa,39.83918128654971,Good,green
ADA,38.75000000000001,Good,green
Pocatello,23.750000000000004,Good,green
BENEWAH,22.27011494252874,Good,green
BLAINE,18.055555555555557,Good,green
BOISE,46.736111111111114,Good,green
BONNER,44.02777777777778,Good,green
Idaho Falls,20.416666666666668,Good,green
IDAHO,31.80555555555556,Good,green
Moscow,11.805555555555557,Good,green
LEMHI,51.4206008583691,Moderate,yellow
Lewiston,18.055555555555557,Good,green
SHOSHONE,70.88507391511683,Moderate,yellow
TWIN FALLS,30.694444444444446,Good,green
VALLEY,43.75,Good,green
CHAMPAIGN,34.4212962962963,Good,green
CLARK,27.790948275862068,Good,green
Chicago-Naperville-Joliet,39.0,Good,green
Mount Vernon,34.49074074074075,Good,green
JERSEY,33.00925925925926,Good,green
Bloomington-Normal,43.93518518518519,Good,green
St. Louis,27.191528545119702,Good,green
Peoria,38.46153846153846,Good,green
RANDOLPH,40.092592592592595,Good,green
Davenport-Moline-Rock Island,21.875,Good,green
Springfield,37.49166666666667,Good,green
Rockford,30.555555555555557,Good,green
Indianapolis,45.666666666666664,Good,green
BROWN,13.514492753623191,Good,green
Lafayette,5.8730158730158735,Good,green
Louisville,52.52643061516452,Moderate,yellow
Anderson,40.61111111111112,Good,green
PERRY,83.00223922373578,Moderate,yellow
Evansville,40.15277777777777,Good,green
South Bend-Mishawaka,38.44444444444445,Good,green
Waterloo-Cedar Falls,23.194444444444446,Good,green
Clinton,28.902777777777782,Good,green
Omaha-Council Bluffs,16.25,Good,green
Iowa City,21.902777777777775,Good,green
Cedar Rapids,21.97222222222222,Good,green
MONTGOMERY,27.696078431372552,Good,green
MUSCATINE,11.805555555555557,Good,green
PALO ALTO,19.827586206896555,Good,green
Des Moines,11.666666666666666,Good,green
VAN BUREN,9.523809523809524,Good,green
Kansas City,22.108134920634924,Good,green
NEOSHO,31.38888888888889,Good,green
Wichita,24.70760233918129,Good,green
Topeka,16.08333333333334,Good,green
TREGO,14.41666666666667,Good,green
Middlesborough,82.75536480686696,Moderate,yellow
Huntington-Ashland,70.89442060085837,Moderate,yellow
Lexington-Fayette,72.94484978540773,Moderate,yellow
Owensboro,42.765151515151516,Good,green
JEFFERSON,30.302083333333332,Good,green
Paducah,37.583333333333336,Good,green
PIKE,74.36808886644788,Moderate,yellow
Somerset,83.31616595135908,Moderate,yellow
Clarksville,34.63541666666667,Good,green
Baton Rouge,27.746212121212125,Good,green
Shreveport-Bossier City,33.96464646464647,Good,green
Lake Charles,35.03787878787879,Good,green
New Orleans-Metairie-Kenner,14.813333333333334,Good,green
Houma-Bayou Cane-Thibodaux,27.916666666666668,Good,green
Lewiston-Auburn,28.50877192982456,Good,green
AROOSTOOK,22.5625,Good,green
HANCOCK,27.23684210526316,Good,green
OXFORD,51.257033857892225,Moderate,yellow
PENOBSCOT,28.333333333333336,Good,green
Baltimore-Towson,65.16022889842633,Moderate,yellow
DORCHESTER,63.05722460658083,Moderate,yellow
GARRETT,49.16666666666667,Good,green
HOWARD,62.14592274678112,Moderate,yellow
KENT,57.09871244635193,Moderate,yellow
Hagerstown-Martinsburg,60.67381974248927,Moderate,yellow
BERKSHIRE,55.4905326937642,Moderate,yellow
Providence-New Bedford-Fall River,35.87824351297406,Good,green
Boston-Cambridge-Quincy,40.25,Good,green
FRANKLIN,29.52127659574468,Good,green
HAMPDEN,51.284524110073214,Moderate,yellow
PLYMOUTH,51.655642514516536,Moderate,yellow
SUFFOLK,42.892156862745104,Good,green
Worcester,46.07843137254902,Good,green
Allegan,29.125000000000004,Good,green
Bay City,32.77777777777777,Good,green
Flint,38.19444444444445,Good,green
Lansing-East Lansing,42.847222222222214,Good,green
Kalamazoo-Portage,43.152777777777764,Good,green
Grand Rapids-Wyoming,41.833333333333336,Good,green
Adrian,43.59722222222223,Good,green
Detroit-Warren-Livonia,59.69915813799934,Moderate,yellow
Cadillac,52.03047210300429,Moderate,yellow
SCHOOLCRAFT,54.23862660944206,Moderate,yellow
Ann Arbor,52.612303290414886,Moderate,yellow
WAYNE,56.582308059132096,Moderate,yellow
Minneapolis-St. Paul-Bloomington,12.517507002801121,Good,green
BECKER,31.666666666666668,Good,green
BELTRAMI,9.913793103448278,Good,green
CARLTON,2.0114942528735633,Good,green
CASS,43.611111111111114,Good,green
COOK,0.5555555555555556,Good,green
Brainerd,4.027777777777778,Good,green
DAKOTA,20.114942528735632,Good,green
LAKE,8.506944444444445,Good,green
Marshall,21.236111111111118,Good,green
Rochester,28.60815602836879,Good,green
Duluth,6.38888888888889,Good,green
ST. LOUIS,8.035714285714286,Good,green
BOLIVAR,29.677419354838715,Good,green
Hattiesburg,31.263888888888893,Good,green
Gulfport-Biloxi,33.11063218390805,Good,green
Jackson,32.912234042553195,Good,green
Pascagoula,28.40277777777779,Good,green
Columbia,40.892857142857146,Good,green
St. Joseph,13.778735632183908,Good,green
CEDAR,28.505747126436773,Good,green
GREENE,72.7792381974249,Moderate,yellow
IRON,13.166666666666668,Good,green
LINCOLN,70.7892703862661,Moderate,yellow
ST. LOUIS (CITY),31.566091954022994,Good,green
CASCADE,34.541666666666664,Good,green
FERGUS,29.791666666666664,Good,green
FLATHEAD,10.291666666666668,Good,green
GALLATIN,20.0390625,Good,green
LEWIS AND CLARK,20.49019607843137,Good,green
Helena,35.79166666666667,Good,green
