city,aqi,category,color_code
Birmingham-Hoover,44.69425154320991,Good,green
Huntsville,41.88271604938271,Good,green
Mobile,62.60363544559457,Moderate,yellow
Montgomery,61.375899636843855,Moderate,yellow
Decatur,39.89197530864201,Good,green
SUMTER,29.999999999999968,Good,green
Anchorage,10.967432950191572,Good,green
Fairbanks,28.97509578544061,Good,green
JUNEAU,33.47701149425288,Good,green
MATANUSKA-SUSITNA,15.625000000000002,Good,green
LA PAZ,4.645593869731801,Good,green
Phoenix-Mesa-Scottsdale,20.9082110839446,Good,green
PIMA,8.333333333333334,Good,green
Tucson,14.089652448657189,Good,green
PINAL,15.193089430894311,Good,green
Nogales,19.34865900383142,Good,green
Yuma,27.442528735632187,Good,green
Memphis,30.71428571428571,Good,green
Little Rock-North Little Rock,33.031609195402304,Good,green
Fayetteville-Springdale-Rogers,43.06818181818182,Good,green
San Francisco-Oakland-Fremont,16.68577981651376,Good,green
ALAMEDA,31.153846153846157,Good,green
Chico,15.90909090909091,Good,green
BUTTE,19.57671957671958,Good,green
CALAVERAS,24.8046875,Good,green
COLUSA,19.35763888888889,Good,green
Sacramento--Arden-Arcade--Roseville,12.663730803974701,Good,green
Fresno,31.42857142857143,Good,green
FRESNO,18.20370370370371,Good,green
GLENN,14.962121212121213,Good,green
El Centro,6.313131313131313,Good,green
Bishop,15.667938931297696,Good,green
Bakersfield,49.254032258064555,Good,green
KERN,35.11904761904762,Good,green
Hanford-Corcoran,40.23809523809524,Good,green
Los Angeles-Long Beach-Santa Ana,38.88984674329508,Good,green
Madera,25.952380952380956,Good,green
MARIPOSA,13.373655913978494,Good,green
MENDOCINO,28.586497890295362,Good,green
Ukiah,37.443693693693696,Good,green
Merced,19.880952380952383,Good,green
MONO,35.538793103448256,Good,green
Salinas,11.942119944211996,Good,green
Napa,20.641025641025642,Good,green
Truckee-Grass Valley,20.833333333333336,Good,green
PLACER,7.638888888888889,Good,green
PLUMAS,58.643511895300165,Moderate,yellow
RIVERSIDE,8.035714285714286,Good,green
Riverside-San Bernardino-Ontario,37.39889314601952,Good,green
San Jose-Sunnyvale-Santa Clara,17.953216374269008,Good,green
San Diego-Carlsbad-San Marcos,32.399019607843165,Good,green
Stockton,26.831501831501836,Good,green
San Luis Obispo-Paso Robles,18.33053691275168,Good,green
SAN LUIS OBISPO,22.15544871794872,Good,green
Santa Barbara-Santa Maria,24.067344961240313,Good,green
Santa Cruz-Watsonville,24.18032786885246,Good,green
Redding,16.575670498084293,Good,green
SISKIYOU,24.185823754789272,Good,green
Vallejo-Fairfield,20.020325203252032,Good,green
Santa Rosa-Petaluma,22.043010752688172,Good,green
Modesto,23.063973063973066,Good,green
Yuba City,12.432795698924732,Good,green
Red Bluff,13.42147435897436,Good,green
TRINITY,29.693486590038315,Good,green
Visalia-Porterville,48.419540229885065,Good,green
TULARE,60.76394849785408,Moderate,yellow
Oxnard-Thousand Oaks-Ventura,19.85632183908046,Good,green
Denver-Aurora,10.442880794701983,Good,green
Boulder,6.699852507374634,Good,green
DENVER,16.102150537634408,Good,green
Colorado Springs,8.185028248587567,Good,green
GARFIELD,5.217086834733894,Good,green
LARIMER,4.51219512195122,Good,green
Grand Junction,8.265151515151512,Good,green
PITKIN,3.7701612903225827,Good,green
RIO BLANCO,27.32558139534884,Good,green
Greeley,8.67937853107344,Good,green
Bridgeport-Stamford-Norwalk,9.607279693486587,Good,green
Hartford-West Hartford-East Hartford,10.246647509578548,Good,green
Torrington,10.239463601532572,Good,green
New Haven-Milford,11.703586497890303,Good,green
Norwich-New London,10.593869731800767,Good,green
Dover,26.954022988505756,Good,green
Philadelphia-Camden-Wilmington,22.43643088303284,Good,green
NEW CASTLE,25.392720306513425,Good,green
Washington-Arlington-Alexandria,18.351324122049515,Good,green
WASHINGTON,38.81103286384976,Good,green
Salt Lake City,11.587552742616035,Good,green
Jacksonville,67.9121749558192,Moderate,yellow
Panama City-Lynn Haven,64.86389647548447,Moderate,yellow
Palm Bay-Melbourne-Titusville,74.83100080860858,Moderate,yellow
Miami-Fort Lauderdale-Miami Beach,47.99011752136751,Good,green
Homosassa Springs,61.58781776163751,Moderate,yellow
Naples-Marco Island,26.53985507246376,Good,green
Lake City,58.62567643217016,Moderate,yellow
