city,aqi,category,color_code
Phoenix-Mesa-Scottsdale,17.616542904290437,Good,green
Bishop,12.60416666666667,Good,green
San Luis Obispo-Paso Robles,25.694444444444446,Good,green
SAN LUIS OBISPO,32.933789954337904,Good,green
Red Bluff,13.060897435897436,Good,green
Washington-Arlington-Alexandria,54.759799185974686,Moderate,yellow
Miami-Fort Lauderdale-Miami Beach,33.34134615384616,Good,green
BENEWAH,13.031914893617023,Good,green
Clarksville,61.30472103004292,Moderate,yellow
Shreveport-Bossier City,33.99999999999999,Good,green
Lake Charles,38.19444444444444,Good,green
Baton Rouge,52.60925545810786,Moderate,yellow
New Orleans-Metairie-Kenner,44.45926966292136,Good,green
Lafayette,49.97395833333333,Good,green
Houma-Bayou Cane-Thibodaux,47.66493055555557,Good,green
BOLIVAR,51.118865459973875,Moderate,yellow
Memphis,49.65277777777777,Good,green
Hattiesburg,68.85030042918454,Moderate,yellow
Gulfport-Biloxi,56.505443867178684,Moderate,yellow
Jackson,57.85690083578045,Moderate,yellow
St. Joseph,30.228174603174608,Good,green
Kansas City,27.04131652661065,Good,green
CEDAR,29.831349206349206,Good,green
Springfield,39.96436403508773,Good,green
IRON,3.444444444444445,Good,green
St. Louis,38.481800766283534,Good,green
ST. LOUIS,22.718253968253972,Good,green
ST. LOUIS (CITY),41.60714285714286,Good,green
Reno-Sparks,13.665674603174605,Good,green
Asheville,11.89102564102564,Good,green
Hickory-Lenoir-Morganton,11.298076923076925,Good,green
Fayetteville,10.897435897435898,Good,green
Thomasville-Lexington,18.429487179487182,Good,green
Durham,22.01241134751773,Good,green
Rocky Mount,10.977564102564104,Good,green
Winston-Salem,19.32692307692307,Good,green
Greensboro-High Point,9.935897435897436,Good,green
Raleigh-Cary,12.01923076923077,Good,green
Charlotte-Gastonia-Concord,15.310650887573965,Good,green
MITCHELL,12.5,Good,green
Wilmington,6.25,Good,green
NORTHAMPTON,19.871794871794872,Good,green
Greenville,13.988821138211382,Good,green
Salisbury,9.294871794871796,Good,green
SWAIN,29.727564102564106,Good,green
COOS,7.120370370370372,Good,green
Gettysburg,68.66928029052492,Moderate,yellow
Pittsburgh,55.77891793471192,Moderate,yellow
Reading,53.95229448662925,Moderate,yellow
Altoona,64.39451964344669,Moderate,yellow
BRADFORD,32.94070512820514,Good,green
Philadelphia-Camden-Wilmington,54.574485105518455,Moderate,yellow
Johnstown,53.64897655992076,Moderate,yellow
State College,55.654919115219556,Moderate,yellow
Harrisburg-Carlisle,58.57485968966657,Moderate,yellow
Erie,25.280448717948726,Good,green
GREENE,54.46995708154506,Moderate,yellow
Scranton--Wilkes-Barre,30.901360544217678,Good,green
Lancaster,61.10679121433982,Moderate,yellow
Allentown-Bethlehem-Easton,44.306891025641015,Good,green
Youngstown-Warren-Boardman,42.66472868217054,Good,green
TIOGA,28.605769230769237,Good,green
UINTAH,21.527777777777786,Good,green
LEBANON,57.39798613403765,Moderate,yellow
SUSQUEHANNA,24.76762820512821,Good,green
WYOMING,31.041666666666675,Good,green
Mobile,64.05965665236052,Moderate,yellow
Montgomery,36.45833333333334,Good,green
Decatur,67.9777154176296,Moderate,yellow
Anchorage,53.343347639484975,Moderate,yellow
Fairbanks,99.29232236528375,Moderate,yellow
JUNEAU,45.436507936507944,Good,green
MATANUSKA-SUSITNA,66.56223175965665,Moderate,yellow
LA PAZ,33.23170731707317,Good,green
PINAL,27.083333333333336,Good,green
Nogales,21.130952380952383,Good,green
Yuma,35.61507936507937,Good,green
