city,aqi,category,color_code
Birmingham-Hoover,58.644420600858375,Moderate,yellow
Anchorage,21.180555555555557,Good,green
Fairbanks,0.3472222222222222,Good,green
JUNEAU,8.680555555555557,Good,green
MATANUSKA-SUSITNA,5.555555555555555,Good,green
LA PAZ,19.09722222222222,Good,green
Phoenix-Mesa-Scottsdale,47.96204620462048,Good,green
PINAL,35.06944444444444,Good,green
Nogales,70.76824034334764,Moderate,yellow
Yuma,51.490701001430615,Moderate,yellow
El Centro,18.51851851851852,Good,green
Bishop,25.304054054054053,Good,green
Los Angeles-Long Beach-Santa Ana,53.50023843586076,Moderate,yellow
MENDOCINO,21.875,Good,green
Ukiah,36.80555555555556,Good,green
MONO,25.989583333333336,Good,green
Salinas,16.28787878787879,Good,green
MONTEREY,30.902777777777782,Good,green
Riverside-San Bernardino-Ontario,59.357251430615165,Moderate,yellow
RIVERSIDE,6.018518518518519,Good,green
Sacramento--Arden-Arcade--Roseville,27.312312312312315,Good,green
San Jose-Sunnyvale-Santa Clara,26.754385964912284,Good,green
San Diego-Carlsbad-San Marcos,51.04907010014306,Moderate,yellow
San Luis Obispo-Paso Robles,21.643518518518523,Good,green
SAN LUIS OBISPO,41.34615384615385,Good,green
Santa Barbara-Santa Maria,43.992248062015506,Good,green
Santa Cruz-Watsonville,21.11111111111111,Good,green
Redding,26.28472222222222,Good,green
SISKIYOU,23.958333333333336,Good,green
Red Bluff,39.42307692307693,Good,green
TRINITY,12.152777777777779,Good,green
Oxnard-Thousand Oaks-Ventura,46.736111111111114,Good,green
Bridgeport-Stamford-Norwalk,59.69241773962804,Moderate,yellow
Hartford-West Hartford-East Hartford,50.32986111111112,Good,green
Torrington,12.083333333333336,Good,green
MIDDLESEX,47.02380952380953,Good,green
New Haven-Milford,51.84996423462089,Moderate,yellow
Norwich-New London,35.65972222222222,Good,green
Washington-Arlington-Alexandria,30.723039215686274,Good,green
WASHINGTON,53.88265466345651,Moderate,yellow
Miami-Fort Lauderdale-Miami Beach,26.025641025641033,Good,green
Tampa-St. Petersburg-Clearwater,37.40248226950355,Good,green
HILLSBOROUGH,41.736111111111114,Good,green
Macon,34.027777777777786,Good,green
Athens-Clarke County,57.93991416309013,Moderate,yellow
Atlanta-Sandy Springs-Marietta,59.82911301859801,Moderate,yellow
Augusta-Richmond County,66.42840421381194,Moderate,yellow
Albany,132.54494695700726,Unhealthy for Sensitive Groups,orange
Rome,10.041666666666666,Good,green
Gainesville,66.70243204577969,Moderate,yellow
Warner Robins,69.03326180257511,Moderate,yellow
Columbus,53.01888412017168,Moderate,yellow
