city,aqi,category,color_code
Cleveland-Elyria-Mentor,24.75177304964539,Good,green
Oklahoma City,22.302158273381295,Good,green
Ardmore,14.34200157604413,Good,green
Lawton,16.252955082742318,Good,green
Tulsa,23.024691358024693,Good,green
DEWEY,13.06146572104019,Good,green
Ponca City,30.73286052009456,Good,green
McAlester,22.911741528762807,Good,green
TULSA,15.401891252955089,Good,green
JACKSON,3.860229276895944,Good,green
PHILADELPHIA,17.07249802994484,Good,green
Charleston-North Charleston,5.0818260120585705,Good,green
El Paso,32.23392933163048,Good,green
Kennewick-Richland-Pasco,21.921921921921925,Good,green
Spokane,19.23798798798799,Good,green
STEVENS,54.266666666666666,Moderate,yellow
Walla Walla,30.75810185185185,Good,green
Yakima,19.77880658436214,Good,green
Madison,19.116344605475042,Good,green
DODGE,16.76731078904992,Good,green
EAU CLAIRE,16.84581320450885,Good,green
Milwaukee-Waukesha-West Allis,17.649959742351044,Good,green
MILWAUKEE,19.225040257648956,Good,green
CONVERSE,15.74074074074074,Good,green
Riverton,14.814814814814815,Good,green
JOHNSON,4.037037037037037,Good,green
Cheyenne,2.651515151515152,Good,green
Sheridan,15.185185185185187,Good,green
SUBLETTE,3.9657582110412295,Good,green
Rock Springs,5.782669461914745,Good,green
SWEETWATER,2.5284900284900287,Good,green
INYO,12.512077294685993,Good,green
DELTA,3.6643026004728134,Good,green
SOMERSET,7.903861308116628,Good,green
WORCESTER,8.949960598896771,Good,green
DUNN,6.556556556556556,Good,green
N/A,34.14105594956659,Good,green
CODINGTON,28.066077441077447,Good,green
CUSTER,5.579242032730406,Good,green
Rapid City,13.979423868312757,Good,green
Baraboo,16.133694670280033,Good,green
