city,aqi,category,color_code
Phoenix-Mesa-Scottsdale,42.21390845070423,Good,green
Bishop,19.952897148019098,Good,green
San Luis Obispo-Paso Robles,6.558518518518519,Good,green
SAN LUIS OBISPO,5.757575757575757,Good,green
BANNOCK,12.647462277091908,Good,green
Jackson,19.832451499118168,Good,green
Columbia,27.705156136528686,Good,green
St. Joseph,67.56430976430977,Moderate,yellow
Kansas City,49.512218403970984,Good,green
Springfield,22.675736961451246,Good,green
Joplin,52.73737373737374,Moderate,yellow
St. Louis,19.633408919123205,Good,green
LINCOLN,33.55263157894737,Good,green
MONROE,20.767195767195766,Good,green
ST. LOUIS (CITY),98.29313131313131,Moderate,yellow
Reno-Sparks,9.936253561253563,Good,green
Fayetteville,23.319615912208505,Good,green
Durham,30.109672779575693,Good,green
Greensboro-High Point,24.796747967479675,Good,green
Raleigh-Cary,26.880787037037038,Good,green
Kinston,18.569958847736626,Good,green
Charlotte-Gastonia-Concord,30.847050754458163,Good,green
Wilmington,19.674074074074074,Good,green
Greenville,29.320987654320987,Good,green
WASHINGTON,23.13034188034188,Good,green
Birmingham-Hoover,33.08528712198437,Good,green
Anchorage,5.798907882241216,Good,green
Fairbanks,14.654558404558404,Good,green
JUNEAU,22.204415954415953,Good,green
MATANUSKA-SUSITNA,3.7749287749287745,Good,green
Sierra Vista-Douglas,33.11075498575499,Good,green
Payson,32.142857142857146,Good,green
GILA,59.22377622377623,Moderate,yellow
LA PAZ,18.6965811965812,Good,green
MARICOPA,36.71652421652421,Good,green
Lake Havasu City-Kingman,21.331908831908834,Good,green
PIMA,46.695715323166304,Good,green
PINAL,51.873634383046145,Moderate,yellow
Nogales,23.094729344729345,Good,green
Yuma,42.37891737891738,Good,green
BUTTE,5.277777777777777,Good,green
CALAVERAS,5.7207207207207205,Good,green
COLUSA,4.496996996996998,Good,green
Sacramento--Arden-Arcade--Roseville,5.993034318722393,Good,green
FRESNO,13.633633633633636,Good,green
GLENN,4.9264705882352935,Good,green
HUMBOLDT,13.265669515669515,Good,green
El Centro,19.94839101396478,Good,green
Bakersfield,8.579829829829828,Good,green
Los Angeles-Long Beach-Santa Ana,10.367080278247792,Good,green
MARIPOSA,4.580761316872428,Good,green
MENDOCINO,0.2507716049382716,Good,green
MONO,6.8150522317189,Good,green
MONTEREY,6.000712250712251,Good,green
RIVERSIDE,43.94052706552707,Good,green
Riverside-San Bernardino-Ontario,12.890530221936771,Good,green
San Jose-Sunnyvale-Santa Clara,1.6628873771730914,Good,green
SAN BERNARDINO,17.913105413105413,Good,green
Stockton,5.763888888888888,Good,green
Santa Barbara-Santa Maria,8.181461885165588,Good,green
Modesto,11.17867867867868,Good,green
Yuba City,3.7472766884531596,Good,green
Visalia-Porterville,11.914414414414418,Good,green
Oxnard-Thousand Oaks-Ventura,9.787037037037038,Good,green
Denver-Aurora,20.024434156378604,Good,green
DENVER,30.884418901660275,Good,green
LARIMER,13.201566951566951,Good,green
Bridgeport-Stamford-Norwalk,23.153490028490022,Good,green
Hartford-West Hartford-East Hartford,16.95423789173789,Good,green
Torrington,9.695512820512821,Good,green
New Haven-Milford,15.730056980056977,Good,green
Norwich-New London,13.954772079772079,Good,green
Jacksonville,11.54154154154154,Good,green
Palm Bay-Melbourne-Titusville,14.773391812865501,Good,green
DUVAL,19.867724867724867,Good,green
Tampa-St. Petersburg-Clearwater,25.709876543209884,Good,green
HILLSBOROUGH,21.3723544973545,Good,green
Lakeland,13.996101364522417,Good,green
PUTNAM,17.514619883040936,Good,green
Sarasota-Bradenton-Venice,14.780701754385968,Good,green
Macon,21.10203340595497,Good,green
Savannah,29.946808510638295,Good,green
Athens-Clarke County,46.05475040257648,Good,green
Atlanta-Sandy Springs-Marietta,31.428966279712547,Good,green
Gainesville,34.82207697893973,Good,green
Warner Robins,27.054043839758126,Good,green
Augusta-Richmond County,26.629188712522048,Good,green
Honolulu,10.615659519168291,Good,green
