city,aqi,category,color_code
Montgomery,32.152777777777786,Good,green
Birmingham-Hoover,34.83928571428571,Good,green
Huntsville,26.916666666666664,Good,green
Decatur,17.724358974358974,Good,green
Columbus,24.37820512820513,Good,green
SUMTER,28.461538461538467,Good,green
Anchorage,12.5,Good,green
Fairbanks,28.728070175438596,Good,green
JUNEAU,20.6140350877193,Good,green
MATANUSKA-SUSITNA,10.526315789473685,Good,green
LA PAZ,14.035087719298247,Good,green
Phoenix-Mesa-Scottsdale,30.597442680776012,Good,green
PINAL,27.546296296296298,Good,green
Nogales,54.220917099615995,Moderate,yellow
Yuma,44.95614035087719,Good,green
Memphis,21.04166666666667,Good,green
POLK,16.29385964912281,Good,green
Fayetteville-Springdale-Rogers,42.01388888888889,Good,green
San Francisco-Oakland-Fremont,38.57638888888889,Good,green
ALAMEDA,53.59370529327611,Moderate,yellow
Chico,29.924242424242426,Good,green
BUTTE,18.93939393939394,Good,green
CALAVERAS,32.1969696969697,Good,green
COLUSA,31.944444444444446,Good,green
Sacramento--Arden-Arcade--Roseville,31.720020325203254,Good,green
Fresno,54.528373867429664,Moderate,yellow
FRESNO,35.92948717948718,Good,green
GLENN,27.272727272727277,Good,green
El Centro,43.18181818181819,Good,green
Bishop,22.384259259259267,Good,green
Bakersfield,39.94318181818182,Good,green
KERN,24.53703703703704,Good,green
Hanford-Corcoran,62.706723891273256,Moderate,yellow
Los Angeles-Long Beach-Santa Ana,53.54159137113169,Moderate,yellow
Madera,45.370370370370374,Good,green
MARIPOSA,34.469696969696976,Good,green
MENDOCINO,8.564814814814815,Good,green
Ukiah,25.87719298245614,Good,green
Merced,37.96296296296296,Good,green
MONO,25.40570175438597,Good,green
Salinas,28.676470588235297,Good,green
MONTEREY,38.377192982456144,Good,green
Napa,32.29166666666667,Good,green
Truckee-Grass Valley,20.833333333333336,Good,green
PLACER,25.925925925925927,Good,green
PLUMAS,40.27777777777778,Good,green
RIVERSIDE,18.055555555555557,Good,green
Riverside-San Bernardino-Ontario,53.80585046306754,Moderate,yellow
San Jose-Sunnyvale-Santa Clara,33.02469135802469,Good,green
San Diego-Carlsbad-San Marcos,54.77710639259092,Moderate,yellow
Stockton,36.25,Good,green
San Luis Obispo-Paso Robles,52.261802575107296,Moderate,yellow
SAN LUIS OBISPO,62.005722460658085,Moderate,yellow
Santa Barbara-Santa Maria,52.65004952129416,Moderate,yellow
Santa Cruz-Watsonville,24.891774891774894,Good,green
Redding,12.488425925925927,Good,green
SISKIYOU,4.824561403508772,Good,green
Vallejo-Fairfield,32.361111111111114,Good,green
Santa Rosa-Petaluma,32.1969696969697,Good,green
Modesto,40.416666666666664,Good,green
Yuba City,48.10606060606061,Good,green
Red Bluff,12.5,Good,green
Visalia-Porterville,52.65903671912256,Moderate,yellow
TULARE,54.75305381313965,Moderate,yellow
Oxnard-Thousand Oaks-Ventura,50.31028368794327,Good,green
Denver-Aurora,17.969696969696972,Good,green
Boulder,18.520833333333336,Good,green
DENVER,23.78787878787879,Good,green
Colorado Springs,14.772727272727272,Good,green
GARFIELD,10.897435897435898,Good,green
LARIMER,16.718750000000004,Good,green
Grand Junction,24.305555555555557,Good,green
PITKIN,17.954545454545453,Good,green
RIO BLANCO,25.0,Good,green
Greeley,28.82575757575758,Good,green
Bridgeport-Stamford-Norwalk,36.929824561403514,Good,green
Hartford-West Hartford-East Hartford,35.86622807017545,Good,green
Torrington,29.10087719298246,Good,green
MIDDLESEX,35.833333333333336,Good,green
New Haven-Milford,32.46031746031746,Good,green
Norwich-New London,36.8201754385965,Good,green
Dover,27.03947368421053,Good,green
Philadelphia-Camden-Wilmington,28.276378896882495,Good,green
NEW CASTLE,7.719298245614034,Good,green
Seaford,28.596491228070178,Good,green
Washington-Arlington-Alexandria,24.539141414141415,Good,green
WASHINGTON,40.60688405797102,Good,green
Salt Lake City,30.409226190476197,Good,green
Jacksonville,21.416666666666668,Good,green
Panama City-Lynn Haven,31.85897435897436,Good,green
Palm Bay-Melbourne-Titusville,28.108974358974358,Good,green
Miami-Fort Lauderdale-Miami Beach,34.700520833333336,Good,green
Homosassa Springs,13.044871794871794,Good,green
Naples-Marco Island,28.525641025641022,Good,green
Lake City,19.775641025641026,Good,green
DUVAL,23.958333333333336,Good,green
HAMILTON,20.384615384615387,Good,green
HILLSBOROUGH,15.855263157894738,Good,green
Tampa-St. Petersburg-Clearwater,23.05,Good,green
HOLMES,24.87179487179487,Good,green
Orlando-Kissimmee,30.08012820512821,Good,green
Cape Coral-Fort Myers,24.166666666666664,Good,green
Tallahassee,22.795138888888893,Good,green
Ocala,17.916666666666668,Good,green
MARTIN,42.82051282051282,Good,green
PALM BEACH,26.69871794871796,Good,green
Lakeland,20.897435897435898,Good,green
Deltona-Daytona Beach-Ormond Beach,33.23717948717948,Good,green
Macon,21.688596491228076,Good,green
Savannah,31.53508771929825,Good,green
Athens-Clarke County,29.49561403508772,Good,green
Atlanta-Sandy Springs-Marietta,24.699820788530467,Good,green
Augusta-Richmond County,31.99074074074074,Good,green
Albany,26.208333333333336,Good,green
Warner Robins,26.030701754385966,Good,green
Hilo,22.22222222222222,Good,green
HAWAII,10.576923076923077,Good,green
Honolulu,12.66025641025641,Good,green
Kahului-Wailuku,12.820512820512823,Good,green
MAUI,13.461538461538463,Good,green
Boise City-Nampa,19.407894736842106,Good,green
ADA,14.473684210526317,Good,green
Pocatello,37.280701754385966,Good,green
BENEWAH,15.873015873015873,Good,green
BLAINE,9.868421052631579,Good,green
