city,aqi,category,color_code
Birmingham-Hoover,25.700408997955005,Good,green
Anchorage,6.814588979223125,Good,green
Fairbanks,22.07977207977208,Good,green
JUNEAU,2.1494708994708995,Good,green
MATANUSKA-SUSITNA,4.480820105820106,Good,green
Sierra Vista-Douglas,27.802579365079367,Good,green
Payson,11.24874874874875,Good,green
LA PAZ,8.746693121693122,Good,green
Phoenix-Mesa-Scottsdale,50.37891112195645,Good,green
MARICOPA,31.867575122292095,Good,green
Lake Havasu City-Kingman,12.665343915343916,Good,green
PIMA,44.907407407407405,Good,green
Tucson,32.54208754208754,Good,green
PINAL,51.77656491926565,Moderate,yellow
Nogales,53.09469696969697,Moderate,yellow
Yuma,42.429193899782135,Good,green
WASHINGTON,20.006613756613756,Good,green
BUTTE,22.2022022022022,Good,green
CALAVERAS,22.80280280280281,Good,green
COLUSA,16.443943943943943,Good,green
Sacramento--Arden-Arcade--Roseville,28.272727272727284,Good,green
FRESNO,42.86786786786788,Good,green
GLENN,17.759259259259267,Good,green
HUMBOLDT,20.22156084656085,Good,green
El Centro,28.896425495262715,Good,green
Bishop,8.284430954132933,Good,green
Bakersfield,49.790380658436234,Good,green
Los Angeles-Long Beach-Santa Ana,31.654265873015852,Good,green
MARIPOSA,21.84927983539095,Good,green
MENDOCINO,10.962962962962964,Good,green
MONO,15.410604056437391,Good,green
MONTEREY,16.775599128540303,Good,green
RIVERSIDE,28.149801587301585,Good,green
Riverside-San Bernardino-Ontario,23.291291291291284,Good,green
San Jose-Sunnyvale-Santa Clara,15.164220824598184,Good,green
SAN BERNARDINO,10.267857142857142,Good,green
Stockton,11.990740740740742,Good,green
San Luis Obispo-Paso Robles,25.3765727449938,Good,green
SAN LUIS OBISPO,34.107468123861565,Good,green
Santa Barbara-Santa Maria,17.9433551198257,Good,green
Modesto,34.84477124183007,Good,green
Yuba City,25.09759759759759,Good,green
Visalia-Porterville,60.56991536991539,Moderate,yellow
Oxnard-Thousand Oaks-Ventura,14.301994301994302,Good,green
Denver-Aurora,21.62539045069165,Good,green
DENVER,26.854288499025337,Good,green
Bridgeport-Stamford-Norwalk,36.11772486772489,Good,green
Hartford-West Hartford-East Hartford,34.00462962962964,Good,green
Torrington,27.027116402116402,Good,green
New Haven-Milford,32.03703703703705,Good,green
Norwich-New London,24.092261904761905,Good,green
Jacksonville,11.125841750841754,Good,green
Palm Bay-Melbourne-Titusville,16.890243902439025,Good,green
DUVAL,17.596801346801346,Good,green
Tampa-St. Petersburg-Clearwater,23.579695767195766,Good,green
HILLSBOROUGH,13.861655773420486,Good,green
Lakeland,15.66498316498316,Good,green
PUTNAM,15.826873385012924,Good,green
Sarasota-Bradenton-Venice,11.889730639730637,Good,green
Macon,14.946127946127945,Good,green
Savannah,17.52188552188552,Good,green
Athens-Clarke County,16.499999999999996,Good,green
Atlanta-Sandy Springs-Marietta,16.98232323232323,Good,green
Warner Robins,16.53872053872054,Good,green
Valdosta,12.755555555555555,Good,green
Augusta-Richmond County,12.836700336700341,Good,green
Honolulu,12.371399176954732,Good,green
Boise City-Nampa,29.680598029221883,Good,green
Pocatello,11.076817558299041,Good,green
BANNOCK,9.678819444444445,Good,green
BONNER,25.08267195767196,Good,green
CLARK,11.340579710144928,Good,green
Chicago-Naperville-Joliet,7.60802469135803,Good,green
St. Louis,7.667316439246265,Good,green
Davenport-Moline-Rock Island,19.566736547868622,Good,green
Indianapolis,16.4040060468632,Good,green
Louisville,18.440806878306887,Good,green
MONTGOMERY,12.037037037037036,Good,green
Dodge City,59.17320373546788,Moderate,yellow
Kansas City,16.24385447394295,Good,green
NEOSHO,32.44874338624338,Good,green
Wichita,38.840939153439116,Good,green
Topeka,16.832010582010586,Good,green
SHERMAN,53.907828282828284,Moderate,yellow
TREGO,41.08974358974359,Good,green
JEFFERSON,14.332010582010582,Good,green
AROOSTOOK,18.45679012345679,Good,green
Boston-Cambridge-Quincy,20.46626984126985,Good,green
Springfield,14.961013645224172,Good,green
Detroit-Warren-Livonia,9.23202614379085,Good,green
Minneapolis-St. Paul-Bloomington,10.390946502057613,Good,green
HENNEPIN,12.869520897043833,Good,green
RAMSEY,12.962962962962964,Good,green
Jackson,24.03005464480875,Good,green
St. Joseph,12.199480181936321,Good,green
Joplin,25.730994152046783,Good,green
MONROE,5.2631578947368425,Good,green
ST. LOUIS (CITY),11.523716699155298,Good,green
FERGUS,3.861788617886179,Good,green
FLATHEAD,43.67789921068609,Good,green
LINCOLN,42.17171717171718,Good,green
MISSOULA,27.20959595959596,Good,green
PHILLIPS,2.5462962962962963,Good,green
POWDER RIVER,12.857744107744107,Good,green
RICHLAND,4.519400352733687,Good,green
ROSEBUD,3.7878787878787876,Good,green
SILVER BOW,24.82773471145564,Good,green
Omaha-Council Bluffs,12.251984126984128,Good,green
Las Vegas-Paradise,22.002203739247918,Good,green
ELKO,16.358024691358025,Good,green
LYON,77.68052749719416,Moderate,yellow
NYE,12.059759145648716,Good,green
Reno-Sparks,25.099022633744877,Good,green
Manchester-Nashua,19.186507936507926,Good,green
ROCKINGHAM,28.315145502645503,Good,green
New York-Northern New Jersey-Long Island,30.12527233115468,Good,green
UNION,24.324618736383435,Good,green
Albuquerque,18.96011396011396,Good,green
Las Cruces,19.45861678004535,Good,green
Deming,17.12018140589569,Good,green
Farmington,11.715797430083144,Good,green
Fayetteville,15.133101851851851,Good,green
Durham,18.73997709049256,Good,green
Winston-Salem,21.92708333333332,Good,green
Greensboro-High Point,15.596064814814815,Good,green
Raleigh-Cary,20.65972222222222,Good,green
Kinston,8.217592592592593,Good,green
Charlotte-Gastonia-Concord,16.03313840155945,Good,green
Wilmington,10.96209490740741,Good,green
Cincinnati-Middletown,14.19146825396825,Good,green
Cleveland-Elyria-Mentor,17.804713804713806,Good,green
Oklahoma City,27.414021164021165,Good,green
Ardmore,23.445767195767196,Good,green
Lawton,24.603174603174605,Good,green
Tulsa,25.05787037037037,Good,green
DEWEY,24.470899470899468,Good,green
Ponca City,29.86111111111111,Good,green
McAlester,25.611772486772487,Good,green
TULSA,22.582671957671966,Good,green
JACKSON,17.299933862433864,Good,green
PHILADELPHIA,37.958002645502646,Good,green
Charleston-North Charleston,10.579561042524006,Good,green
Greenville,10.322359396433471,Good,green
Columbia,14.643347050754459,Good,green
BROOKINGS,14.13194444444445,Good,green
CUSTER,6.497821350762528,Good,green
Rapid City,30.357661583151803,Good,green
MINNEHAHA,10.237835875090779,Good,green
El Paso,31.900628306878325,Good,green
Kennewick-Richland-Pasco,17.457091237579043,Good,green
Spokane,28.596380471380485,Good,green
STEVENS,74.14949494949495,Moderate,yellow
Walla Walla,10.671296296296296,Good,green
Yakima,21.569865319865322,Good,green
Madison,11.362433862433862,Good,green
DODGE,11.721230158730155,Good,green
EAU CLAIRE,16.19047619047619,Good,green
