city,aqi,category,color_code
Birmingham-Hoover,32.69531250000001,Good,green
Huntsville,21.22685185185185,Good,green
Mobile,54.736876857048536,Moderate,yellow
Montgomery,23.56666666666666,Good,green
Decatur,21.35416666666666,Good,green
SUMTER,29.999999999999993,Good,green
Anchorage,21.744791666666668,Good,green
Fairbanks,72.65218168812589,Moderate,yellow
JUNEAU,11.197916666666668,Good,green
MATANUSKA-SUSITNA,5.859375,Good,green
LA PAZ,5.729166666666667,Good,green
Phoenix-Mesa-Scottsdale,48.66666666666668,Good,green
PIMA,19.921875,Good,green
Tucson,26.901041666666668,Good,green
PINAL,63.257510729613735,Moderate,yellow
Nogales,63.47344420600859,Moderate,yellow
Yuma,22.65625,Good,green
Memphis,19.12698412698412,Good,green
POLK,26.60156249999999,Good,green
Little Rock-North Little Rock,19.73039215686274,Good,green
Fayetteville-Springdale-Rogers,20.634057971014496,Good,green
San Francisco-Oakland-Fremont,27.435897435897438,Good,green
ALAMEDA,36.53846153846155,Good,green
Chico,24.5,Good,green
BUTTE,9.558823529411764,Good,green
CALAVERAS,51.03235391218224,Moderate,yellow
Sacramento--Arden-Arcade--Roseville,40.25881683731513,Good,green
Fresno,101.66293003478933,Unhealthy for Sensitive Groups,orange
FRESNO,83.26089468471443,Moderate,yellow
GLENN,3.5,Good,green
El Centro,50.3968253968254,Good,green
Bishop,41.23792270531401,Good,green
Bakersfield,62.081214922416635,Moderate,yellow
KERN,3.0303030303030307,Good,green
Hanford-Corcoran,139.16582914572865,Unhealthy for Sensitive Groups,orange
Los Angeles-Long Beach-Santa Ana,36.83465608465609,Good,green
Madera,99.1587982832618,Moderate,yellow
MARIPOSA,8.653846153846155,Good,green
MENDOCINO,37.083333333333336,Good,green
Ukiah,26.562500000000004,Good,green
Merced,89.2908550676791,Moderate,yellow
MONO,24.095052083333343,Good,green
Salinas,19.444444444444446,Good,green
MONTEREY,19.401041666666668,Good,green
Napa,20.192307692307693,Good,green
Truckee-Grass Valley,20.833333333333336,Good,green
PLACER,7.638888888888889,Good,green
PLUMAS,57.98844503136349,Moderate,yellow
RIVERSIDE,4.666666666666668,Good,green
Riverside-San Bernardino-Ontario,18.929824561403517,Good,green
San Jose-Sunnyvale-Santa Clara,24.810606060606062,Good,green
San Diego-Carlsbad-San Marcos,43.1380208333334,Good,green
Stockton,87.72942713192761,Moderate,yellow
San Luis Obispo-Paso Robles,49.66216216216217,Good,green
SAN LUIS OBISPO,49.54954954954955,Good,green
Santa Barbara-Santa Maria,21.13309352517986,Good,green
Santa Cruz-Watsonville,22.573260073260077,Good,green
Redding,8.05779569892473,Good,green
SISKIYOU,34.505208333333336,Good,green
Vallejo-Fairfield,36.02150537634409,Good,green
Santa Rosa-Petaluma,23.397435897435898,Good,green
Modesto,73.11389897655992,Moderate,yellow
Yuba City,29.647435897435898,Good,green
Red Bluff,5.405405405405406,Good,green
TRINITY,29.722222222222225,Good,green
Visalia-Porterville,79.18025751072962,Moderate,yellow
TULARE,91.23208979861342,Moderate,yellow
