city,aqi,category,color_code
Fairbanks,8.964646464646464,Good,green
Phoenix-Mesa-Scottsdale,2.7304888507718696,Good,green
San Francisco-Oakland-Fremont,3.9260432190760035,Good,green
ALAMEDA,4.412055335968379,Good,green
BUTTE,3.9413875598086134,Good,green
Sacramento--Arden-Arcade--Roseville,2.31232782369146,Good,green
FRESNO,7.524703557312252,Good,green
El Centro,7.554112554112553,Good,green
Bishop,1.394628099173554,Good,green
Bakersfield,5.4370629370629375,Good,green
Los Angeles-Long Beach-Santa Ana,4.2917009461127105,Good,green
LOS ANGELES,5.656565656565657,Good,green
Salinas,2.272727272727274,Good,green
Napa,2.5197628458498027,Good,green
Riverside-San Bernardino-Ontario,3.9006132756132774,Good,green
San Jose-Sunnyvale-Santa Clara,4.7301136363636385,Good,green
SAN BERNARDINO,5.110479797979795,Good,green
Stockton,7.5487012987013,Good,green
Santa Barbara-Santa Maria,1.6866028708133975,Good,green
Vallejo-Fairfield,3.2954545454545445,Good,green
Santa Rosa-Petaluma,3.6215415019762847,Good,green
Denver-Aurora,5.198863636363632,Good,green
Colorado Springs,4.024621212121213,Good,green
Durango,9.219497607655502,Good,green
Fort Collins-Loveland,3.2342657342657355,Good,green
Greeley,2.6573426573426584,Good,green
Hartford-West Hartford-East Hartford,7.775974025974025,Good,green
Torrington,2.0422077922077926,Good,green
New Haven-Milford,7.4740259740259765,Good,green
Philadelphia-Camden-Wilmington,5.500398724082935,Good,green
Washington-Arlington-Alexandria,5.260416666666668,Good,green
Salt Lake City,6.20035304501324,Good,green
Jacksonville,5.218855218855219,Good,green
Miami-Fort Lauderdale-Miami Beach,5.961791831357049,Good,green
HILLSBOROUGH,2.8863636363636362,Good,green
Orlando-Kissimmee,9.090909090909092,Good,green
PINELLAS,2.67857142857143,Good,green
Atlanta-Sandy Springs-Marietta,5.194805194805193,Good,green
Honolulu,3.4364478114478114,Good,green
Boise City-Nampa,2.8030303030303014,Good,green
CLARK,8.014520202020202,Good,green
St. Louis,3.834415584415583,Good,green
Davenport-Moline-Rock Island,1.5392561983471076,Good,green
Columbus,2.0316804407713502,Good,green
Indianapolis,3.843118686868687,Good,green
Louisville,2.2380050505050506,Good,green
Evansville,2.856691919191919,Good,green
Kansas City,2.9772727272727275,Good,green
AROOSTOOK,4.876893939393941,Good,green
Baltimore-Towson,2.6515151515151527,Good,green
GARRETT,1.332070707070707,Good,green
HOWARD,2.563502673796792,Good,green
Grand Rapids-Wyoming,2.4690082644628113,Good,green
Detroit-Warren-Livonia,1.6658057851239674,Good,green
WAYNE,5.3810160427807485,Good,green
Minneapolis-St. Paul-Bloomington,3.397186147186149,Good,green
DAKOTA,0.918560606060606,Good,green
Jackson,2.6249999999999996,Good,green
GALLATIN,2.522727272727273,Good,green
Omaha-Council Bluffs,3.0429292929292924,Good,green
Las Vegas-Paradise,8.453282828282832,Good,green
Reno-Sparks,5.639204545454544,Good,green
Manchester-Nashua,2.3441558441558437,Good,green
Boston-Cambridge-Quincy,5.146103896103898,Good,green
ROCKINGHAM,3.7142857142857157,Good,green
New York-Northern New Jersey-Long Island,7.102272727272722,Good,green
UNION,8.843873517786562,Good,green
Albuquerque,4.182162534435263,Good,green
Durham,4.071969696969697,Good,green
Raleigh-Cary,4.247698504027619,Good,green
Cincinnati-Middletown,2.791982323232324,Good,green
Cleveland-Elyria-Mentor,1.5842245989304817,Good,green
Dayton,1.6735537190082648,Good,green
Oklahoma City,4.608585858585856,Good,green
Tulsa,4.87689393939394,Good,green
Portland-Vancouver-Beaverton,1.6934974747474754,Good,green
PHILADELPHIA,6.022727272727272,Good,green
Providence-New Bedford-Fall River,8.284457478005871,Good,green
Columbia,1.9518716577540107,Good,green
Knoxville,1.6372053872053869,Good,green
Provo-Orem,5.3758741258741285,Good,green
Burlington-South Burlington,2.437245590230665,Good,green
Rutland,3.342245989304813,Good,green
Richmond,2.263257575757576,Good,green
Virginia Beach-Norfolk-Newport News,2.494456762749446,Good,green
Port Angeles,1.4903846153846152,Good,green
Seattle-Tacoma-Bellevue,2.296765734265736,Good,green
DODGE,1.689393939393939,Good,green
MILWAUKEE,2.544765840220385,Good,green
Fresno,4.624125874125875,Good,green
Champaign-Urbana,0.7792207792207796,Good,green
SUFFOLK,4.20995670995671,Good,green
Worcester,5.324675324675325,Good,green
CONVERSE,1.0389610389610393,Good,green
Cheyenne,0.8333333333333338,Good,green
