city,aqi,category,color_code
Birmingham-Hoover,23.935920047031146,Good,green
Anchorage,9.460235429227678,Good,green
Fairbanks,16.440568475452196,Good,green
JUNEAU,8.882428940568476,Good,green
MATANUSKA-SUSITNA,24.09560723514212,Good,green
Sierra Vista-Douglas,8.204134366925064,Good,green
Payson,11.315035273368606,Good,green
GILA,4.511197243755383,Good,green
LA PAZ,4.069767441860465,Good,green
Phoenix-Mesa-Scottsdale,9.565187393056272,Good,green
MARICOPA,6.5557708871662355,Good,green
Lake Havasu City-Kingman,7.7121425222691045,Good,green
PIMA,7.489106753812636,Good,green
Tucson,6.579137731481482,Good,green
PINAL,7.847548252477839,Good,green
Nogales,13.361326442721792,Good,green
Yuma,15.548780487804878,Good,green
BUTTE,6.294802867383511,Good,green
CALAVERAS,9.469832735961766,Good,green
COLUSA,5.849761051373953,Good,green
Sacramento--Arden-Arcade--Roseville,7.092391304347825,Good,green
FRESNO,18.219832735961756,Good,green
GLENN,6.881720430107524,Good,green
HUMBOLDT,7.482773471145563,Good,green
El Centro,8.958562522918966,Good,green
Bishop,5.6425181968070115,Good,green
Bakersfield,4.483273596176827,Good,green
Los Angeles-Long Beach-Santa Ana,10.084718149234273,Good,green
Madera,8.071519795657727,Good,green
MARIPOSA,3.7753882915173267,Good,green
MENDOCINO,3.4453057708871664,Good,green
MONO,8.420901521676713,Good,green
MONTEREY,4.478897502153316,Good,green
RIVERSIDE,6.795206971677558,Good,green
Riverside-San Bernardino-Ontario,7.685836481264382,Good,green
San Jose-Sunnyvale-Santa Clara,5.617977528089887,Good,green
SAN BERNARDINO,3.3591731266149867,Good,green
Stockton,6.494252873563219,Good,green
SAN JOAQUIN,14.977650063856961,Good,green
San Luis Obispo-Paso Robles,6.473898467432951,Good,green
SAN LUIS OBISPO,5.207187385405207,Good,green
Santa Barbara-Santa Maria,8.409383328738162,Good,green
Modesto,20.580943847072874,Good,green
Yuba City,6.0394265232974895,Good,green
Visalia-Porterville,12.818100358422946,Good,green
Oxnard-Thousand Oaks-Ventura,9.243109388458226,Good,green
Denver-Aurora,25.307239057239077,Good,green
DENVER,33.80208333333333,Good,green
LARIMER,4.096119929453262,Good,green
Bridgeport-Stamford-Norwalk,9.73298880275625,Good,green
Hartford-West Hartford-East Hartford,6.826012058570201,Good,green
Torrington,6.014211886304913,Good,green
New Haven-Milford,6.371662360034453,Good,green
Norwich-New London,5.470499569336781,Good,green
WASHINGTON,16.435185185185187,Good,green
Jacksonville,14.131263616557733,Good,green
Palm Bay-Melbourne-Titusville,13.977396514161217,Good,green
DUVAL,20.541938997821333,Good,green
Tampa-St. Petersburg-Clearwater,22.923456790123453,Good,green
HILLSBOROUGH,17.516489091831556,Good,green
Lakeland,14.79983660130719,Good,green
PUTNAM,10.15242165242165,Good,green
Sarasota-Bradenton-Venice,15.581427015250542,Good,green
Macon,16.022927689594358,Good,green
Savannah,27.303523035230338,Good,green
Athens-Clarke County,20.317460317460306,Good,green
Atlanta-Sandy Springs-Marietta,19.60995370370369,Good,green
Warner Robins,25.41544834307992,Good,green
Augusta-Richmond County,13.064373897707233,Good,green
Honolulu,9.123093681917211,Good,green
Boise City-Nampa,11.970899470899472,Good,green
Pocatello,5.313051146384479,Good,green
BANNOCK,6.451228456178951,Good,green
BONNER,10.284391534391535,Good,green
SHOSHONE,9.99779541446208,Good,green
CLARK,4.682385874246338,Good,green
Chicago-Naperville-Joliet,9.137799564270146,Good,green
St. Louis,6.909597769812823,Good,green
Davenport-Moline-Rock Island,36.216931216931215,Good,green
Indianapolis,16.4281045751634,Good,green
BROWN,28.61361361361363,Good,green
Louisville,18.285152885443583,Good,green
MONTGOMERY,8.333333333333334,Good,green
Dodge City,10.127045650301469,Good,green
Kansas City,15.103455410717984,Good,green
NEOSHO,13.09862187769164,Good,green
Wichita,14.617786391042193,Good,green
Topeka,13.09000861326443,Good,green
SHERMAN,7.132859603789836,Good,green
TREGO,17.22545219638242,Good,green
JEFFERSON,13.546511627906973,Good,green
AROOSTOOK,2.314814814814815,Good,green
Boston-Cambridge-Quincy,8.493755383290264,Good,green
Springfield,7.4870569494225405,Good,green
Detroit-Warren-Livonia,20.380060292851006,Good,green
Minneapolis-St. Paul-Bloomington,17.22114556416882,Good,green
HENNEPIN,22.055340223944874,Good,green
Jackson,13.720813204508865,Good,green
St. Joseph,13.30147351652728,Good,green
Joplin,10.254878534448428,Good,green
MONROE,5.167264038231781,Good,green
ST. LOUIS (CITY),20.18916766228594,Good,green
FERGUS,4.193899782135076,Good,green
FLATHEAD,7.006633499170813,Good,green
LINCOLN,18.041087962962962,Good,green
MISSOULA,12.976579520697168,Good,green
PHILLIPS,11.546840958605666,Good,green
POWDER RIVER,28.43137254901961,Good,green
RICHLAND,23.95152505446623,Good,green
ROSEBUD,7.835820895522388,Good,green
SANDERS,22.208605664488015,Good,green
SILVER BOW,5.351307189542483,Good,green
Omaha-Council Bluffs,11.042524005486968,Good,green
Las Vegas-Paradise,6.907945736434095,Good,green
ELKO,4.958183990442055,Good,green
LYON,117.0611111111111,Unhealthy for Sensitive Groups,orange
NYE,3.031723706829192,Good,green
Reno-Sparks,16.654806491885157,Good,green
Manchester-Nashua,2.9521963824289417,Good,green
ROCKINGHAM,5.4306632213608985,Good,green
New York-Northern New Jersey-Long Island,7.177938808373591,Good,green
UNION,18.05216802168021,Good,green
Albuquerque,15.173215898825665,Good,green
Las Cruces,17.365948037589828,Good,green
Deming,6.69681309216193,Good,green
Farmington,2.1963824289405687,Good,green
Fayetteville,16.379310344827587,Good,green
Durham,12.026574597196083,Good,green
Winston-Salem,9.882654932159891,Good,green
Greensboro-High Point,8.343508343508343,Good,green
Raleigh-Cary,12.820512820512821,Good,green
Kinston,5.138380138380138,Good,green
Charlotte-Gastonia-Concord,15.777411074440778,Good,green
Wilmington,8.46153846153846,Good,green
Greenville,20.459976105137397,Good,green
Cincinnati-Middletown,18.411929371231697,Good,green
Cleveland-Elyria-Mentor,24.291559000861316,Good,green
Oklahoma City,25.733024691358025,Good,green
Ardmore,20.02314814814815,Good,green
Lawton,22.337962962962962,Good,green
Tulsa,17.650462962962962,Good,green
DEWEY,12.38425925925926,Good,green
Ponca City,26.85185185185185,Good,green
McAlester,14.506172839506172,Good,green
TULSA,9.209732988802761,Good,green
JACKSON,13.752153316106815,Good,green
PHILADELPHIA,10.843023255813947,Good,green
Charleston-North Charleston,11.618876941457588,Good,green
Columbia,15.501792114695341,Good,green
BROOKINGS,24.941860465116278,Good,green
CUSTER,7.722868217054261,Good,green
Rapid City,37.55022996853061,Good,green
MINNEHAHA,21.99397071490098,Good,green
El Paso,22.490019960079845,Good,green
Kennewick-Richland-Pasco,18.621399176954732,Good,green
Spokane,5.558278867102399,Good,green
STEVENS,14.897733554449974,Good,green
Walla Walla,10.853066180935034,Good,green
Yakima,25.803376906318082,Good,green
Madison,24.097501115573408,Good,green
DODGE,12.706381079875063,Good,green
EAU CLAIRE,16.420124944221318,Good,green
Milwaukee-Waukesha-West Allis,14.566367609845859,Good,green
MILWAUKEE,13.015394912985276,Good,green
Baraboo,15.977242302543498,Good,green
