city,aqi,category,color_code
Birmingham-Hoover,37.67926356589148,Good,green
Huntsville,35.85144927536232,Good,green
Mobile,64.01388538247917,Moderate,yellow
Montgomery,49.58333333333333,Good,green
Decatur,35.46546546546549,Good,green
SUMTER,29.999999999999968,Good,green
Anchorage,53.72412416408824,Moderate,yellow
Fairbanks,65.85307914961572,Moderate,yellow
JUNEAU,40.406976744186046,Good,green
MATANUSKA-SUSITNA,80.91645872841602,Moderate,yellow
LA PAZ,6.007751937984496,Good,green
Phoenix-Mesa-Scottsdale,35.706885026738036,Good,green
PIMA,16.957364341085274,Good,green
Tucson,16.240310077519382,Good,green
PINAL,11.77325581395349,Good,green
Nogales,27.32558139534884,Good,green
Yuma,20.73643410852713,Good,green
Memphis,24.56181533646322,Good,green
Little Rock-North Little Rock,29.384920634920658,Good,green
Fayetteville-Springdale-Rogers,31.022135416666654,Good,green
San Francisco-Oakland-Fremont,26.631289308176104,Good,green
ALAMEDA,28.888888888888893,Good,green
Chico,13.911290322580646,Good,green
BUTTE,10.551075268817206,Good,green
CALAVERAS,21.257062146892657,Good,green
COLUSA,39.583333333333336,Good,green
Sacramento--Arden-Arcade--Roseville,21.49436090225564,Good,green
Fresno,43.96551724137931,Good,green
FRESNO,29.368055555555564,Good,green
GLENN,23.185483870967744,Good,green
El Centro,27.594339622641513,Good,green
Bishop,17.39621489621491,Good,green
Bakersfield,31.33879781420765,Good,green
KERN,21.279761904761905,Good,green
Hanford-Corcoran,56.808642888856006,Moderate,yellow
Los Angeles-Long Beach-Santa Ana,38.662358010184164,Good,green
Madera,18.67816091954023,Good,green
MARIPOSA,15.32258064516129,Good,green
MENDOCINO,30.765503875968992,Good,green
Ukiah,34.44767441860465,Good,green
Merced,17.52873563218391,Good,green
MONO,22.126937984496106,Good,green
Salinas,11.054421768707483,Good,green
MONTEREY,0.46816479400749067,Good,green
Napa,25.651041666666668,Good,green
Truckee-Grass Valley,15.689300411522634,Good,green
PLACER,3.150406504065041,Good,green
PLUMAS,60.34725566139782,Moderate,yellow
RIVERSIDE,15.364583333333334,Good,green
Riverside-San Bernardino-Ontario,27.54368719965047,Good,green
San Jose-Sunnyvale-Santa Clara,26.420454545454547,Good,green
San Diego-Carlsbad-San Marcos,22.680687203791464,Good,green
Stockton,51.275008253549025,Moderate,yellow
San Luis Obispo-Paso Robles,20.70957095709571,Good,green
SAN LUIS OBISPO,18.935643564356436,Good,green
Santa Barbara-Santa Maria,22.023809523809526,Good,green
Santa Cruz-Watsonville,21.040372670807454,Good,green
Redding,19.867647058823525,Good,green
SISKIYOU,24.224806201550386,Good,green
Vallejo-Fairfield,42.51760563380282,Good,green
Santa Rosa-Petaluma,41.736111111111114,Good,green
Modesto,54.00198085176626,Moderate,yellow
Yuba City,14.112903225806454,Good,green
Red Bluff,17.531446540880502,Good,green
TRINITY,66.90458129553848,Moderate,yellow
