city,aqi,category,color_code
Phoenix-Mesa-Scottsdale,34.02189359623412,Good,green
Bishop,20.25159832451499,Good,green
Miami-Fort Lauderdale-Miami Beach,14.495370370370372,Good,green
Columbia,8.333333333333334,Good,green
St. Joseph,38.888888888888886,Good,green
Kansas City,32.87862119545288,Good,green
Springfield,11.666666666666666,Good,green
Joplin,55.2989898989899,Moderate,yellow
St. Louis,14.039001122334456,Good,green
LINCOLN,13.765432098765432,Good,green
MONROE,19.852941176470587,Good,green
ST. LOUIS (CITY),21.029100529100532,Good,green
Reno-Sparks,22.871447028423773,Good,green
Fayetteville,11.798941798941799,Good,green
Durham,13.736681887366819,Good,green
Winston-Salem,14.092592592592592,Good,green
Greensboro-High Point,6.805555555555555,Good,green
Raleigh-Cary,13.782051282051283,Good,green
Kinston,21.62037037037037,Good,green
Charlotte-Gastonia-Concord,15.065586419753085,Good,green
MONTGOMERY,13.669590643274855,Good,green
Wilmington,15.25925925925926,Good,green
Greenville,13.425925925925926,Good,green
WASHINGTON,15.235690235690235,Good,green
Birmingham-Hoover,11.240354938271606,Good,green
Anchorage,24.90647212869435,Good,green
Fairbanks,19.265232974910393,Good,green
JUNEAU,3.6756453423120092,Good,green
MATANUSKA-SUSITNA,6.257014590347924,Good,green
Sierra Vista-Douglas,27.02020202020202,Good,green
Payson,19.6011396011396,Good,green
GILA,24.074074074074073,Good,green
LA PAZ,12.794612794612794,Good,green
MARICOPA,29.200336700336702,Good,green
Lake Havasu City-Kingman,21.331908831908834,Good,green
PIMA,35.15712682379349,Good,green
PINAL,46.30204738900391,Good,green
Nogales,35.83052749719416,Good,green
Yuma,32.317801672640385,Good,green
BUTTE,21.507936507936503,Good,green
CALAVERAS,15.339506172839506,Good,green
COLUSA,30.528120713305896,Good,green
Sacramento--Arden-Arcade--Roseville,20.39717348927875,Good,green
FRESNO,40.53840877914952,Good,green
GLENN,21.81980056980057,Good,green
HUMBOLDT,16.85823754789272,Good,green
El Centro,46.17674636661979,Good,green
Bakersfield,30.558058058058055,Good,green
Los Angeles-Long Beach-Santa Ana,37.18153759820426,Good,green
MARIPOSA,17.19821673525377,Good,green
MENDOCINO,19.219977553310887,Good,green
MONO,13.463718820861677,Good,green
MONTEREY,48.85057471264368,Good,green
RIVERSIDE,38.5297418630752,Good,green
Riverside-San Bernardino-Ontario,38.333051896881685,Good,green
San Jose-Sunnyvale-Santa Clara,37.30585424133811,Good,green
SAN BERNARDINO,25.42087542087542,Good,green
Stockton,20.854700854700855,Good,green
San Luis Obispo-Paso Robles,27.14164546225615,Good,green
SAN LUIS OBISPO,26.25272331154684,Good,green
Santa Barbara-Santa Maria,27.126200274348424,Good,green
Modesto,33.43621399176955,Good,green
Yuba City,23.583676268861456,Good,green
Visalia-Porterville,46.33252818035426,Good,green
Oxnard-Thousand Oaks-Ventura,30.625701459034794,Good,green
Denver-Aurora,11.050525834476453,Good,green
DENVER,14.005486968449931,Good,green
Bridgeport-Stamford-Norwalk,7.598379629629629,Good,green
Hartford-West Hartford-East Hartford,8.519988242210465,Good,green
Torrington,4.537037037037037,Good,green
New Haven-Milford,8.483796296296298,Good,green
Norwich-New London,7.355324074074074,Good,green
Jacksonville,13.884259259259258,Good,green
Palm Bay-Melbourne-Titusville,18.040123456790123,Good,green
Tampa-St. Petersburg-Clearwater,21.46990740740741,Good,green
HILLSBOROUGH,27.42283950617284,Good,green
Lakeland,25.422839506172835,Good,green
PUTNAM,29.339080459770116,Good,green
Sarasota-Bradenton-Venice,22.817901234567902,Good,green
Macon,12.422341696535248,Good,green
Savannah,24.569892473118276,Good,green
Athens-Clarke County,13.297491039426525,Good,green
Atlanta-Sandy Springs-Marietta,13.02867383512545,Good,green
Augusta-Richmond County,8.575498575498575,Good,green
Gainesville,11.645758661887692,Good,green
Warner Robins,12.966269841269842,Good,green
Honolulu,9.516460905349795,Good,green
Boise City-Nampa,18.29405162738496,Good,green
Pocatello,14.983164983164984,Good,green
BONNER,19.725028058361392,Good,green
CLARK,17.395833333333336,Good,green
Chicago-Naperville-Joliet,30.448933782267115,Good,green
Davenport-Moline-Rock Island,32.15020576131687,Good,green
Indianapolis,7.175925925925926,Good,green
BROWN,20.16358024691358,Good,green
Louisville,9.678030303030305,Good,green
Dodge City,14.19952210274791,Good,green
NEOSHO,19.937275985663078,Good,green
Wichita,22.658303464755075,Good,green
Topeka,22.497013142174428,Good,green
SHERMAN,15.821385902031066,Good,green
TREGO,13.745519713261649,Good,green
JEFFERSON,9.985970819304153,Good,green
AROOSTOOK,3.49002849002849,Good,green
Grand Rapids-Wyoming,7.767857142857143,Good,green
Detroit-Warren-Livonia,9.718915343915343,Good,green
Holland-Grand Haven,6.884920634920635,Good,green
Minneapolis-St. Paul-Bloomington,14.113355780022447,Good,green
HENNEPIN,20.09043927648579,Good,green
RAMSEY,14.702581369248037,Good,green
Jackson,9.11502849002849,Good,green
FERGUS,3.827160493827161,Good,green
FLATHEAD,16.219667943805874,Good,green
MISSOULA,16.17283950617284,Good,green
PHILLIPS,5.747126436781609,Good,green
POWDER RIVER,11.83127572016461,Good,green
RICHLAND,10.973936899862824,Good,green
ROSEBUD,8.209876543209877,Good,green
SANDERS,24.074074074074073,Good,green
SILVER BOW,10.37037037037037,Good,green
Omaha-Council Bluffs,26.440329218106996,Good,green
Las Vegas-Paradise,23.95733924108157,Good,green
ELKO,15.88888888888889,Good,green
NYE,16.904761904761905,Good,green
Manchester-Nashua,2.9629629629629632,Good,green
Boston-Cambridge-Quincy,6.425364758698092,Good,green
