city,aqi,category,color_code
Birmingham-Hoover,36.34833333333333,Good,green
Huntsville,35.59782608695653,Good,green
Mobile,55.64366082821018,Moderate,yellow
Montgomery,21.400000000000006,Good,green
Decatur,33.55902777777779,Good,green
SUMTER,29.999999999999982,Good,green
Anchorage,32.43464052287582,Good,green
Fairbanks,69.11195264944318,Moderate,yellow
JUNEAU,22.083333333333336,Good,green
MATANUSKA-SUSITNA,10.294117647058824,Good,green
LA PAZ,16.094771241830067,Good,green
Phoenix-Mesa-Scottsdale,32.86753590325019,Good,green
PIMA,40.76797385620915,Good,green
Tucson,55.245217138284715,Moderate,yellow
PINAL,51.57832618025751,Moderate,yellow
Nogales,30.147058823529413,Good,green
Yuma,22.875816993464053,Good,green
Memphis,24.278455284552845,Good,green
POLK,29.637681159420303,Good,green
Little Rock-North Little Rock,35.75892857142858,Good,green
Fayetteville-Springdale-Rogers,26.330645161290338,Good,green
San Francisco-Oakland-Fremont,39.84018264840183,Good,green
ALAMEDA,46.69117647058824,Good,green
Chico,40.27777777777778,Good,green
BUTTE,55.56925477955521,Moderate,yellow
CALAVERAS,11.848958333333334,Good,green
COLUSA,36.155913978494624,Good,green
Sacramento--Arden-Arcade--Roseville,32.11829176114891,Good,green
Fresno,51.724368144969006,Moderate,yellow
FRESNO,36.93840579710145,Good,green
GLENN,24.873737373737377,Good,green
El Centro,20.295698924731184,Good,green
Bishop,35.93291404612161,Good,green
Bakersfield,25.5239898989899,Good,green
KERN,11.944444444444445,Good,green
Hanford-Corcoran,37.26851851851852,Good,green
Los Angeles-Long Beach-Santa Ana,21.480213089802124,Good,green
Madera,37.5,Good,green
MARIPOSA,12.752525252525253,Good,green
MENDOCINO,55.0781789110494,Moderate,yellow
Ukiah,53.34629302364723,Moderate,yellow
Merced,32.35294117647059,Good,green
MONO,44.88157894736844,Good,green
Salinas,18.824940047961633,Good,green
MONTEREY,11.764705882352942,Good,green
Napa,53.30162136385312,Moderate,yellow
Truckee-Grass Valley,25.657894736842106,Good,green
PLACER,20.21604938271605,Good,green
PLUMAS,61.86552217453505,Moderate,yellow
RIVERSIDE,13.51010101010101,Good,green
Riverside-San Bernardino-Ontario,18.360277136258663,Good,green
San Jose-Sunnyvale-Santa Clara,31.150793650793652,Good,green
San Diego-Carlsbad-San Marcos,12.488562091503251,Good,green
Stockton,72.83938093380154,Moderate,yellow
San Luis Obispo-Paso Robles,22.247706422018354,Good,green
SAN LUIS OBISPO,14.080459770114944,Good,green
Santa Barbara-Santa Maria,13.566350710900476,Good,green
Santa Cruz-Watsonville,56.10404825426285,Moderate,yellow
Redding,16.262254901960787,Good,green
SISKIYOU,21.241830065359476,Good,green
Vallejo-Fairfield,44.78021978021978,Good,green
Santa Rosa-Petaluma,38.65740740740741,Good,green
Modesto,42.3202614379085,Good,green
Yuba City,28.282828282828287,Good,green
Red Bluff,43.247126436781606,Good,green
TRINITY,26.960784313725494,Good,green
Visalia-Porterville,32.32142857142858,Good,green
TULARE,53.8273724368145,Moderate,yellow
Denver-Aurora,19.424715909090914,Good,green
Boulder,26.589743589743595,Good,green
DENVER,32.3611111111111,Good,green
Colorado Springs,18.784722222222225,Good,green
GARFIELD,14.987562189054728,Good,green
LARIMER,26.159420289855074,Good,green
Grand Junction,27.58101851851853,Good,green
PITKIN,16.145833333333332,Good,green
RIO BLANCO,27.252252252252255,Good,green
Greeley,34.29398148148148,Good,green
Bridgeport-Stamford-Norwalk,35.71486928104573,Good,green
Hartford-West Hartford-East Hartford,37.79411764705881,Good,green
Torrington,36.11928104575164,Good,green
New Haven-Milford,38.133169934640506,Good,green
Norwich-New London,35.40849673202615,Good,green
Dover,24.044117647058826,Good,green
Philadelphia-Camden-Wilmington,31.246987951807256,Good,green
NEW CASTLE,25.678104575163403,Good,green
Seaford,36.07843137254901,Good,green
Washington-Arlington-Alexandria,24.52590420332356,Good,green
WASHINGTON,25.880124777183603,Good,green
Salt Lake City,21.395547945205475,Good,green
Jacksonville,55.00139194988978,Moderate,yellow
Panama City-Lynn Haven,30.810185185185194,Good,green
Palm Bay-Melbourne-Titusville,42.557870370370374,Good,green
Miami-Fort Lauderdale-Miami Beach,22.20907297830375,Good,green
Homosassa Springs,53.52928894559795,Moderate,yellow
Naples-Marco Island,42.892857142857146,Good,green
Lake City,65.26756974248926,Moderate,yellow
DUVAL,59.679155550400196,Moderate,yellow
Pensacola-Ferry Pass-Brent,60.18538003599615,Moderate,yellow
HAMILTON,48.3445945945946,Good,green
Tampa-St. Petersburg-Clearwater,51.5064982167684,Moderate,yellow
HILLSBOROUGH,51.5028923306587,Moderate,yellow
HOLMES,47.635135135135144,Good,green
Orlando-Kissimmee,49.172453703703695,Good,green
Cape Coral-Fort Myers,36.67792792792796,Good,green
Tallahassee,45.88383838383838,Good,green
MARTIN,38.063063063063055,Good,green
PALM BEACH,42.87878787878788,Good,green
Lakeland,45.4617117117117,Good,green
Sarasota-Bradenton-Venice,51.23871940610138,Moderate,yellow
Deltona-Daytona Beach-Ormond Beach,51.386498086068904,Moderate,yellow
Macon,69.66094420600858,Moderate,yellow
Savannah,47.38562091503267,Good,green
Athens-Clarke County,36.1846405228758,Good,green
Atlanta-Sandy Springs-Marietta,32.149659863945566,Good,green
Albany,89.10443490701002,Moderate,yellow
Rome,26.25000000000001,Good,green
Gainesville,38.17176870748299,Good,green
Warner Robins,64.96229908272322,Moderate,yellow
Columbus,36.86188811188811,Good,green
Augusta-Richmond County,51.04885767546711,Moderate,yellow
Hilo,16.454802259887007,Good,green
