city,aqi,category,color_code
Birmingham-Hoover,0.0011111111111111113,Good,green
SUMTER,0.0006349206349206349,Good,green
Fairbanks,0.0010204081632653062,Good,green
GILA,0.00047619047619047635,Good,green
Phoenix-Mesa-Scottsdale,0.00011337868480725624,Good,green
San Francisco-Oakland-Fremont,0.0019206349206349208,Good,green
Sacramento--Arden-Arcade--Roseville,0.0,Good,green
FRESNO,0.0004761904761904762,Good,green
El Centro,0.00031746031746031746,Good,green
Bishop,0.0,Good,green
Los Angeles-Long Beach-Santa Ana,0.0004988662131519276,Good,green
Riverside-San Bernardino-Ontario,0.00040816326530612246,Good,green
San Luis Obispo-Paso Robles,0.0014285714285714286,Good,green
Vallejo-Fairfield,0.0014285714285714286,Good,green
Denver-Aurora,0.00021164021164021165,Good,green
ARCHULETA,0.0,Good,green
Colorado Springs,0.00015873015873015873,Good,green
GARFIELD,0.0,Good,green
Bridgeport-Stamford-Norwalk,0.0,Good,green
Torrington,0.0,Good,green
New Haven-Milford,0.0,Good,green
Washington-Arlington-Alexandria,0.0008424908424908426,Good,green
WASHINGTON,0.0021785714285714286,Good,green
Salt Lake City,0.00126984126984127,Good,green
Miami-Fort Lauderdale-Miami Beach,0.0,Good,green
Homosassa Springs,0.00031746031746031746,Good,green
DUVAL,0.0021428571428571434,Good,green
Pensacola-Ferry Pass-Brent,0.0,Good,green
Tampa-St. Petersburg-Clearwater,0.001503759398496241,Good,green
HILLSBOROUGH,0.0015357142857142857,Good,green
Orlando-Kissimmee,0.0005555555555555557,Good,green
MANATEE,0.0008730158730158733,Good,green
NASSAU,0.0019047619047619048,Good,green
Lakeland,0.0004761904761904762,Good,green
Macon,0.0,Good,green
Savannah,0.0010204081632653062,Good,green
Atlanta-Sandy Springs-Marietta,0.0007142857142857143,Good,green
Augusta-Richmond County,0.00034013605442176874,Good,green
Hilo,0.0035079365079365077,Good,green
HAWAII,0.002216748768472907,Good,green
Honolulu,0.0007142857142857143,Good,green
Boise City-Nampa,0.0,Good,green
Pocatello,0.0021768707482993197,Good,green
CARIBOU,0.001785714285714286,Good,green
Champaign-Urbana,0.002142857142857143,Good,green
Chicago-Naperville-Joliet,0.005136054421768709,Good,green
St. Louis,0.0013043478260869568,Good,green
Davenport-Moline-Rock Island,0.001428571428571429,Good,green
Springfield,0.0,Good,green
Indianapolis,0.0012244897959183675,Good,green
Louisville,0.000969387755102041,Good,green
Evansville,0.003535714285714286,Good,green
Clinton,0.004285714285714286,Good,green
Omaha-Council Bluffs,0.0023469387755102045,Good,green
Cedar Rapids,0.0020849420849420853,Good,green
Muscatine,0.0033333333333333344,Good,green
MUSCATINE,6.802721088435374e-05,Good,green
VAN BUREN,6.802721088435374e-05,Good,green
Kansas City,0.0016233766233766237,Good,green
NEOSHO,0.001428571428571429,Good,green
Wichita,0.00013605442176870748,Good,green
MORGAN,0.0010526315789473686,Good,green
New Orleans-Metairie-Kenner,0.0001680672268907563,Good,green
AROOSTOOK,0.0,Good,green
HANCOCK,0.0,Good,green
Baltimore-Towson,3.401360544217687e-05,Good,green
DORCHESTER,0.001428571428571429,Good,green
GARRETT,0.0005442176870748299,Good,green
Providence-New Bedford-Fall River,9.216589861751152e-05,Good,green
Boston-Cambridge-Quincy,0.0008305647840531562,Good,green
HAMPDEN,0.0,Good,green
Worcester,0.0,Good,green
Minneapolis-St. Paul-Bloomington,0.0003741496598639456,Good,green
ST. LOUIS,0.0037888198757763977,Good,green
Jackson,0.00027210884353741496,Good,green
Pascagoula,0.001156462585034014,Good,green
Columbia,0.00020408163265306123,Good,green
IRON,0.00503105590062112,Good,green
MONROE,0.002857142857142858,Good,green
YELLOWSTONE,0.0,Good,green
Las Vegas-Paradise,0.001428571428571429,Good,green
Reno-Sparks,0.00020408163265306123,Good,green
Manchester-Nashua,0.0,Good,green
MERRIMACK,0.0016326530612244903,Good,green
ROCKINGHAM,0.0,Good,green
Albuquerque,6.802721088435374e-05,Good,green
Farmington,3.401360544217687e-05,Good,green
BRUNSWICK,0.0,Good,green
Durham,0.0,Good,green
Winston-Salem,0.001428571428571429,Good,green
Greensboro-High Point,0.0005590062111801243,Good,green
HAYWOOD,6.211180124223603e-05,Good,green
Raleigh-Cary,0.0,Good,green
Greenville,0.0,Good,green
Lima,0.0,Good,green
BELMONT,0.0002255639097744361,Good,green
Cincinnati-Middletown,0.001802721088435374,Good,green
BUTLER,0.0009523809523809527,Good,green
East Liverpool-Salem,0.0,Good,green
Cleveland-Elyria-Mentor,0.002025316455696203,Good,green
CUYAHOGA,0.0009863945578231293,Good,green
GALLIA,0.002993197278911565,Good,green
Dayton,0.00013605442176870748,Good,green
Weirton-Steubenville,0.0030827067669172937,Good,green
Portsmouth,0.0,Good,green
Youngstown-Warren-Boardman,0.003007518796992482,Good,green
Akron,0.0010204081632653062,Good,green
ADAIR,0.0005442176870748299,Good,green
Oklahoma City,0.0,Good,green
Tulsa,0.001428571428571429,Good,green
Ponca City,0.0036734693877551027,Good,green
TULSA,0.0010204081632653062,Good,green
Portland-Vancouver-Beaverton,0.00027210884353741496,Good,green
PHILADELPHIA,0.0,Good,green
Charleston-North Charleston,0.0005782312925170068,Good,green
YORK,6.802721088435374e-05,Good,green
Kingsport-Bristol-Bristol,0.0018237082066869304,Good,green
Burlington-South Burlington,0.0,Good,green
Rutland,0.0005714285714285715,Good,green
Richmond,0.00015873015873015873,Good,green
Roanoke,0.0008730158730158733,Good,green
Harrisonburg,0.0003968253968253968,Good,green
Virginia Beach-Norfolk-Newport News,0.001388888888888889,Good,green
Port Angeles,0.0,Good,green
Seattle-Tacoma-Bellevue,0.00031746031746031746,Good,green
Green Bay,6.802721088435374e-05,Good,green
Madison,0.00027210884353741496,Good,green
DODGE,0.00034013605442176874,Good,green
FOREST,0.00020408163265306123,Good,green
ONEIDA,0.0002521008403361345,Good,green
Riverton,0.0016666666666666668,Good,green
Cheyenne,0.001428571428571429,Good,green
Rock Springs,0.0,Good,green
DUNN,0.0,Good,green
CHARLESTON,0.00027210884353741496,Good,green
OUTAGAMIE,0.0008843537414965989,Good,green
BEAUFORT,6.211180124223603e-05,Good,green
SWEETWATER,0.0,Good,green
