city,aqi,category,color_code
Phoenix-Mesa-Scottsdale,27.774470899470902,Good,green
Bishop,21.072048611111114,Good,green
San Luis Obispo-Paso Robles,44.820872274143305,Good,green
SAN LUIS OBISPO,64.26029462939334,Moderate,yellow
Red Bluff,12.162162162162163,Good,green
Washington-Arlington-Alexandria,38.111111111111114,Good,green
Miami-Fort Lauderdale-Miami Beach,27.7024647887324,Good,green
BENEWAH,33.26502732240437,Good,green
Clarksville,20.13888888888889,Good,green
Baton Rouge,39.98310810810811,Good,green
Shreveport-Bossier City,58.513977496810114,Moderate,yellow
Lake Charles,68.42651664540078,Moderate,yellow
New Orleans-Metairie-Kenner,37.49213836477987,Good,green
Lafayette,38.139880952380956,Good,green
Houma-Bayou Cane-Thibodaux,54.02946293933419,Moderate,yellow
BOLIVAR,48.92676767676768,Good,green
Memphis,42.123842592592595,Good,green
Hattiesburg,33.02696078431373,Good,green
Gulfport-Biloxi,35.44230769230769,Good,green
Reno-Sparks,21.31696428571429,Good,green
Albuquerque,29.449685534591197,Good,green
Asheville,18.58974358974359,Good,green
Fayetteville,40.42792792792793,Good,green
Thomasville-Lexington,45.945945945945944,Good,green
Durham,44.70760233918129,Good,green
Winston-Salem,41.25563063063063,Good,green
Greensboro-High Point,30.630630630630634,Good,green
Raleigh-Cary,43.48520249221184,Good,green
Charlotte-Gastonia-Concord,32.78985507246377,Good,green
MITCHELL,27.252252252252255,Good,green
MONTGOMERY,38.80597014925374,Good,green
Greenville,41.03174603174603,Good,green
Salisbury,34.68468468468469,Good,green
SWAIN,15.990990990990992,Good,green
COOS,17.171717171717173,Good,green
Gettysburg,26.159909909909913,Good,green
Pittsburgh,28.368055555555557,Good,green
Reading,45.66441441441442,Good,green
Altoona,26.058558558558563,Good,green
BRADFORD,36.283783783783775,Good,green
Philadelphia-Camden-Wilmington,41.49193548387097,Good,green
Johnstown,31.531531531531535,Good,green
State College,23.86261261261261,Good,green
Harrisburg-Carlisle,33.32770270270271,Good,green
Erie,25.297619047619047,Good,green
GREENE,22.680180180180177,Good,green
Scranton--Wilkes-Barre,32.98423423423423,Good,green
Lancaster,40.0,Good,green
Allentown-Bethlehem-Easton,35.788288288288285,Good,green
Youngstown-Warren-Boardman,26.202651515151516,Good,green
TIOGA,32.52252252252252,Good,green
WASHINGTON,21.412760416666668,Good,green
York-Hanover,34.921171171171174,Good,green
Nashville-Davidson--Murfreesboro,26.863636363636363,Good,green
LEBANON,38.862612612612615,Good,green
LYCOMING,33.11342592592594,Good,green
SUSQUEHANNA,30.090090090090083,Good,green
WYOMING,35.484234234234236,Good,green
Montgomery,23.40579710144927,Good,green
Birmingham-Hoover,46.78486997635934,Good,green
Mobile,41.544117647058826,Good,green
Decatur,39.98148148148149,Good,green
Columbus,29.530780780780784,Good,green
SUMTER,27.771739130434785,Good,green
Anchorage,22.916666666666668,Good,green
Fairbanks,10.653409090909092,Good,green
JUNEAU,18.75,Good,green
MATANUSKA-SUSITNA,11.11111111111111,Good,green
LA PAZ,17.63888888888889,Good,green
PINAL,36.637931034482754,Good,green
Nogales,42.85714285714286,Good,green
Yuma,61.72532188841202,Moderate,yellow
POLK,7.658045977011495,Good,green
Fayetteville-Springdale-Rogers,35.892857142857146,Good,green
San Francisco-Oakland-Fremont,40.120087336244545,Good,green
ALAMEDA,62.767680537413696,Moderate,yellow
Chico,15.476190476190478,Good,green
BUTTE,13.677536231884059,Good,green
CALAVERAS,13.043478260869566,Good,green
COLUSA,55.20600858369099,Moderate,yellow
Sacramento--Arden-Arcade--Roseville,17.37622036262204,Good,green
FRESNO,18.435185185185183,Good,green
