city,aqi,category,color_code
BUTLER,0.00047619047619047657,Good,green
East Liverpool-Salem,0.0,Good,green
Cleveland-Elyria-Mentor,0.0011252992817238636,Good,green
CUYAHOGA,0.001269841269841271,Good,green
GALLIA,0.0014285714285714297,Good,green
Weirton-Steubenville,5.9523809523809524e-05,Good,green
Portsmouth,0.0,Good,green
Youngstown-Warren-Boardman,0.007142857142857147,Good,green
Dayton,0.0,Good,green
Akron,0.0,Good,green
Oklahoma City,0.0,Good,green
Tulsa,0.0,Good,green
Ponca City,0.0,Good,green
TULSA,0.00025714285714285726,Good,green
Portland-Vancouver-Beaverton,0.00017142857142857143,Good,green
PHILADELPHIA,0.0007142857142857148,Good,green
Charleston-North Charleston,4.559270516717325e-05,Good,green
Columbia,0.0,Good,green
YORK,0.0,Good,green
Kingsport-Bristol-Bristol,0.004657375145180026,Good,green
Burlington-South Burlington,0.0,Good,green
Rutland,0.0011309523809523818,Good,green
Richmond,0.0,Good,green
Roanoke,0.0014285714285714297,Good,green
Harrisonburg,0.0014285714285714297,Good,green
Virginia Beach-Norfolk-Newport News,0.0014671814671814683,Good,green
Port Angeles,0.0,Good,green
Seattle-Tacoma-Bellevue,0.0,Good,green
Green Bay,0.00014880952380952382,Good,green
Madison,0.0,Good,green
DODGE,0.0,Good,green
FOREST,0.0,Good,green
Milwaukee-Waukesha-West Allis,0.00014880952380952382,Good,green
ONEIDA,0.0,Good,green
Riverton,0.0014285714285714297,Good,green
Cheyenne,0.0,Good,green
Rock Springs,8.791208791208791e-05,Good,green
SWEETWATER,0.0014718614718614727,Good,green
DUNN,0.00021978021978021978,Good,green
CHARLESTON,0.0003986710963455151,Good,green
OUTAGAMIE,0.0,Good,green
Indianapolis,0.0,Good,green
Evansville,0.0026700680272108857,Good,green
Terre Haute,0.0014285714285714297,Good,green
Farmington,0.0005830903790087468,Good,green
