city,aqi,category,color_code
Birmingham-Hoover,16.963797814207666,Good,green
Anchorage,25.08169934640523,Good,green
Fairbanks,44.852941176470594,Good,green
JUNEAU,60.191365816712946,Moderate,yellow
MATANUSKA-SUSITNA,62.33560548682992,Moderate,yellow
LA PAZ,11.84640522875817,Good,green
Phoenix-Mesa-Scottsdale,56.2401918707397,Moderate,yellow
PIMA,31.70289855072464,Good,green
Tucson,26.360887096774192,Good,green
PINAL,33.98692810457516,Good,green
Nogales,64.27366826558949,Moderate,yellow
Yuma,29.248366013071898,Good,green
El Centro,78.12875536480686,Moderate,yellow
Bishop,12.687499999999998,Good,green
Los Angeles-Long Beach-Santa Ana,65.61921037810967,Moderate,yellow
MENDOCINO,34.94897959183674,Good,green
MONO,52.777244803500786,Moderate,yellow
Salinas,17.424242424242426,Good,green
MONTEREY,16.42156862745098,Good,green
Riverside-San Bernardino-Ontario,57.74188125894136,Moderate,yellow
Sacramento--Arden-Arcade--Roseville,64.5402484752654,Moderate,yellow
San Jose-Sunnyvale-Santa Clara,47.75132275132275,Good,green
San Diego-Carlsbad-San Marcos,58.379483295464134,Moderate,yellow
San Luis Obispo-Paso Robles,46.56193078324226,Good,green
SAN LUIS OBISPO,51.61711109547598,Moderate,yellow
Santa Barbara-Santa Maria,39.162112932604735,Good,green
Santa Cruz-Watsonville,46.10988200589971,Good,green
Redding,32.606209150326805,Good,green
SISKIYOU,37.254901960784316,Good,green
Red Bluff,39.13934426229509,Good,green
TRINITY,46.40522875816993,Good,green
Oxnard-Thousand Oaks-Ventura,23.083333333333336,Good,green
Bridgeport-Stamford-Norwalk,53.78751157115205,Moderate,yellow
Hartford-West Hartford-East Hartford,37.72467320261439,Good,green
Torrington,22.467320261437916,Good,green
New Haven-Milford,47.173202614379065,Good,green
Norwich-New London,35.22875816993466,Good,green
Dover,19.191176470588246,Good,green
Philadelphia-Camden-Wilmington,40.797413793103445,Good,green
NEW CASTLE,35.375816993464056,Good,green
Washington-Arlington-Alexandria,26.580540037243953,Good,green
WASHINGTON,27.898206751054875,Good,green
Miami-Fort Lauderdale-Miami Beach,42.201730418943534,Good,green
Tampa-St. Petersburg-Clearwater,30.024641577060954,Good,green
HILLSBOROUGH,33.96258503401359,Good,green
Macon,8.276143790849671,Good,green
Savannah,21.658496732026148,Good,green
Athens-Clarke County,14.015957446808525,Good,green
Atlanta-Sandy Springs-Marietta,14.33467741935484,Good,green
Rome,5.307971014492754,Good,green
Warner Robins,8.750000000000002,Good,green
Valdosta,14.006410256410255,Good,green
Columbus,34.41919191919193,Good,green
Augusta-Richmond County,11.474999999999994,Good,green
Boise City-Nampa,18.055555555555557,Good,green
ADA,4.738562091503268,Good,green
Pocatello,8.246527777777779,Good,green
BENEWAH,16.625816993464053,Good,green
BLAINE,4.901960784313726,Good,green
BOISE,32.14869281045752,Good,green
BONNER,13.398692810457518,Good,green
Idaho Falls,7.552083333333334,Good,green
BOUNDARY,18.790849673202615,Good,green
IDAHO,11.519607843137255,Good,green
Moscow,7.6797385620915035,Good,green
LEMHI,22.22222222222222,Good,green
Lewiston,6.862745098039216,Good,green
SHOSHONE,31.944444444444446,Good,green
TWIN FALLS,15.359477124183007,Good,green
CLARK,29.35495118549513,Good,green
Indianapolis,37.878540305010866,Good,green
BROWN,29.583333333333343,Good,green
Lafayette,25.0219298245614,Good,green
Louisville,34.69771241830068,Good,green
Chicago-Naperville-Joliet,23.885319314641734,Good,green
Anderson,28.856209150326794,Good,green
PERRY,32.93918918918921,Good,green
Evansville,28.406862745098042,Good,green
South Bend-Mishawaka,24.828431372549012,Good,green
Waterloo-Cedar Falls,22.38562091503268,Good,green
Clinton,22.009803921568633,Good,green
Iowa City,21.192810457516345,Good,green
Cedar Rapids,18.464052287581698,Good,green
MONTGOMERY,8.641975308641975,Good,green
MUSCATINE,4.575163398692811,Good,green
PALO ALTO,6.560283687943263,Good,green
Des Moines,7.189542483660132,Good,green
Davenport-Moline-Rock Island,19.166666666666675,Good,green
VAN BUREN,11.764705882352942,Good,green
Kansas City,24.040605095541398,Good,green
NEOSHO,40.75163398692809,Good,green
Wichita,40.300000000000004,Good,green
Topeka,31.486928104575153,Good,green
TREGO,41.462418300653596,Good,green
Middlesborough,26.85,Good,green
Huntington-Ashland,37.87581699346406,Good,green
Cincinnati-Middletown,28.900394477317505,Good,green
Owensboro,25.528846153846157,Good,green
Lexington-Fayette,32.941176470588246,Good,green
JEFFERSON,26.98937908496732,Good,green
Paducah,26.024774774774773,Good,green
Somerset,28.480392156862745,Good,green
Clarksville,26.20967741935484,Good,green
Baton Rouge,12.422385620915033,Good,green
Lake Charles,29.24019607843138,Good,green
New Orleans-Metairie-Kenner,13.97893772893774,Good,green
Houma-Bayou Cane-Thibodaux,22.49183006535947,Good,green
AROOSTOOK,24.25853018372702,Good,green
Baltimore-Towson,35.81677704194261,Good,green
DORCHESTER,15.032679738562093,Good,green
GARRETT,18.4640522875817,Good,green
HOWARD,26.715686274509807,Good,green
KENT,22.38562091503268,Good,green
Hagerstown-Martinsburg,57.84094925523858,Moderate,yellow
Bay City,19.403594771241842,Good,green
Flint,26.846405228758183,Good,green
Lansing-East Lansing,25.11437908496732,Good,green
Kalamazoo-Portage,22.197712418300654,Good,green
Grand Rapids-Wyoming,17.279411764705884,Good,green
Adrian,34.57516339869281,Good,green
Detroit-Warren-Livonia,35.972222222222214,Good,green
Cadillac,30.490196078431385,Good,green
SCHOOLCRAFT,22.42647058823529,Good,green
Ann Arbor,27.418300653594756,Good,green
WAYNE,40.23420479302833,Good,green
Minneapolis-St. Paul-Bloomington,18.112682090831193,Good,green
BECKER,33.57843137254902,Good,green
BELTRAMI,21.07843137254902,Good,green
CARLTON,3.4883720930232562,Good,green
CASS,29.411764705882355,Good,green
COOK,13.585271317829456,Good,green
Brainerd,3.186274509803922,Good,green
DAKOTA,25.666666666666668,Good,green
LAKE,12.937091503267984,Good,green
Marshall,10.747549019607845,Good,green
Rochester,24.322289156626518,Good,green
ST. LOUIS,25.775193798449617,Good,green
Duluth,13.52124183006536,Good,green
BOLIVAR,26.57575757575757,Good,green
Memphis,39.41006600660066,Good,green
Hattiesburg,17.23958333333333,Good,green
Gulfport-Biloxi,17.793209876543212,Good,green
Jackson,13.76477541371159,Good,green
Pascagoula,16.748366013071898,Good,green
St. Joseph,13.024691358024693,Good,green
CEDAR,32.04475308641975,Good,green
Springfield,29.219377510040147,Good,green
IRON,13.110465116279071,Good,green
St. Louis,22.025659133710008,Good,green
ST. LOUIS (CITY),24.79938271604939,Good,green
Omaha-Council Bluffs,20.098039215686274,Good,green
Lincoln,20.66993464052288,Good,green
Las Vegas-Paradise,33.709150326797385,Good,green
Reno-Sparks,52.73807119414289,Moderate,yellow
Laconia,20.26143790849673,Good,green
Keene,57.428595472523774,Moderate,yellow
Lebanon,28.2107843137255,Good,green
Manchester-Nashua,13.823529411764712,Good,green
Boston-Cambridge-Quincy,34.234171322160144,Good,green
ROCKINGHAM,32.54901960784314,Good,green
Albuquerque,39.531590413943356,Good,green
Las Cruces,12.050653594771243,Good,green
DONA ANA,27.85947712418301,Good,green
Hobbs,26.225490196078432,Good,green
Santa Fe,21.323529411764707,Good,green
Taos,23.284313725490197,Good,green
Asheville,7.192622950819675,Good,green
Hickory-Lenoir-Morganton,12.841530054644808,Good,green
Fayetteville,9.722222222222223,Good,green
Thomasville-Lexington,17.89617486338798,Good,green
Durham,14.944196428571427,Good,green
Rocky Mount,3.005464480874317,Good,green
Winston-Salem,16.49590163934426,Good,green
Greensboro-High Point,2.9661016949152543,Good,green
Raleigh-Cary,6.420765027322404,Good,green
Charlotte-Gastonia-Concord,3.6375661375661377,Good,green
MITCHELL,10.860655737704919,Good,green
Wilmington,10.792349726775958,Good,green
NORTHAMPTON,4.303278688524591,Good,green
Salisbury,4.781420765027322,Good,green
SWAIN,33.26502732240437,Good,green
Lima,35.49836601307188,Good,green
Cleveland-Elyria-Mentor,34.20479302832245,Good,green
Weirton-Steubenville,40.30228758169935,Good,green
Portsmouth,37.385620915032696,Good,green
Toledo,25.27777777777778,Good,green
Youngstown-Warren-Boardman,41.76605504587158,Good,green
Dayton,34.09722222222223,Good,green
Canton-Massillon,45.032679738562095,Good,green
Akron,41.40522875816995,Good,green
Oklahoma City,51.98415102807933,Moderate,yellow
Ardmore,46.35620915032682,Good,green
Lawton,55.44517377766559,Moderate,yellow
Tulsa,57.74198434738704,Moderate,yellow
DEWEY,41.315359477124176,Good,green
GARFIELD,2.8125000000000004,Good,green
Ponca City,57.16056551375917,Moderate,yellow
McAlester,37.769607843137265,Good,green
